county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Northampton,050202-1 BETHLEHEM TWSP 2-2,U.S. Senate,,CST,MARTY SELKER,1,1,0,0
Northampton,050202-1 BETHLEHEM TWSP 2-2,U.S. Senate,,,Write-ins,0,0,0,0
Northampton,050202-1 BETHLEHEM TWSP 2-2,U.S. Senate,,,Over Votes,0,0,0,0
Northampton,050202-1 BETHLEHEM TWSP 2-2,U.S. Senate,,,Under Votes,30,26,3,1
Northampton,050202-1 BETHLEHEM TWSP 2-2,Attorney General,,DEM,EUGENE DEPASQUALE,506,268,236,2
Northampton,050202-1 BETHLEHEM TWSP 2-2,Attorney General,,REP,DAVE SUNDAY,544,417,116,11
Northampton,050202-1 BETHLEHEM TWSP 2-2,Attorney General,,LIB,ROBERT COWBURN,12,11,1,0
Northampton,050202-1 BETHLEHEM TWSP 2-2,Attorney General,,GRN,RICHARD L WEISS,9,7,1,1
Northampton,050202-1 BETHLEHEM TWSP 2-2,Attorney General,,CST,JUSTIN L MAGILL,2,2,0,0
Northampton,050202-1 BETHLEHEM TWSP 2-2,Attorney General,,FWD,ERIC L SETTLE,2,2,0,0
Northampton,050202-1 BETHLEHEM TWSP 2-2,Attorney General,,,Write-ins,0,0,0,0
Northampton,050202-1 BETHLEHEM TWSP 2-2,Attorney General,,,Over Votes,0,0,0,0
Northampton,050202-1 BETHLEHEM TWSP 2-2,Attorney General,,,Under Votes,45,35,9,1
Northampton,050202-1 BETHLEHEM TWSP 2-2,Auditor General,,DEM,MALCOLM KENYATTA,504,266,234,4
Northampton,050202-1 BETHLEHEM TWSP 2-2,Auditor General,,REP,TIM DEFOOR,536,412,116,8
Northampton,050202-1 BETHLEHEM TWSP 2-2,Auditor General,,LIB,REECE SMITH,21,16,4,1
Northampton,050202-1 BETHLEHEM TWSP 2-2,Auditor General,,ASP,ERIC K ANTON,1,1,0,0
Northampton,050202-1 BETHLEHEM TWSP 2-2,Auditor General,,CST,BOB GOODRICH,4,3,0,1
Northampton,050202-1 BETHLEHEM TWSP 2-2,Auditor General,,,Write-ins,0,0,0,0
Northampton,050202-1 BETHLEHEM TWSP 2-2,Auditor General,,,Over Votes,0,0,0,0
Northampton,050202-1 BETHLEHEM TWSP 2-2,Auditor General,,,Under Votes,54,44,9,1
Northampton,050202-1 BETHLEHEM TWSP 2-2,State Treasurer,,DEM,ERIN MCCLELLAND,510,268,238,4
Northampton,050202-1 BETHLEHEM TWSP 2-2,State Treasurer,,REP,STACY GARRITY,530,408,114,8
Northampton,050202-1 BETHLEHEM TWSP 2-2,State Treasurer,,LIB,NICKOLAS CIESIELSKI,18,14,3,1
Northampton,050202-1 BETHLEHEM TWSP 2-2,State Treasurer,,CST,TROY BOWMAN,1,1,0,0
Northampton,050202-1 BETHLEHEM TWSP 2-2,State Treasurer,,FWD,CHRIS FOSTER,5,4,0,1
Northampton,050202-1 BETHLEHEM TWSP 2-2,State Treasurer,,,Write-ins,0,0,0,0
Northampton,050202-1 BETHLEHEM TWSP 2-2,State Treasurer,,,Over Votes,0,0,0,0
Northampton,050202-1 BETHLEHEM TWSP 2-2,State Treasurer,,,Under Votes,56,47,8,1
Northampton,050202-1 BETHLEHEM TWSP 2-2,U.S. House,7,DEM,SUSAN WILD,562,305,252,5
Northampton,050202-1 BETHLEHEM TWSP 2-2,U.S. House,7,REP,RYAN E MACKENZIE,525,408,108,9
Northampton,050202-1 BETHLEHEM TWSP 2-2,U.S. House,7,,Write-ins,0,0,0,0
Northampton,050202-1 BETHLEHEM TWSP 2-2,U.S. House,7,,Over Votes,0,0,0,0
Northampton,050202-1 BETHLEHEM TWSP 2-2,U.S. House,7,,Under Votes,33,29,3,1
Northampton,050202-1 BETHLEHEM TWSP 2-2,General Assembly,137,DEM,ANNA THOMAS,557,307,246,4
Northampton,050202-1 BETHLEHEM TWSP 2-2,General Assembly,137,REP,JOE EMRICK,522,407,105,10
Northampton,050202-1 BETHLEHEM TWSP 2-2,General Assembly,137,,Write-ins,0,0,0,0
Northampton,050202-1 BETHLEHEM TWSP 2-2,General Assembly,137,,Over Votes,0,0,0,0
Northampton,050202-1 BETHLEHEM TWSP 2-2,General Assembly,137,,Under Votes,41,28,12,1
Northampton,050202-1 BETHLEHEM TWSP 2-2,Northampton County Home Rule Charter Amendment,,,YES,684,404,270,10
Northampton,050202-1 BETHLEHEM TWSP 2-2,Northampton County Home Rule Charter Amendment,,,NO,150,98,50,2
Northampton,050202-1 BETHLEHEM TWSP 2-2,Northampton County Home Rule Charter Amendment,,,Over Votes,0,0,0,0
Northampton,050202-1 BETHLEHEM TWSP 2-2,Northampton County Home Rule Charter Amendment,,,Under Votes,286,240,43,3
Northampton,050203-1 BETHLEHEM TWSP 2-3,Registered Voters,,,,785,,,
Northampton,050203-1 BETHLEHEM TWSP 2-3,Ballots Cast,,,,650,443,202,5
Northampton,050203-1 BETHLEHEM TWSP 2-3,Ballots Cast,,,,3,3,0,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,President,,DEM,HARRIS,317,177,139,1
Northampton,050203-1 BETHLEHEM TWSP 2-3,President,,REP,TRUMP,317,257,56,4
Northampton,050203-1 BETHLEHEM TWSP 2-3,President,,LIB,OLIVER,2,2,0,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,President,,GRN,STEIN,3,2,1,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,President,,,Write-ins,3,0,3,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,President,,,Over Votes,1,0,1,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,President,,,Under Votes,7,5,2,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,U.S. Senate,,DEM,ROBERT P CASEY JR,312,167,143,2
Northampton,050203-1 BETHLEHEM TWSP 2-3,U.S. Senate,,REP,DAVE MCCORMICK,303,247,53,3
Northampton,050203-1 BETHLEHEM TWSP 2-3,U.S. Senate,,LIB,JOHN C THOMAS,10,7,3,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,U.S. Senate,,GRN,LEILA HAZOU,6,5,1,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,U.S. Senate,,CST,MARTY SELKER,5,4,1,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,U.S. Senate,,,Write-ins,0,0,0,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,U.S. Senate,,,Over Votes,0,0,0,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,U.S. Senate,,,Under Votes,14,13,1,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,Attorney General,,DEM,EUGENE DEPASQUALE,303,165,136,2
Northampton,050203-1 BETHLEHEM TWSP 2-3,Attorney General,,REP,DAVE SUNDAY,302,240,59,3
Northampton,050203-1 BETHLEHEM TWSP 2-3,Attorney General,,LIB,ROBERT COWBURN,8,8,0,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,Attorney General,,GRN,RICHARD L WEISS,7,6,1,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,Attorney General,,CST,JUSTIN L MAGILL,1,1,0,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,Attorney General,,FWD,ERIC L SETTLE,2,2,0,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,Attorney General,,,Write-ins,0,0,0,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,Attorney General,,,Over Votes,0,0,0,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,Attorney General,,,Under Votes,27,21,6,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,Auditor General,,DEM,MALCOLM KENYATTA,308,167,139,2
Northampton,050203-1 BETHLEHEM TWSP 2-3,Auditor General,,REP,TIM DEFOOR,303,244,56,3
Northampton,050203-1 BETHLEHEM TWSP 2-3,Auditor General,,LIB,REECE SMITH,6,5,1,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,Auditor General,,ASP,ERIC K ANTON,3,2,1,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,Auditor General,,CST,BOB GOODRICH,2,2,0,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,Auditor General,,,Write-ins,0,0,0,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,Auditor General,,,Over Votes,0,0,0,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,Auditor General,,,Under Votes,28,23,5,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,State Treasurer,,DEM,ERIN MCCLELLAND,311,171,138,2
Northampton,050203-1 BETHLEHEM TWSP 2-3,State Treasurer,,REP,STACY GARRITY,303,242,58,3
Northampton,050203-1 BETHLEHEM TWSP 2-3,State Treasurer,,LIB,NICKOLAS CIESIELSKI,8,6,2,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,State Treasurer,,CST,TROY BOWMAN,2,2,0,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,State Treasurer,,FWD,CHRIS FOSTER,1,1,0,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,State Treasurer,,,Write-ins,0,0,0,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,State Treasurer,,,Over Votes,0,0,0,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,State Treasurer,,,Under Votes,25,21,4,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,U.S. House,7,DEM,SUSAN WILD,337,186,149,2
Northampton,050203-1 BETHLEHEM TWSP 2-3,U.S. House,7,REP,RYAN E MACKENZIE,296,241,52,3
Northampton,050203-1 BETHLEHEM TWSP 2-3,U.S. House,7,,Write-ins,1,0,1,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,U.S. House,7,,Over Votes,0,0,0,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,U.S. House,7,,Under Votes,16,16,0,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,General Assembly,137,DEM,ANNA THOMAS,329,188,139,2
Northampton,050203-1 BETHLEHEM TWSP 2-3,General Assembly,137,REP,JOE EMRICK,299,238,58,3
Northampton,050203-1 BETHLEHEM TWSP 2-3,General Assembly,137,,Write-ins,1,1,0,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,General Assembly,137,,Over Votes,0,0,0,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,General Assembly,137,,Under Votes,21,16,5,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,Northampton County Home Rule Charter Amendment,,,YES,415,254,158,3
Northampton,050203-1 BETHLEHEM TWSP 2-3,Northampton County Home Rule Charter Amendment,,,NO,80,54,24,2
Northampton,050203-1 BETHLEHEM TWSP 2-3,Northampton County Home Rule Charter Amendment,,,Over Votes,0,0,0,0
Northampton,050203-1 BETHLEHEM TWSP 2-3,Northampton County Home Rule Charter Amendment,,,Under Votes,155,135,20,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,Registered Voters,,,,1162,,,
Northampton,050204-1 BETHLEHEM TWSP 2-4,Ballots Cast,,,,933,518,399,16
Northampton,050204-1 BETHLEHEM TWSP 2-4,Ballots Cast,,,,1,1,0,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,President,,DEM,HARRIS,506,216,279,11
Northampton,050204-1 BETHLEHEM TWSP 2-4,President,,REP,TRUMP,404,294,106,4
Northampton,050204-1 BETHLEHEM TWSP 2-4,President,,LIB,OLIVER,4,0,4,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,President,,GRN,STEIN,6,3,2,1
Northampton,050204-1 BETHLEHEM TWSP 2-4,President,,,Write-ins,3,1,2,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,President,,,Over Votes,4,0,4,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,President,,,Under Votes,6,4,2,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,U.S. Senate,,DEM,ROBERT P CASEY JR,496,212,275,9
Northampton,050204-1 BETHLEHEM TWSP 2-4,U.S. Senate,,REP,DAVE MCCORMICK,391,277,109,5
Northampton,050204-1 BETHLEHEM TWSP 2-4,U.S. Senate,,LIB,JOHN C THOMAS,11,3,8,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,U.S. Senate,,GRN,LEILA HAZOU,9,6,2,1
Northampton,050204-1 BETHLEHEM TWSP 2-4,U.S. Senate,,CST,MARTY SELKER,3,1,1,1
Northampton,050204-1 BETHLEHEM TWSP 2-4,U.S. Senate,,,Write-ins,0,0,0,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,U.S. Senate,,,Over Votes,1,0,1,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,U.S. Senate,,,Under Votes,22,19,3,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,Attorney General,,DEM,EUGENE DEPASQUALE,463,200,255,8
Northampton,050204-1 BETHLEHEM TWSP 2-4,Attorney General,,REP,DAVE SUNDAY,407,273,131,3
Northampton,050204-1 BETHLEHEM TWSP 2-4,Attorney General,,LIB,ROBERT COWBURN,8,3,4,1
Northampton,050204-1 BETHLEHEM TWSP 2-4,Attorney General,,GRN,RICHARD L WEISS,10,4,4,2
Northampton,050204-1 BETHLEHEM TWSP 2-4,Attorney General,,CST,JUSTIN L MAGILL,1,0,0,1
Northampton,050204-1 BETHLEHEM TWSP 2-4,Attorney General,,FWD,ERIC L SETTLE,2,2,0,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,Attorney General,,,Write-ins,0,0,0,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,Attorney General,,,Over Votes,2,0,2,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,Attorney General,,,Under Votes,40,36,3,1
Northampton,050204-1 BETHLEHEM TWSP 2-4,Auditor General,,DEM,MALCOLM KENYATTA,476,204,264,8
Northampton,050204-1 BETHLEHEM TWSP 2-4,Auditor General,,REP,TIM DEFOOR,394,271,119,4
Northampton,050204-1 BETHLEHEM TWSP 2-4,Auditor General,,LIB,REECE SMITH,13,3,8,2
Northampton,050204-1 BETHLEHEM TWSP 2-4,Auditor General,,ASP,ERIC K ANTON,1,1,0,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,Auditor General,,CST,BOB GOODRICH,2,1,0,1
Northampton,050204-1 BETHLEHEM TWSP 2-4,Auditor General,,,Write-ins,0,0,0,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,Auditor General,,,Over Votes,2,0,2,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,Auditor General,,,Under Votes,45,38,6,1
Northampton,050204-1 BETHLEHEM TWSP 2-4,State Treasurer,,DEM,ERIN MCCLELLAND,470,197,264,9
Northampton,050204-1 BETHLEHEM TWSP 2-4,State Treasurer,,REP,STACY GARRITY,403,279,121,3
Northampton,050204-1 BETHLEHEM TWSP 2-4,State Treasurer,,LIB,NICKOLAS CIESIELSKI,12,4,5,3
Northampton,050204-1 BETHLEHEM TWSP 2-4,State Treasurer,,CST,TROY BOWMAN,1,0,0,1
Northampton,050204-1 BETHLEHEM TWSP 2-4,State Treasurer,,FWD,CHRIS FOSTER,4,1,3,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,State Treasurer,,,Write-ins,0,0,0,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,State Treasurer,,,Over Votes,1,0,1,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,State Treasurer,,,Under Votes,42,37,5,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,U.S. House,7,DEM,SUSAN WILD,517,221,286,10
Northampton,050204-1 BETHLEHEM TWSP 2-4,U.S. House,7,REP,RYAN E MACKENZIE,388,274,109,5
Northampton,050204-1 BETHLEHEM TWSP 2-4,U.S. House,7,,Write-ins,3,0,2,1
Northampton,050204-1 BETHLEHEM TWSP 2-4,U.S. House,7,,Over Votes,1,0,1,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,U.S. House,7,,Under Votes,24,23,1,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,General Assembly,137,DEM,ANNA THOMAS,498,226,263,9
Northampton,050204-1 BETHLEHEM TWSP 2-4,General Assembly,137,REP,JOE EMRICK,403,268,129,6
Northampton,050204-1 BETHLEHEM TWSP 2-4,General Assembly,137,,Write-ins,3,1,1,1
Northampton,050204-1 BETHLEHEM TWSP 2-4,General Assembly,137,,Over Votes,0,0,0,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,General Assembly,137,,Under Votes,29,23,6,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,Northampton County Home Rule Charter Amendment,,,YES,601,286,304,11
Northampton,050204-1 BETHLEHEM TWSP 2-4,Northampton County Home Rule Charter Amendment,,,NO,110,65,42,3
Northampton,050204-1 BETHLEHEM TWSP 2-4,Northampton County Home Rule Charter Amendment,,,Over Votes,0,0,0,0
Northampton,050204-1 BETHLEHEM TWSP 2-4,Northampton County Home Rule Charter Amendment,,,Under Votes,222,167,53,2
Northampton,050301-1 BETHLEHEM TWSP 3-1,Registered Voters,,,,770,,,
Northampton,050301-1 BETHLEHEM TWSP 3-1,Ballots Cast,,,,571,336,229,6
Northampton,050301-1 BETHLEHEM TWSP 3-1,Ballots Cast,,,,0,0,0,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,President,,DEM,HARRIS,323,156,162,5
Northampton,050301-1 BETHLEHEM TWSP 3-1,President,,REP,TRUMP,239,173,65,1
Northampton,050301-1 BETHLEHEM TWSP 3-1,President,,LIB,OLIVER,1,1,0,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,President,,GRN,STEIN,2,1,1,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,President,,,Write-ins,3,3,0,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,President,,,Over Votes,0,0,0,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,President,,,Under Votes,3,2,1,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,U.S. Senate,,DEM,ROBERT P CASEY JR,316,150,161,5
Northampton,050301-1 BETHLEHEM TWSP 3-1,U.S. Senate,,REP,DAVE MCCORMICK,219,157,61,1
Northampton,050301-1 BETHLEHEM TWSP 3-1,U.S. Senate,,LIB,JOHN C THOMAS,7,6,1,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,U.S. Senate,,GRN,LEILA HAZOU,4,4,0,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,U.S. Senate,,CST,MARTY SELKER,2,2,0,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,U.S. Senate,,,Write-ins,1,0,1,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,U.S. Senate,,,Over Votes,0,0,0,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,U.S. Senate,,,Under Votes,22,17,5,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,Attorney General,,DEM,EUGENE DEPASQUALE,307,146,156,5
Northampton,050301-1 BETHLEHEM TWSP 3-1,Attorney General,,REP,DAVE SUNDAY,216,155,60,1
Northampton,050301-1 BETHLEHEM TWSP 3-1,Attorney General,,LIB,ROBERT COWBURN,8,7,1,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,Attorney General,,GRN,RICHARD L WEISS,2,2,0,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,Attorney General,,CST,JUSTIN L MAGILL,4,3,1,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,Attorney General,,FWD,ERIC L SETTLE,3,3,0,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,Attorney General,,,Write-ins,2,0,2,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,Attorney General,,,Over Votes,0,0,0,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,Attorney General,,,Under Votes,29,20,9,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,Auditor General,,DEM,MALCOLM KENYATTA,303,143,155,5
Northampton,050301-1 BETHLEHEM TWSP 3-1,Auditor General,,REP,TIM DEFOOR,212,155,56,1
Northampton,050301-1 BETHLEHEM TWSP 3-1,Auditor General,,LIB,REECE SMITH,12,8,4,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,Auditor General,,ASP,ERIC K ANTON,4,4,0,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,Auditor General,,CST,BOB GOODRICH,5,3,2,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,Auditor General,,,Write-ins,1,0,1,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,Auditor General,,,Over Votes,0,0,0,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,Auditor General,,,Under Votes,34,23,11,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,State Treasurer,,DEM,ERIN MCCLELLAND,303,146,152,5
Northampton,050301-1 BETHLEHEM TWSP 3-1,State Treasurer,,REP,STACY GARRITY,221,157,63,1
Northampton,050301-1 BETHLEHEM TWSP 3-1,State Treasurer,,LIB,NICKOLAS CIESIELSKI,11,8,3,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,State Treasurer,,CST,TROY BOWMAN,2,1,1,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,State Treasurer,,FWD,CHRIS FOSTER,2,2,0,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,State Treasurer,,,Write-ins,1,0,1,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,State Treasurer,,,Over Votes,0,0,0,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,State Treasurer,,,Under Votes,31,22,9,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,U.S. House,7,DEM,SUSAN WILD,329,157,167,5
Northampton,050301-1 BETHLEHEM TWSP 3-1,U.S. House,7,REP,RYAN E MACKENZIE,217,160,56,1
Northampton,050301-1 BETHLEHEM TWSP 3-1,U.S. House,7,,Write-ins,2,1,1,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,U.S. House,7,,Over Votes,0,0,0,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,U.S. House,7,,Under Votes,23,18,5,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,General Assembly,137,DEM,ANNA THOMAS,328,170,154,4
Northampton,050301-1 BETHLEHEM TWSP 3-1,General Assembly,137,REP,JOE EMRICK,212,151,61,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,General Assembly,137,,Write-ins,2,2,0,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,General Assembly,137,,Over Votes,0,0,0,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,General Assembly,137,,Under Votes,29,13,14,2
Northampton,050301-1 BETHLEHEM TWSP 3-1,Northampton County Home Rule Charter Amendment,,,YES,375,195,175,5
Northampton,050301-1 BETHLEHEM TWSP 3-1,Northampton County Home Rule Charter Amendment,,,NO,74,44,30,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,Northampton County Home Rule Charter Amendment,,,Over Votes,0,0,0,0
Northampton,050301-1 BETHLEHEM TWSP 3-1,Northampton County Home Rule Charter Amendment,,,Under Votes,122,97,24,1
Northampton,050302-1 BETHLEHEM TWSP 3-2,Registered Voters,,,,812,,,
Northampton,050302-1 BETHLEHEM TWSP 3-2,Ballots Cast,,,,700,415,279,6
Northampton,050302-1 BETHLEHEM TWSP 3-2,Ballots Cast,,,,0,0,0,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,President,,DEM,HARRIS,344,160,182,2
Northampton,050302-1 BETHLEHEM TWSP 3-2,President,,REP,TRUMP,341,249,88,4
Northampton,050302-1 BETHLEHEM TWSP 3-2,President,,LIB,OLIVER,1,1,0,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,President,,GRN,STEIN,9,2,7,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,President,,,Write-ins,2,0,2,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,President,,,Over Votes,0,0,0,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,President,,,Under Votes,3,3,0,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,U.S. Senate,,DEM,ROBERT P CASEY JR,334,151,181,2
Northampton,050302-1 BETHLEHEM TWSP 3-2,U.S. Senate,,REP,DAVE MCCORMICK,338,245,89,4
Northampton,050302-1 BETHLEHEM TWSP 3-2,U.S. Senate,,LIB,JOHN C THOMAS,2,2,0,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,U.S. Senate,,GRN,LEILA HAZOU,8,1,7,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,U.S. Senate,,CST,MARTY SELKER,0,0,0,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,U.S. Senate,,,Write-ins,0,0,0,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,U.S. Senate,,,Over Votes,0,0,0,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,U.S. Senate,,,Under Votes,18,16,2,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,Attorney General,,DEM,EUGENE DEPASQUALE,311,144,164,3
Northampton,050302-1 BETHLEHEM TWSP 3-2,Attorney General,,REP,DAVE SUNDAY,349,245,101,3
Northampton,050302-1 BETHLEHEM TWSP 3-2,Attorney General,,LIB,ROBERT COWBURN,4,3,1,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,Attorney General,,GRN,RICHARD L WEISS,8,1,7,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,Attorney General,,CST,JUSTIN L MAGILL,0,0,0,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,Attorney General,,FWD,ERIC L SETTLE,1,0,1,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,Attorney General,,,Write-ins,0,0,0,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,Attorney General,,,Over Votes,0,0,0,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,Attorney General,,,Under Votes,27,22,5,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,Auditor General,,DEM,MALCOLM KENYATTA,312,144,164,4
Northampton,050302-1 BETHLEHEM TWSP 3-2,Auditor General,,REP,TIM DEFOOR,340,237,101,2
Northampton,050302-1 BETHLEHEM TWSP 3-2,Auditor General,,LIB,REECE SMITH,14,7,7,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,Auditor General,,ASP,ERIC K ANTON,0,0,0,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,Auditor General,,CST,BOB GOODRICH,4,2,2,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,Auditor General,,,Write-ins,0,0,0,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,Auditor General,,,Over Votes,0,0,0,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,Auditor General,,,Under Votes,30,25,5,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,State Treasurer,,DEM,ERIN MCCLELLAND,302,137,162,3
Northampton,050302-1 BETHLEHEM TWSP 3-2,State Treasurer,,REP,STACY GARRITY,356,248,105,3
Northampton,050302-1 BETHLEHEM TWSP 3-2,State Treasurer,,LIB,NICKOLAS CIESIELSKI,12,6,6,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,State Treasurer,,CST,TROY BOWMAN,2,1,1,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,State Treasurer,,FWD,CHRIS FOSTER,0,0,0,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,State Treasurer,,,Write-ins,0,0,0,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,State Treasurer,,,Over Votes,0,0,0,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,State Treasurer,,,Under Votes,28,23,5,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,U.S. House,7,DEM,SUSAN WILD,352,165,183,4
Northampton,050302-1 BETHLEHEM TWSP 3-2,U.S. House,7,REP,RYAN E MACKENZIE,326,235,89,2
Northampton,050302-1 BETHLEHEM TWSP 3-2,U.S. House,7,,Write-ins,5,0,5,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,U.S. House,7,,Over Votes,0,0,0,0
Northampton,050302-1 BETHLEHEM TWSP 3-2,U.S. House,7,,Under Votes,17,15,2,0
