candidate,office,district,party,county,precinct,votes
,Straight Party,,DEM,Lycoming,1300 FRANKLIN TOWNSHIP,41
,Straight Party,,REP,Lycoming,1300 FRANKLIN TOWNSHIP,171
,Straight Party,,GRN,Lycoming,1300 FRANKLIN TOWNSHIP,0
,Straight Party,,LIB,Lycoming,1300 FRANKLIN TOWNSHIP,2
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,1300 FRANKLIN TOWNSHIP,90
Lou Barletta,U.S. Senate,,REP,Lycoming,1300 FRANKLIN TOWNSHIP,258
Neal Gale,U.S. Senate,,GRN,Lycoming,1300 FRANKLIN TOWNSHIP,2
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,1300 FRANKLIN TOWNSHIP,2
Write In Votes,U.S. Senate,,,Lycoming,1300 FRANKLIN TOWNSHIP,0
Tom Wolf,Governor,,DEM,Lycoming,1300 FRANKLIN TOWNSHIP,102
Scott R. Wagner,Governor,,REP,Lycoming,1300 FRANKLIN TOWNSHIP,252
Paul Glover,Governor,,GRN,Lycoming,1300 FRANKLIN TOWNSHIP,1
Ken V. Krawchuk,Governor,,LIB,Lycoming,1300 FRANKLIN TOWNSHIP,0
Write In Votes,Governor,,,Lycoming,1300 FRANKLIN TOWNSHIP,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,1300 FRANKLIN TOWNSHIP,70
Tom Marino,U.S. House,12,REP,Lycoming,1300 FRANKLIN TOWNSHIP,284
Write In Votes,U.S. House,12,,Lycoming,1300 FRANKLIN TOWNSHIP,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,1300 FRANKLIN TOWNSHIP,65
Garth Everett,State House,84,REP,Lycoming,1300 FRANKLIN TOWNSHIP,288
Write In Votes,State House,84,,Lycoming,1300 FRANKLIN TOWNSHIP,1
Airneezer Page,State House,83,DEM,Lycoming,1300 FRANKLIN TOWNSHIP,
Jeff Wheeland,State House,83,REP,Lycoming,1300 FRANKLIN TOWNSHIP,
Write In Votes,State House,83,,Lycoming,1300 FRANKLIN TOWNSHIP,
,Registered Voters,,,Lycoming,1400 GAMBLE TOWNSHIP,536
,Ballots Cast,,,Lycoming,1400 GAMBLE TOWNSHIP,381
,Straight Party,,DEM,Lycoming,1400 GAMBLE TOWNSHIP,38
,Straight Party,,REP,Lycoming,1400 GAMBLE TOWNSHIP,216
,Straight Party,,GRN,Lycoming,1400 GAMBLE TOWNSHIP,0
,Straight Party,,LIB,Lycoming,1400 GAMBLE TOWNSHIP,1
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,1400 GAMBLE TOWNSHIP,80
Lou Barletta,U.S. Senate,,REP,Lycoming,1400 GAMBLE TOWNSHIP,292
Neal Gale,U.S. Senate,,GRN,Lycoming,1400 GAMBLE TOWNSHIP,2
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,1400 GAMBLE TOWNSHIP,1
Write In Votes,U.S. Senate,,,Lycoming,1400 GAMBLE TOWNSHIP,1
Tom Wolf,Governor,,DEM,Lycoming,1400 GAMBLE TOWNSHIP,90
Scott R. Wagner,Governor,,REP,Lycoming,1400 GAMBLE TOWNSHIP,279
Paul Glover,Governor,,GRN,Lycoming,1400 GAMBLE TOWNSHIP,4
Ken V. Krawchuk,Governor,,LIB,Lycoming,1400 GAMBLE TOWNSHIP,3
Write In Votes,Governor,,,Lycoming,1400 GAMBLE TOWNSHIP,1
Marc Friedenberg,U.S. House,12,DEM,Lycoming,1400 GAMBLE TOWNSHIP,73
Tom Marino,U.S. House,12,REP,Lycoming,1400 GAMBLE TOWNSHIP,303
Write In Votes,U.S. House,12,,Lycoming,1400 GAMBLE TOWNSHIP,1
Linda Kay Sosniak,State House,84,DEM,Lycoming,1400 GAMBLE TOWNSHIP,61
Garth Everett,State House,84,REP,Lycoming,1400 GAMBLE TOWNSHIP,315
Write In Votes,State House,84,,Lycoming,1400 GAMBLE TOWNSHIP,1
Airneezer Page,State House,83,DEM,Lycoming,1400 GAMBLE TOWNSHIP,
Jeff Wheeland,State House,83,REP,Lycoming,1400 GAMBLE TOWNSHIP,
Write In Votes,State House,83,,Lycoming,1400 GAMBLE TOWNSHIP,
,Registered Voters,,,Lycoming,1500 HEPBURN TOWNSHIP,1759
,Ballots Cast,,,Lycoming,1500 HEPBURN TOWNSHIP,1175
,Straight Party,,DEM,Lycoming,1500 HEPBURN TOWNSHIP,168
,Straight Party,,REP,Lycoming,1500 HEPBURN TOWNSHIP,570
,Straight Party,,GRN,Lycoming,1500 HEPBURN TOWNSHIP,1
,Straight Party,,LIB,Lycoming,1500 HEPBURN TOWNSHIP,0
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,1500 HEPBURN TOWNSHIP,334
Lou Barletta,U.S. Senate,,REP,Lycoming,1500 HEPBURN TOWNSHIP,822
Neal Gale,U.S. Senate,,GRN,Lycoming,1500 HEPBURN TOWNSHIP,4
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,1500 HEPBURN TOWNSHIP,2
Write In Votes,U.S. Senate,,,Lycoming,1500 HEPBURN TOWNSHIP,0
Tom Wolf,Governor,,DEM,Lycoming,1500 HEPBURN TOWNSHIP,367
Scott R. Wagner,Governor,,REP,Lycoming,1500 HEPBURN TOWNSHIP,783
Paul Glover,Governor,,GRN,Lycoming,1500 HEPBURN TOWNSHIP,8
Ken V. Krawchuk,Governor,,LIB,Lycoming,1500 HEPBURN TOWNSHIP,7
Write In Votes,Governor,,,Lycoming,1500 HEPBURN TOWNSHIP,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,1500 HEPBURN TOWNSHIP,279
Tom Marino,U.S. House,12,REP,Lycoming,1500 HEPBURN TOWNSHIP,882
Write In Votes,U.S. House,12,,Lycoming,1500 HEPBURN TOWNSHIP,1
Linda Kay Sosniak,State House,84,DEM,Lycoming,1500 HEPBURN TOWNSHIP,266
Garth Everett,State House,84,REP,Lycoming,1500 HEPBURN TOWNSHIP,897
Write In Votes,State House,84,,Lycoming,1500 HEPBURN TOWNSHIP,0
Airneezer Page,State House,83,DEM,Lycoming,1500 HEPBURN TOWNSHIP,
Jeff Wheeland,State House,83,REP,Lycoming,1500 HEPBURN TOWNSHIP,
Write In Votes,State House,83,,Lycoming,1500 HEPBURN TOWNSHIP,
,Registered Voters,,,Lycoming,1601 HUGHESVILLE BOROUGH 1,600
,Ballots Cast,,,Lycoming,1601 HUGHESVILLE BOROUGH 1,367
,Straight Party,,DEM,Lycoming,1601 HUGHESVILLE BOROUGH 1,61
,Straight Party,,REP,Lycoming,1601 HUGHESVILLE BOROUGH 1,156
,Straight Party,,GRN,Lycoming,1601 HUGHESVILLE BOROUGH 1,0
,Straight Party,,LIB,Lycoming,1601 HUGHESVILLE BOROUGH 1,3
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,1601 HUGHESVILLE BOROUGH 1,126
Lou Barletta,U.S. Senate,,REP,Lycoming,1601 HUGHESVILLE BOROUGH 1,221
Neal Gale,U.S. Senate,,GRN,Lycoming,1601 HUGHESVILLE BOROUGH 1,2
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,1601 HUGHESVILLE BOROUGH 1,11
Write In Votes,U.S. Senate,,,Lycoming,1601 HUGHESVILLE BOROUGH 1,0
Tom Wolf,Governor,,DEM,Lycoming,1601 HUGHESVILLE BOROUGH 1,135
Scott R. Wagner,Governor,,REP,Lycoming,1601 HUGHESVILLE BOROUGH 1,216
Paul Glover,Governor,,GRN,Lycoming,1601 HUGHESVILLE BOROUGH 1,2
Ken V. Krawchuk,Governor,,LIB,Lycoming,1601 HUGHESVILLE BOROUGH 1,9
Write In Votes,Governor,,,Lycoming,1601 HUGHESVILLE BOROUGH 1,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,1601 HUGHESVILLE BOROUGH 1,116
Tom Marino,U.S. House,12,REP,Lycoming,1601 HUGHESVILLE BOROUGH 1,243
Write In Votes,U.S. House,12,,Lycoming,1601 HUGHESVILLE BOROUGH 1,1
Linda Kay Sosniak,State House,84,DEM,Lycoming,1601 HUGHESVILLE BOROUGH 1,106
Garth Everett,State House,84,REP,Lycoming,1601 HUGHESVILLE BOROUGH 1,253
Write In Votes,State House,84,,Lycoming,1601 HUGHESVILLE BOROUGH 1,1
Airneezer Page,State House,83,DEM,Lycoming,1601 HUGHESVILLE BOROUGH 1,
Jeff Wheeland,State House,83,REP,Lycoming,1601 HUGHESVILLE BOROUGH 1,
Write In Votes,State House,83,,Lycoming,1601 HUGHESVILLE BOROUGH 1,
,Registered Voters,,,Lycoming,1602 HUGHESVILLE BOROUGH 2,688
,Ballots Cast,,,Lycoming,1602 HUGHESVILLE BOROUGH 2,401
,Straight Party,,DEM,Lycoming,1602 HUGHESVILLE BOROUGH 2,69
,Straight Party,,REP,Lycoming,1602 HUGHESVILLE BOROUGH 2,158
,Straight Party,,GRN,Lycoming,1602 HUGHESVILLE BOROUGH 2,1
,Straight Party,,LIB,Lycoming,1602 HUGHESVILLE BOROUGH 2,0
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,1602 HUGHESVILLE BOROUGH 2,144
Lou Barletta,U.S. Senate,,REP,Lycoming,1602 HUGHESVILLE BOROUGH 2,241
Neal Gale,U.S. Senate,,GRN,Lycoming,1602 HUGHESVILLE BOROUGH 2,2
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,1602 HUGHESVILLE BOROUGH 2,8
Write In Votes,U.S. Senate,,,Lycoming,1602 HUGHESVILLE BOROUGH 2,0
Tom Wolf,Governor,,DEM,Lycoming,1602 HUGHESVILLE BOROUGH 2,166
Scott R. Wagner,Governor,,REP,Lycoming,1602 HUGHESVILLE BOROUGH 2,222
Paul Glover,Governor,,GRN,Lycoming,1602 HUGHESVILLE BOROUGH 2,1
Ken V. Krawchuk,Governor,,LIB,Lycoming,1602 HUGHESVILLE BOROUGH 2,5
Write In Votes,Governor,,,Lycoming,1602 HUGHESVILLE BOROUGH 2,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,1602 HUGHESVILLE BOROUGH 2,135
Tom Marino,U.S. House,12,REP,Lycoming,1602 HUGHESVILLE BOROUGH 2,259
Write In Votes,U.S. House,12,,Lycoming,1602 HUGHESVILLE BOROUGH 2,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,1602 HUGHESVILLE BOROUGH 2,125
Garth Everett,State House,84,REP,Lycoming,1602 HUGHESVILLE BOROUGH 2,269
Write In Votes,State House,84,,Lycoming,1602 HUGHESVILLE BOROUGH 2,0
Airneezer Page,State House,83,DEM,Lycoming,1602 HUGHESVILLE BOROUGH 2,
Jeff Wheeland,State House,83,REP,Lycoming,1602 HUGHESVILLE BOROUGH 2,
Write In Votes,State House,83,,Lycoming,1602 HUGHESVILLE BOROUGH 2,
,Registered Voters,,,Lycoming,1700 JACKSON TOWNSHIP,255
,Ballots Cast,,,Lycoming,1700 JACKSON TOWNSHIP,164
,Straight Party,,DEM,Lycoming,1700 JACKSON TOWNSHIP,19
,Straight Party,,REP,Lycoming,1700 JACKSON TOWNSHIP,84
,Straight Party,,GRN,Lycoming,1700 JACKSON TOWNSHIP,0
,Straight Party,,LIB,Lycoming,1700 JACKSON TOWNSHIP,0
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,1700 JACKSON TOWNSHIP,33
Lou Barletta,U.S. Senate,,REP,Lycoming,1700 JACKSON TOWNSHIP,129
Neal Gale,U.S. Senate,,GRN,Lycoming,1700 JACKSON TOWNSHIP,0
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,1700 JACKSON TOWNSHIP,1
Write In Votes,U.S. Senate,,,Lycoming,1700 JACKSON TOWNSHIP,0
Tom Wolf,Governor,,DEM,Lycoming,1700 JACKSON TOWNSHIP,39
Scott R. Wagner,Governor,,REP,Lycoming,1700 JACKSON TOWNSHIP,121
Paul Glover,Governor,,GRN,Lycoming,1700 JACKSON TOWNSHIP,1
Ken V. Krawchuk,Governor,,LIB,Lycoming,1700 JACKSON TOWNSHIP,2
Write In Votes,Governor,,,Lycoming,1700 JACKSON TOWNSHIP,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,1700 JACKSON TOWNSHIP,29
Tom Marino,U.S. House,12,REP,Lycoming,1700 JACKSON TOWNSHIP,132
Write In Votes,U.S. House,12,,Lycoming,1700 JACKSON TOWNSHIP,1
Linda Kay Sosniak,State House,84,DEM,Lycoming,1700 JACKSON TOWNSHIP,28
Garth Everett,State House,84,REP,Lycoming,1700 JACKSON TOWNSHIP,134
Write In Votes,State House,84,,Lycoming,1700 JACKSON TOWNSHIP,0
Airneezer Page,State House,83,DEM,Lycoming,1700 JACKSON TOWNSHIP,
Jeff Wheeland,State House,83,REP,Lycoming,1700 JACKSON TOWNSHIP,
Write In Votes,State House,83,,Lycoming,1700 JACKSON TOWNSHIP,
,Registered Voters,,,Lycoming,1801 JERSEY SHORE BOROUGH 1,501
,Ballots Cast,,,Lycoming,1801 JERSEY SHORE BOROUGH 1,248
,Straight Party,,DEM,Lycoming,1801 JERSEY SHORE BOROUGH 1,39
,Straight Party,,REP,Lycoming,1801 JERSEY SHORE BOROUGH 1,114
,Straight Party,,GRN,Lycoming,1801 JERSEY SHORE BOROUGH 1,1
,Straight Party,,LIB,Lycoming,1801 JERSEY SHORE BOROUGH 1,2
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,1801 JERSEY SHORE BOROUGH 1,66
Lou Barletta,U.S. Senate,,REP,Lycoming,1801 JERSEY SHORE BOROUGH 1,175
Neal Gale,U.S. Senate,,GRN,Lycoming,1801 JERSEY SHORE BOROUGH 1,3
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,1801 JERSEY SHORE BOROUGH 1,2
Write In Votes,U.S. Senate,,,Lycoming,1801 JERSEY SHORE BOROUGH 1,0
Tom Wolf,Governor,,DEM,Lycoming,1801 JERSEY SHORE BOROUGH 1,63
Scott R. Wagner,Governor,,REP,Lycoming,1801 JERSEY SHORE BOROUGH 1,176
Paul Glover,Governor,,GRN,Lycoming,1801 JERSEY SHORE BOROUGH 1,4
Ken V. Krawchuk,Governor,,LIB,Lycoming,1801 JERSEY SHORE BOROUGH 1,2
Write In Votes,Governor,,,Lycoming,1801 JERSEY SHORE BOROUGH 1,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,1801 JERSEY SHORE BOROUGH 1,59
Tom Marino,U.S. House,12,REP,Lycoming,1801 JERSEY SHORE BOROUGH 1,186
Write In Votes,U.S. House,12,,Lycoming,1801 JERSEY SHORE BOROUGH 1,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,1801 JERSEY SHORE BOROUGH 1,63
Garth Everett,State House,84,REP,Lycoming,1801 JERSEY SHORE BOROUGH 1,185
Write In Votes,State House,84,,Lycoming,1801 JERSEY SHORE BOROUGH 1,0
Airneezer Page,State House,83,DEM,Lycoming,1801 JERSEY SHORE BOROUGH 1,
Jeff Wheeland,State House,83,REP,Lycoming,1801 JERSEY SHORE BOROUGH 1,
Write In Votes,State House,83,,Lycoming,1801 JERSEY SHORE BOROUGH 1,
,Registered Voters,,,Lycoming,1802 JERSEY SHORE BOROUGH 2,516
,Ballots Cast,,,Lycoming,1802 JERSEY SHORE BOROUGH 2,276
,Straight Party,,DEM,Lycoming,1802 JERSEY SHORE BOROUGH 2,46
,Straight Party,,REP,Lycoming,1802 JERSEY SHORE BOROUGH 2,120
,Straight Party,,GRN,Lycoming,1802 JERSEY SHORE BOROUGH 2,1
,Straight Party,,LIB,Lycoming,1802 JERSEY SHORE BOROUGH 2,1
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,1802 JERSEY SHORE BOROUGH 2,92
Lou Barletta,U.S. Senate,,REP,Lycoming,1802 JERSEY SHORE BOROUGH 2,172
Neal Gale,U.S. Senate,,GRN,Lycoming,1802 JERSEY SHORE BOROUGH 2,5
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,1802 JERSEY SHORE BOROUGH 2,7
Write In Votes,U.S. Senate,,,Lycoming,1802 JERSEY SHORE BOROUGH 2,0
Tom Wolf,Governor,,DEM,Lycoming,1802 JERSEY SHORE BOROUGH 2,94
Scott R. Wagner,Governor,,REP,Lycoming,1802 JERSEY SHORE BOROUGH 2,170
Paul Glover,Governor,,GRN,Lycoming,1802 JERSEY SHORE BOROUGH 2,2
Ken V. Krawchuk,Governor,,LIB,Lycoming,1802 JERSEY SHORE BOROUGH 2,6
Write In Votes,Governor,,,Lycoming,1802 JERSEY SHORE BOROUGH 2,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,1802 JERSEY SHORE BOROUGH 2,78
Tom Marino,U.S. House,12,REP,Lycoming,1802 JERSEY SHORE BOROUGH 2,194
Write In Votes,U.S. House,12,,Lycoming,1802 JERSEY SHORE BOROUGH 2,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,1802 JERSEY SHORE BOROUGH 2,78
Garth Everett,State House,84,REP,Lycoming,1802 JERSEY SHORE BOROUGH 2,195
Write In Votes,State House,84,,Lycoming,1802 JERSEY SHORE BOROUGH 2,1
Airneezer Page,State House,83,DEM,Lycoming,1802 JERSEY SHORE BOROUGH 2,
Jeff Wheeland,State House,83,REP,Lycoming,1802 JERSEY SHORE BOROUGH 2,
Write In Votes,State House,83,,Lycoming,1802 JERSEY SHORE BOROUGH 2,
,Registered Voters,,,Lycoming,1803 JERSEY SHORE BOROUGH 3,520
,Ballots Cast,,,Lycoming,1803 JERSEY SHORE BOROUGH 3,322
,Straight Party,,DEM,Lycoming,1803 JERSEY SHORE BOROUGH 3,52
,Straight Party,,REP,Lycoming,1803 JERSEY SHORE BOROUGH 3,163
,Straight Party,,GRN,Lycoming,1803 JERSEY SHORE BOROUGH 3,0
,Straight Party,,LIB,Lycoming,1803 JERSEY SHORE BOROUGH 3,2
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,1803 JERSEY SHORE BOROUGH 3,105
Lou Barletta,U.S. Senate,,REP,Lycoming,1803 JERSEY SHORE BOROUGH 3,204
Neal Gale,U.S. Senate,,GRN,Lycoming,1803 JERSEY SHORE BOROUGH 3,5
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,1803 JERSEY SHORE BOROUGH 3,4
Write In Votes,U.S. Senate,,,Lycoming,1803 JERSEY SHORE BOROUGH 3,2
Tom Wolf,Governor,,DEM,Lycoming,1803 JERSEY SHORE BOROUGH 3,107
Scott R. Wagner,Governor,,REP,Lycoming,1803 JERSEY SHORE BOROUGH 3,205
Paul Glover,Governor,,GRN,Lycoming,1803 JERSEY SHORE BOROUGH 3,3
Ken V. Krawchuk,Governor,,LIB,Lycoming,1803 JERSEY SHORE BOROUGH 3,3
Write In Votes,Governor,,,Lycoming,1803 JERSEY SHORE BOROUGH 3,2
Marc Friedenberg,U.S. House,12,DEM,Lycoming,1803 JERSEY SHORE BOROUGH 3,83
Tom Marino,U.S. House,12,REP,Lycoming,1803 JERSEY SHORE BOROUGH 3,233
Write In Votes,U.S. House,12,,Lycoming,1803 JERSEY SHORE BOROUGH 3,1
Linda Kay Sosniak,State House,84,DEM,Lycoming,1803 JERSEY SHORE BOROUGH 3,87
Garth Everett,State House,84,REP,Lycoming,1803 JERSEY SHORE BOROUGH 3,231
Write In Votes,State House,84,,Lycoming,1803 JERSEY SHORE BOROUGH 3,1
Airneezer Page,State House,83,DEM,Lycoming,1803 JERSEY SHORE BOROUGH 3,
Jeff Wheeland,State House,83,REP,Lycoming,1803 JERSEY SHORE BOROUGH 3,
Write In Votes,State House,83,,Lycoming,1803 JERSEY SHORE BOROUGH 3,
,Registered Voters,,,Lycoming,1804 JERSEY SHORE BOROUGH 4,566
,Ballots Cast,,,Lycoming,1804 JERSEY SHORE BOROUGH 4,329
,Straight Party,,DEM,Lycoming,1804 JERSEY SHORE BOROUGH 4,38
,Straight Party,,REP,Lycoming,1804 JERSEY SHORE BOROUGH 4,167
,Straight Party,,GRN,Lycoming,1804 JERSEY SHORE BOROUGH 4,1
,Straight Party,,LIB,Lycoming,1804 JERSEY SHORE BOROUGH 4,1
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,1804 JERSEY SHORE BOROUGH 4,80
Lou Barletta,U.S. Senate,,REP,Lycoming,1804 JERSEY SHORE BOROUGH 4,237
Neal Gale,U.S. Senate,,GRN,Lycoming,1804 JERSEY SHORE BOROUGH 4,4
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,1804 JERSEY SHORE BOROUGH 4,6
Write In Votes,U.S. Senate,,,Lycoming,1804 JERSEY SHORE BOROUGH 4,0
Tom Wolf,Governor,,DEM,Lycoming,1804 JERSEY SHORE BOROUGH 4,88
Scott R. Wagner,Governor,,REP,Lycoming,1804 JERSEY SHORE BOROUGH 4,229
Paul Glover,Governor,,GRN,Lycoming,1804 JERSEY SHORE BOROUGH 4,4
Ken V. Krawchuk,Governor,,LIB,Lycoming,1804 JERSEY SHORE BOROUGH 4,5
Write In Votes,Governor,,,Lycoming,1804 JERSEY SHORE BOROUGH 4,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,1804 JERSEY SHORE BOROUGH 4,77
Tom Marino,U.S. House,12,REP,Lycoming,1804 JERSEY SHORE BOROUGH 4,249
Write In Votes,U.S. House,12,,Lycoming,1804 JERSEY SHORE BOROUGH 4,1
Linda Kay Sosniak,State House,84,DEM,Lycoming,1804 JERSEY SHORE BOROUGH 4,70
Garth Everett,State House,84,REP,Lycoming,1804 JERSEY SHORE BOROUGH 4,255
Write In Votes,State House,84,,Lycoming,1804 JERSEY SHORE BOROUGH 4,1
Airneezer Page,State House,83,DEM,Lycoming,1804 JERSEY SHORE BOROUGH 4,
Jeff Wheeland,State House,83,REP,Lycoming,1804 JERSEY SHORE BOROUGH 4,
Write In Votes,State House,83,,Lycoming,1804 JERSEY SHORE BOROUGH 4,
,Registered Voters,,,Lycoming,1900 JORDAN TOWNSHIP,483
,Ballots Cast,,,Lycoming,1900 JORDAN TOWNSHIP,287
,Straight Party,,DEM,Lycoming,1900 JORDAN TOWNSHIP,39
,Straight Party,,REP,Lycoming,1900 JORDAN TOWNSHIP,120
,Straight Party,,GRN,Lycoming,1900 JORDAN TOWNSHIP,2
,Straight Party,,LIB,Lycoming,1900 JORDAN TOWNSHIP,0
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,1900 JORDAN TOWNSHIP,83
Lou Barletta,U.S. Senate,,REP,Lycoming,1900 JORDAN TOWNSHIP,199
Neal Gale,U.S. Senate,,GRN,Lycoming,1900 JORDAN TOWNSHIP,1
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,1900 JORDAN TOWNSHIP,2
Write In Votes,U.S. Senate,,,Lycoming,1900 JORDAN TOWNSHIP,0
Tom Wolf,Governor,,DEM,Lycoming,1900 JORDAN TOWNSHIP,94
Scott R. Wagner,Governor,,REP,Lycoming,1900 JORDAN TOWNSHIP,190
Paul Glover,Governor,,GRN,Lycoming,1900 JORDAN TOWNSHIP,0
Ken V. Krawchuk,Governor,,LIB,Lycoming,1900 JORDAN TOWNSHIP,0
Write In Votes,Governor,,,Lycoming,1900 JORDAN TOWNSHIP,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,1900 JORDAN TOWNSHIP,63
Tom Marino,U.S. House,12,REP,Lycoming,1900 JORDAN TOWNSHIP,220
Write In Votes,U.S. House,12,,Lycoming,1900 JORDAN TOWNSHIP,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,1900 JORDAN TOWNSHIP,64
Garth Everett,State House,84,REP,Lycoming,1900 JORDAN TOWNSHIP,218
Write In Votes,State House,84,,Lycoming,1900 JORDAN TOWNSHIP,0
Airneezer Page,State House,83,DEM,Lycoming,1900 JORDAN TOWNSHIP,
Jeff Wheeland,State House,83,REP,Lycoming,1900 JORDAN TOWNSHIP,
Write In Votes,State House,83,,Lycoming,1900 JORDAN TOWNSHIP,
,Registered Voters,,,Lycoming,2000 LEWIS TOWNSHIP,543
,Ballots Cast,,,Lycoming,2000 LEWIS TOWNSHIP,368
,Straight Party,,DEM,Lycoming,2000 LEWIS TOWNSHIP,41
,Straight Party,,REP,Lycoming,2000 LEWIS TOWNSHIP,214
,Straight Party,,GRN,Lycoming,2000 LEWIS TOWNSHIP,0
,Straight Party,,LIB,Lycoming,2000 LEWIS TOWNSHIP,3
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,2000 LEWIS TOWNSHIP,101
Lou Barletta,U.S. Senate,,REP,Lycoming,2000 LEWIS TOWNSHIP,256
Neal Gale,U.S. Senate,,GRN,Lycoming,2000 LEWIS TOWNSHIP,2
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,2000 LEWIS TOWNSHIP,5
Write In Votes,U.S. Senate,,,Lycoming,2000 LEWIS TOWNSHIP,0
Tom Wolf,Governor,,DEM,Lycoming,2000 LEWIS TOWNSHIP,94
Scott R. Wagner,Governor,,REP,Lycoming,2000 LEWIS TOWNSHIP,261
Paul Glover,Governor,,GRN,Lycoming,2000 LEWIS TOWNSHIP,2
Ken V. Krawchuk,Governor,,LIB,Lycoming,2000 LEWIS TOWNSHIP,7
Write In Votes,Governor,,,Lycoming,2000 LEWIS TOWNSHIP,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,2000 LEWIS TOWNSHIP,74
Tom Marino,U.S. House,12,REP,Lycoming,2000 LEWIS TOWNSHIP,287
Write In Votes,U.S. House,12,,Lycoming,2000 LEWIS TOWNSHIP,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,2000 LEWIS TOWNSHIP,68
Garth Everett,State House,84,REP,Lycoming,2000 LEWIS TOWNSHIP,296
Write In Votes,State House,84,,Lycoming,2000 LEWIS TOWNSHIP,0
Airneezer Page,State House,83,DEM,Lycoming,2000 LEWIS TOWNSHIP,
Jeff Wheeland,State House,83,REP,Lycoming,2000 LEWIS TOWNSHIP,
Write In Votes,State House,83,,Lycoming,2000 LEWIS TOWNSHIP,
,Registered Voters,,,Lycoming,2100 LIMESTONE TOWNSHIP,1196
,Ballots Cast,,,Lycoming,2100 LIMESTONE TOWNSHIP,810
,Straight Party,,DEM,Lycoming,2100 LIMESTONE TOWNSHIP,85
,Straight Party,,REP,Lycoming,2100 LIMESTONE TOWNSHIP,427
,Straight Party,,GRN,Lycoming,2100 LIMESTONE TOWNSHIP,1
,Straight Party,,LIB,Lycoming,2100 LIMESTONE TOWNSHIP,2
Bob Casey Jr,U.S. Senate,,DEM,Lycoming,2100 LIMESTONE TOWNSHIP,177
Lou Barletta,U.S. Senate,,REP,Lycoming,2100 LIMESTONE TOWNSHIP,627
Neal Gale,U.S. Senate,,GRN,Lycoming,2100 LIMESTONE TOWNSHIP,2
Dale R Kerns Jr,U.S. Senate,,LIB,Lycoming,2100 LIMESTONE TOWNSHIP,2
Write In Votes,U.S. Senate,,,Lycoming,2100 LIMESTONE TOWNSHIP,0
Tom Wolf,Governor,,DEM,Lycoming,2100 LIMESTONE TOWNSHIP,197
Scott R. Wagner,Governor,,REP,Lycoming,2100 LIMESTONE TOWNSHIP,595
Paul Glover,Governor,,GRN,Lycoming,2100 LIMESTONE TOWNSHIP,5
Ken V. Krawchuk,Governor,,LIB,Lycoming,2100 LIMESTONE TOWNSHIP,7
Write In Votes,Governor,,,Lycoming,2100 LIMESTONE TOWNSHIP,0
Marc Friedenberg,U.S. House,12,DEM,Lycoming,2100 LIMESTONE TOWNSHIP,158
Tom Marino,U.S. House,12,REP,Lycoming,2100 LIMESTONE TOWNSHIP,647
Write In Votes,U.S. House,12,,Lycoming,2100 LIMESTONE TOWNSHIP,0
Linda Kay Sosniak,State House,84,DEM,Lycoming,2100 LIMESTONE TOWNSHIP,155
Garth Everett,State House,84,REP,Lycoming,2100 LIMESTONE TOWNSHIP,651
Write In Votes,State House,84,,Lycoming,2100 LIMESTONE TOWNSHIP,1
