county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Chester,100 Coatesville 4-1,General Assembly,74,REP,Dale Hensel,54,50,4,0
Chester,100 Coatesville 4-1,General Assembly,74,"",Write Ins,2,1,1,0
Chester,110 Coatesville 4-2,Registered Voters,"","","",683,"","",""
Chester,110 Coatesville 4-2,Ballots Cast,"","","",400,296,99,5
Chester,110 Coatesville 4-2,U.S. Senate,"",DEM,John Fetterman,292,201,86,5
Chester,110 Coatesville 4-2,U.S. Senate,"",REP,Mehmet Oz,93,87,6,0
Chester,110 Coatesville 4-2,U.S. Senate,"",LIB,Erik Gerhardt,5,5,0,0
Chester,110 Coatesville 4-2,U.S. Senate,"",GRN,Richard L. Weiss,7,2,5,0
Chester,110 Coatesville 4-2,U.S. Senate,"",KEY,Daniel Wassmer,2,1,1,0
Chester,110 Coatesville 4-2,U.S. Senate,"","",Write Ins,0,0,0,0
Chester,110 Coatesville 4-2,Governor,"",DEM,Josh Shapiro,297,206,86,5
Chester,110 Coatesville 4-2,Governor,"",REP,Douglas V. Mastriano,94,88,6,0
Chester,110 Coatesville 4-2,Governor,"",LIB,Matt Hackenburg,1,1,0,0
Chester,110 Coatesville 4-2,Governor,"",GRN,Christina DiGiulio,2,0,2,0
Chester,110 Coatesville 4-2,Governor,"",KEY,Joe Soloski,1,1,0,0
Chester,110 Coatesville 4-2,Governor,"","",Write Ins,0,0,0,0
Chester,110 Coatesville 4-2,U.S. House,6,DEM,Chrissy Houlahan,306,208,93,5
Chester,110 Coatesville 4-2,U.S. House,6,REP,Guy Ciarrocchi,93,87,6,0
Chester,110 Coatesville 4-2,U.S. House,6,"",Write Ins,0,0,0,0
Chester,110 Coatesville 4-2,General Assembly,74,DEM,Dan Williams,292,206,82,4
Chester,110 Coatesville 4-2,General Assembly,74,REP,Dale Hensel,97,86,11,0
Chester,110 Coatesville 4-2,General Assembly,74,"",Write Ins,5,4,1,0
Chester,120 Coatesville 5,Registered Voters,"","","",1061,"","",""
Chester,120 Coatesville 5,Ballots Cast,"","","",418,310,98,10
Chester,120 Coatesville 5,U.S. Senate,"",DEM,John Fetterman,367,265,92,10
Chester,120 Coatesville 5,U.S. Senate,"",REP,Mehmet Oz,38,33,5,0
Chester,120 Coatesville 5,U.S. Senate,"",LIB,Erik Gerhardt,6,6,0,0
Chester,120 Coatesville 5,U.S. Senate,"",GRN,Richard L. Weiss,3,3,0,0
Chester,120 Coatesville 5,U.S. Senate,"",KEY,Daniel Wassmer,3,3,0,0
Chester,120 Coatesville 5,U.S. Senate,"","",Write Ins,0,0,0,0
Chester,120 Coatesville 5,Governor,"",DEM,Josh Shapiro,374,272,92,10
Chester,120 Coatesville 5,Governor,"",REP,Douglas V. Mastriano,37,33,4,0
Chester,120 Coatesville 5,Governor,"",LIB,Matt Hackenburg,2,1,1,0
Chester,120 Coatesville 5,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Chester,120 Coatesville 5,Governor,"",KEY,Joe Soloski,1,1,0,0
Chester,120 Coatesville 5,Governor,"","",Write Ins,0,0,0,0
Chester,120 Coatesville 5,U.S. House,6,DEM,Chrissy Houlahan,378,277,91,10
Chester,120 Coatesville 5,U.S. House,6,REP,Guy Ciarrocchi,37,32,5,0
Chester,120 Coatesville 5,U.S. House,6,"",Write Ins,0,0,0,0
Chester,120 Coatesville 5,General Assembly,74,DEM,Dan Williams,374,276,90,8
Chester,120 Coatesville 5,General Assembly,74,REP,Dale Hensel,38,33,5,0
Chester,120 Coatesville 5,General Assembly,74,"",Write Ins,0,0,0,0
Chester,140 S Coatesville,Registered Voters,"","","",1011,"","",""
Chester,140 S Coatesville,Ballots Cast,"","","",513,387,126,0
Chester,140 S Coatesville,U.S. Senate,"",DEM,John Fetterman,384,269,115,0
Chester,140 S Coatesville,U.S. Senate,"",REP,Mehmet Oz,112,106,6,0
Chester,140 S Coatesville,U.S. Senate,"",LIB,Erik Gerhardt,6,5,1,0
Chester,140 S Coatesville,U.S. Senate,"",GRN,Richard L. Weiss,3,1,2,0
Chester,140 S Coatesville,U.S. Senate,"",KEY,Daniel Wassmer,3,2,1,0
Chester,140 S Coatesville,U.S. Senate,"","",Write Ins,1,1,0,0
Chester,140 S Coatesville,Governor,"",DEM,Josh Shapiro,404,282,122,0
Chester,140 S Coatesville,Governor,"",REP,Douglas V. Mastriano,105,101,4,0
Chester,140 S Coatesville,Governor,"",LIB,Matt Hackenburg,2,2,0,0
Chester,140 S Coatesville,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Chester,140 S Coatesville,Governor,"",KEY,Joe Soloski,1,1,0,0
Chester,140 S Coatesville,Governor,"","",Write Ins,0,0,0,0
Chester,140 S Coatesville,U.S. House,6,DEM,Chrissy Houlahan,396,278,118,0
Chester,140 S Coatesville,U.S. House,6,REP,Guy Ciarrocchi,114,108,6,0
Chester,140 S Coatesville,U.S. House,6,"",Write Ins,0,0,0,0
Chester,140 S Coatesville,General Assembly,74,DEM,Dan Williams,392,273,119,0
Chester,140 S Coatesville,General Assembly,74,REP,Dale Hensel,121,114,7,0
Chester,140 S Coatesville,General Assembly,74,"",Write Ins,0,0,0,0
Chester,145 N Coventry E,Registered Voters,"","","",1395,"","",""
Chester,145 N Coventry E,Ballots Cast,"","","",978,834,141,3
Chester,145 N Coventry E,U.S. Senate,"",DEM,John Fetterman,477,361,113,3
Chester,145 N Coventry E,U.S. Senate,"",REP,Mehmet Oz,451,430,21,0
Chester,145 N Coventry E,U.S. Senate,"",LIB,Erik Gerhardt,24,21,3,0
Chester,145 N Coventry E,U.S. Senate,"",GRN,Richard L. Weiss,13,9,4,0
Chester,145 N Coventry E,U.S. Senate,"",KEY,Daniel Wassmer,6,6,0,0
Chester,145 N Coventry E,U.S. Senate,"","",Write Ins,1,1,0,0
Chester,145 N Coventry E,Governor,"",DEM,Josh Shapiro,515,391,121,3
Chester,145 N Coventry E,Governor,"",REP,Douglas V. Mastriano,428,409,19,0
Chester,145 N Coventry E,Governor,"",LIB,Matt Hackenburg,14,13,1,0
Chester,145 N Coventry E,Governor,"",GRN,Christina DiGiulio,7,7,0,0
Chester,145 N Coventry E,Governor,"",KEY,Joe Soloski,7,7,0,0
Chester,145 N Coventry E,Governor,"","",Write Ins,1,1,0,0
Chester,145 N Coventry E,U.S. House,6,DEM,Chrissy Houlahan,494,375,116,3
Chester,145 N Coventry E,U.S. House,6,REP,Guy Ciarrocchi,479,454,25,0
Chester,145 N Coventry E,U.S. House,6,"",Write Ins,1,1,0,0
Chester,145 N Coventry E,State Senate,44,DEM,Katie Muth,485,367,115,3
Chester,145 N Coventry E,State Senate,44,REP,Jessica Florio,485,460,25,0
Chester,145 N Coventry E,State Senate,44,"",Write Ins,1,1,0,0
Chester,145 N Coventry E,General Assembly,26,DEM,Paul Friel,492,376,113,3
Chester,145 N Coventry E,General Assembly,26,REP,Tim Hennessey,475,447,28,0
Chester,145 N Coventry E,General Assembly,26,"",Write Ins,6,6,0,0
Chester,150 N Coventry M,Registered Voters,"","","",1538,"","",""
Chester,150 N Coventry M,Ballots Cast,"","","",1014,842,169,3
Chester,150 N Coventry M,U.S. Senate,"",DEM,John Fetterman,514,377,134,3
Chester,150 N Coventry M,U.S. Senate,"",REP,Mehmet Oz,455,427,28,0
Chester,150 N Coventry M,U.S. Senate,"",LIB,Erik Gerhardt,22,21,1,0
Chester,150 N Coventry M,U.S. Senate,"",GRN,Richard L. Weiss,8,7,1,0
Chester,150 N Coventry M,U.S. Senate,"",KEY,Daniel Wassmer,10,7,3,0
Chester,150 N Coventry M,U.S. Senate,"","",Write Ins,1,1,0,0
Chester,150 N Coventry M,Governor,"",DEM,Josh Shapiro,538,395,141,2
Chester,150 N Coventry M,Governor,"",REP,Douglas V. Mastriano,447,420,26,1
Chester,150 N Coventry M,Governor,"",LIB,Matt Hackenburg,14,13,1,0
Chester,150 N Coventry M,Governor,"",GRN,Christina DiGiulio,3,3,0,0
Chester,150 N Coventry M,Governor,"",KEY,Joe Soloski,7,6,1,0
Chester,150 N Coventry M,Governor,"","",Write Ins,0,0,0,0
Chester,150 N Coventry M,U.S. House,6,DEM,Chrissy Houlahan,505,372,131,2
Chester,150 N Coventry M,U.S. House,6,REP,Guy Ciarrocchi,501,465,35,1
Chester,150 N Coventry M,U.S. House,6,"",Write Ins,1,1,0,0
Chester,150 N Coventry M,State Senate,44,DEM,Katie Muth,496,364,129,3
Chester,150 N Coventry M,State Senate,44,REP,Jessica Florio,510,471,39,0
Chester,150 N Coventry M,State Senate,44,"",Write Ins,1,1,0,0
Chester,150 N Coventry M,General Assembly,26,DEM,Paul Friel,523,387,134,2
Chester,150 N Coventry M,General Assembly,26,REP,Tim Hennessey,484,448,35,1
Chester,150 N Coventry M,General Assembly,26,"",Write Ins,0,0,0,0
Chester,155 N Coventry W-1,Registered Voters,"","","",1383,"","",""
Chester,155 N Coventry W-1,Ballots Cast,"","","",882,702,173,7
Chester,155 N Coventry W-1,U.S. Senate,"",DEM,John Fetterman,433,294,135,4
Chester,155 N Coventry W-1,U.S. Senate,"",REP,Mehmet Oz,412,378,31,3
Chester,155 N Coventry W-1,U.S. Senate,"",LIB,Erik Gerhardt,18,15,3,0
Chester,155 N Coventry W-1,U.S. Senate,"",GRN,Richard L. Weiss,8,6,2,0
Chester,155 N Coventry W-1,U.S. Senate,"",KEY,Daniel Wassmer,6,6,0,0
Chester,155 N Coventry W-1,U.S. Senate,"","",Write Ins,1,1,0,0
Chester,155 N Coventry W-1,Governor,"",DEM,Josh Shapiro,460,314,142,4
Chester,155 N Coventry W-1,Governor,"",REP,Douglas V. Mastriano,405,373,29,3
Chester,155 N Coventry W-1,Governor,"",LIB,Matt Hackenburg,9,8,1,0
Chester,155 N Coventry W-1,Governor,"",GRN,Christina DiGiulio,4,4,0,0
Chester,155 N Coventry W-1,Governor,"",KEY,Joe Soloski,2,1,1,0
Chester,155 N Coventry W-1,Governor,"","",Write Ins,0,0,0,0
Chester,155 N Coventry W-1,U.S. House,6,DEM,Chrissy Houlahan,447,306,137,4
Chester,155 N Coventry W-1,U.S. House,6,REP,Guy Ciarrocchi,432,394,35,3
Chester,155 N Coventry W-1,U.S. House,6,"",Write Ins,0,0,0,0
Chester,155 N Coventry W-1,State Senate,44,DEM,Katie Muth,434,297,134,3
Chester,155 N Coventry W-1,State Senate,44,REP,Jessica Florio,442,402,36,4
Chester,155 N Coventry W-1,State Senate,44,"",Write Ins,0,0,0,0
Chester,155 N Coventry W-1,General Assembly,26,DEM,Paul Friel,412,277,132,3
Chester,155 N Coventry W-1,General Assembly,26,REP,Tim Hennessey,460,416,40,4
Chester,155 N Coventry W-1,General Assembly,26,"",Write Ins,1,1,0,0
Chester,156 N Coventry W-2,Registered Voters,"","","",1561,"","",""
Chester,156 N Coventry W-2,Ballots Cast,"","","",1166,870,291,5
Chester,156 N Coventry W-2,U.S. Senate,"",DEM,John Fetterman,551,314,232,5
Chester,156 N Coventry W-2,U.S. Senate,"",REP,Mehmet Oz,588,537,51,0
Chester,156 N Coventry W-2,U.S. Senate,"",LIB,Erik Gerhardt,13,10,3,0
Chester,156 N Coventry W-2,U.S. Senate,"",GRN,Richard L. Weiss,2,1,1,0
Chester,156 N Coventry W-2,U.S. Senate,"",KEY,Daniel Wassmer,4,4,0,0
Chester,156 N Coventry W-2,U.S. Senate,"","",Write Ins,2,1,1,0
Chester,156 N Coventry W-2,Governor,"",DEM,Josh Shapiro,610,362,243,5
Chester,156 N Coventry W-2,Governor,"",REP,Douglas V. Mastriano,537,497,40,0
Chester,156 N Coventry W-2,Governor,"",LIB,Matt Hackenburg,8,5,3,0
Chester,156 N Coventry W-2,Governor,"",GRN,Christina DiGiulio,6,3,3,0
Chester,156 N Coventry W-2,Governor,"",KEY,Joe Soloski,2,1,1,0
Chester,156 N Coventry W-2,Governor,"","",Write Ins,0,0,0,0
Chester,156 N Coventry W-2,U.S. House,6,DEM,Chrissy Houlahan,566,327,235,4
Chester,156 N Coventry W-2,U.S. House,6,REP,Guy Ciarrocchi,599,542,56,1
Chester,156 N Coventry W-2,U.S. House,6,"",Write Ins,0,0,0,0
Chester,156 N Coventry W-2,State Senate,44,DEM,Katie Muth,535,303,228,4
Chester,156 N Coventry W-2,State Senate,44,REP,Jessica Florio,621,560,60,1
Chester,156 N Coventry W-2,State Senate,44,"",Write Ins,0,0,0,0
Chester,156 N Coventry W-2,General Assembly,26,DEM,Paul Friel,546,311,230,5
Chester,156 N Coventry W-2,General Assembly,26,REP,Tim Hennessey,608,551,57,0
Chester,156 N Coventry W-2,General Assembly,26,"",Write Ins,3,3,0,0
Chester,160 E Coventry 1,Registered Voters,"","","",3326,"","",""
Chester,160 E Coventry 1,Ballots Cast,"","","",2203,1633,558,12
Chester,160 E Coventry 1,U.S. Senate,"",DEM,John Fetterman,1105,638,457,10
Chester,160 E Coventry 1,U.S. Senate,"",REP,Mehmet Oz,1028,944,82,2
Chester,160 E Coventry 1,U.S. Senate,"",LIB,Erik Gerhardt,42,32,10,0
Chester,160 E Coventry 1,U.S. Senate,"",GRN,Richard L. Weiss,11,9,2,0
Chester,160 E Coventry 1,U.S. Senate,"",KEY,Daniel Wassmer,7,5,2,0
Chester,160 E Coventry 1,U.S. Senate,"","",Write Ins,2,2,0,0
Chester,160 E Coventry 1,Governor,"",DEM,Josh Shapiro,1208,719,479,10
Chester,160 E Coventry 1,Governor,"",REP,Douglas V. Mastriano,943,871,70,2
Chester,160 E Coventry 1,Governor,"",LIB,Matt Hackenburg,25,21,4,0
Chester,160 E Coventry 1,Governor,"",GRN,Christina DiGiulio,8,7,1,0
Chester,160 E Coventry 1,Governor,"",KEY,Joe Soloski,5,4,1,0
Chester,160 E Coventry 1,Governor,"","",Write Ins,4,4,0,0
Chester,160 E Coventry 1,U.S. House,6,DEM,Chrissy Houlahan,1124,655,460,9
Chester,160 E Coventry 1,U.S. House,6,REP,Guy Ciarrocchi,1065,971,91,3
Chester,160 E Coventry 1,U.S. House,6,"",Write Ins,5,3,2,0
Chester,160 E Coventry 1,State Senate,44,DEM,Katie Muth,1104,635,459,10
Chester,160 E Coventry 1,State Senate,44,REP,Jessica Florio,1086,990,94,2
Chester,160 E Coventry 1,State Senate,44,"",Write Ins,0,0,0,0
Chester,160 E Coventry 1,General Assembly,26,DEM,Paul Friel,1109,637,462,10
Chester,160 E Coventry 1,General Assembly,26,REP,Tim Hennessey,1071,978,91,2
Chester,160 E Coventry 1,General Assembly,26,"",Write Ins,2,1,1,0
Chester,165 E Coventry 2,Registered Voters,"","","",1647,"","",""
Chester,165 E Coventry 2,Ballots Cast,"","","",1138,926,200,12
Chester,165 E Coventry 2,U.S. Senate,"",DEM,John Fetterman,527,355,163,9
Chester,165 E Coventry 2,U.S. Senate,"",REP,Mehmet Oz,568,535,31,2
Chester,165 E Coventry 2,U.S. Senate,"",LIB,Erik Gerhardt,24,22,1,1
Chester,165 E Coventry 2,U.S. Senate,"",GRN,Richard L. Weiss,5,3,2,0
Chester,165 E Coventry 2,U.S. Senate,"",KEY,Daniel Wassmer,5,4,1,0
Chester,165 E Coventry 2,U.S. Senate,"","",Write Ins,4,3,1,0
Chester,165 E Coventry 2,Governor,"",DEM,Josh Shapiro,571,398,164,9
Chester,165 E Coventry 2,Governor,"",REP,Douglas V. Mastriano,544,511,30,3
Chester,165 E Coventry 2,Governor,"",LIB,Matt Hackenburg,9,8,1,0
Chester,165 E Coventry 2,Governor,"",GRN,Christina DiGiulio,1,1,0,0
Chester,165 E Coventry 2,Governor,"",KEY,Joe Soloski,7,5,2,0
Chester,165 E Coventry 2,Governor,"","",Write Ins,1,1,0,0
Chester,165 E Coventry 2,U.S. House,6,DEM,Chrissy Houlahan,536,365,161,10
Chester,165 E Coventry 2,U.S. House,6,REP,Guy Ciarrocchi,599,558,39,2
Chester,165 E Coventry 2,U.S. House,6,"",Write Ins,0,0,0,0
Chester,165 E Coventry 2,State Senate,44,DEM,Katie Muth,511,349,153,9
Chester,165 E Coventry 2,State Senate,44,REP,Jessica Florio,621,575,44,2
Chester,165 E Coventry 2,State Senate,44,"",Write Ins,1,1,0,0
Chester,165 E Coventry 2,General Assembly,26,DEM,Paul Friel,523,356,158,9
Chester,165 E Coventry 2,General Assembly,26,REP,Tim Hennessey,607,565,40,2
Chester,165 E Coventry 2,General Assembly,26,"",Write Ins,0,0,0,0
Chester,170 S Coventry,Registered Voters,"","","",1968,"","",""
Chester,170 S Coventry,Ballots Cast,"","","",1455,1137,311,7
Chester,170 S Coventry,U.S. Senate,"",DEM,John Fetterman,708,458,247,3
Chester,170 S Coventry,U.S. Senate,"",REP,Mehmet Oz,702,646,54,2
Chester,170 S Coventry,U.S. Senate,"",LIB,Erik Gerhardt,23,19,4,0
Chester,170 S Coventry,U.S. Senate,"",GRN,Richard L. Weiss,6,3,2,1
Chester,170 S Coventry,U.S. Senate,"",KEY,Daniel Wassmer,8,7,0,1
Chester,170 S Coventry,U.S. Senate,"","",Write Ins,3,2,1,0
Chester,170 S Coventry,Governor,"",DEM,Josh Shapiro,760,502,255,3
Chester,170 S Coventry,Governor,"",REP,Douglas V. Mastriano,649,601,45,3
Chester,170 S Coventry,Governor,"",LIB,Matt Hackenburg,22,16,6,0
Chester,170 S Coventry,Governor,"",GRN,Christina DiGiulio,6,4,1,1
Chester,170 S Coventry,Governor,"",KEY,Joe Soloski,7,6,1,0
Chester,170 S Coventry,Governor,"","",Write Ins,1,0,1,0
Chester,170 S Coventry,U.S. House,6,DEM,Chrissy Houlahan,731,473,254,4
Chester,170 S Coventry,U.S. House,6,REP,Guy Ciarrocchi,714,658,53,3
Chester,170 S Coventry,U.S. House,6,"",Write Ins,1,0,1,0
Chester,170 S Coventry,State Senate,44,DEM,Katie Muth,707,453,249,5
Chester,170 S Coventry,State Senate,44,REP,Jessica Florio,734,674,58,2
Chester,170 S Coventry,State Senate,44,"",Write Ins,2,0,2,0
Chester,170 S Coventry,General Assembly,26,DEM,Paul Friel,727,474,248,5
Chester,170 S Coventry,General Assembly,26,REP,Tim Hennessey,716,655,59,2
Chester,170 S Coventry,General Assembly,26,"",Write Ins,0,0,0,0
Chester,175 E Downingtown E,Registered Voters,"","","",1777,"","",""
Chester,175 E Downingtown E,Ballots Cast,"","","",1119,884,228,7
Chester,175 E Downingtown E,U.S. Senate,"",DEM,John Fetterman,728,538,184,6
Chester,175 E Downingtown E,U.S. Senate,"",REP,Mehmet Oz,348,310,37,1
Chester,175 E Downingtown E,U.S. Senate,"",LIB,Erik Gerhardt,24,23,1,0
Chester,175 E Downingtown E,U.S. Senate,"",GRN,Richard L. Weiss,4,3,1,0
Chester,175 E Downingtown E,U.S. Senate,"",KEY,Daniel Wassmer,6,4,2,0
Chester,175 E Downingtown E,U.S. Senate,"","",Write Ins,1,1,0,0
Chester,175 E Downingtown E,Governor,"",DEM,Josh Shapiro,773,575,192,6
Chester,175 E Downingtown E,Governor,"",REP,Douglas V. Mastriano,315,284,30,1
Chester,175 E Downingtown E,Governor,"",LIB,Matt Hackenburg,10,9,1,0
Chester,175 E Downingtown E,Governor,"",GRN,Christina DiGiulio,13,10,3,0
Chester,175 E Downingtown E,Governor,"",KEY,Joe Soloski,6,5,1,0
Chester,175 E Downingtown E,Governor,"","",Write Ins,0,0,0,0
Chester,175 E Downingtown E,U.S. House,6,DEM,Chrissy Houlahan,756,561,189,6
Chester,175 E Downingtown E,U.S. House,6,REP,Guy Ciarrocchi,360,320,39,1
Chester,175 E Downingtown E,U.S. House,6,"",Write Ins,0,0,0,0
Chester,175 E Downingtown E,General Assembly,155,DEM,Danielle Friel Otten,724,536,182,6
Chester,175 E Downingtown E,General Assembly,155,REP,Kyle Scribner,386,342,43,1
Chester,175 E Downingtown E,General Assembly,155,"",Write Ins,0,0,0,0
Chester,180 E Downingtown W,Registered Voters,"","","",1378,"","",""
Chester,180 E Downingtown W,Ballots Cast,"","","",877,658,211,8
Chester,180 E Downingtown W,U.S. Senate,"",DEM,John Fetterman,539,366,166,7
Chester,180 E Downingtown W,U.S. Senate,"",REP,Mehmet Oz,305,265,40,0
Chester,180 E Downingtown W,U.S. Senate,"",LIB,Erik Gerhardt,14,13,1,0
Chester,180 E Downingtown W,U.S. Senate,"",GRN,Richard L. Weiss,5,4,1,0
Chester,180 E Downingtown W,U.S. Senate,"",KEY,Daniel Wassmer,8,7,1,0
Chester,180 E Downingtown W,U.S. Senate,"","",Write Ins,2,1,1,0
Chester,180 E Downingtown W,Governor,"",DEM,Josh Shapiro,581,399,174,8
Chester,180 E Downingtown W,Governor,"",REP,Douglas V. Mastriano,270,236,34,0
Chester,180 E Downingtown W,Governor,"",LIB,Matt Hackenburg,14,14,0,0
Chester,180 E Downingtown W,Governor,"",GRN,Christina DiGiulio,8,6,2,0
Chester,180 E Downingtown W,Governor,"",KEY,Joe Soloski,2,2,0,0
Chester,180 E Downingtown W,Governor,"","",Write Ins,0,0,0,0
Chester,180 E Downingtown W,U.S. House,6,DEM,Chrissy Houlahan,571,391,172,8
Chester,180 E Downingtown W,U.S. House,6,REP,Guy Ciarrocchi,301,264,37,0
Chester,180 E Downingtown W,U.S. House,6,"",Write Ins,1,0,1,0
Chester,180 E Downingtown W,General Assembly,155,DEM,Danielle Friel Otten,540,365,168,7
Chester,180 E Downingtown W,General Assembly,155,REP,Kyle Scribner,329,288,40,1
Chester,180 E Downingtown W,General Assembly,155,"",Write Ins,1,0,1,0
Chester,185 W Downingtown N,Registered Voters,"","","",1508,"","",""
Chester,185 W Downingtown N,Ballots Cast,"","","",987,788,195,4
Chester,185 W Downingtown N,U.S. Senate,"",DEM,John Fetterman,658,487,167,4
Chester,185 W Downingtown N,U.S. Senate,"",REP,Mehmet Oz,286,263,23,0
Chester,185 W Downingtown N,U.S. Senate,"",LIB,Erik Gerhardt,19,17,2,0
Chester,185 W Downingtown N,U.S. Senate,"",GRN,Richard L. Weiss,7,6,1,0
Chester,185 W Downingtown N,U.S. Senate,"",KEY,Daniel Wassmer,9,7,2,0
Chester,185 W Downingtown N,U.S. Senate,"","",Write Ins,1,1,0,0
Chester,185 W Downingtown N,Governor,"",DEM,Josh Shapiro,695,518,174,3
Chester,185 W Downingtown N,Governor,"",REP,Douglas V. Mastriano,267,247,20,0
Chester,185 W Downingtown N,Governor,"",LIB,Matt Hackenburg,7,7,0,0
Chester,185 W Downingtown N,Governor,"",GRN,Christina DiGiulio,7,6,0,1
Chester,185 W Downingtown N,Governor,"",KEY,Joe Soloski,5,5,0,0
Chester,185 W Downingtown N,Governor,"","",Write Ins,1,1,0,0
Chester,185 W Downingtown N,U.S. House,6,DEM,Chrissy Houlahan,682,505,173,4
Chester,185 W Downingtown N,U.S. House,6,REP,Guy Ciarrocchi,296,275,21,0
Chester,185 W Downingtown N,U.S. House,6,"",Write Ins,3,2,1,0
Chester,185 W Downingtown N,General Assembly,155,DEM,Danielle Friel Otten,627,464,161,2
Chester,185 W Downingtown N,General Assembly,155,REP,Kyle Scribner,341,308,32,1
Chester,185 W Downingtown N,General Assembly,155,"",Write Ins,5,4,1,0
Chester,190 W Downingtown S,Registered Voters,"","","",715,"","",""
Chester,190 W Downingtown S,Ballots Cast,"","","",449,342,101,6
Chester,190 W Downingtown S,U.S. Senate,"",DEM,John Fetterman,298,206,88,4
Chester,190 W Downingtown S,U.S. Senate,"",REP,Mehmet Oz,130,120,9,1
Chester,190 W Downingtown S,U.S. Senate,"",LIB,Erik Gerhardt,11,9,2,0
Chester,190 W Downingtown S,U.S. Senate,"",GRN,Richard L. Weiss,3,3,0,0
Chester,190 W Downingtown S,U.S. Senate,"",KEY,Daniel Wassmer,4,2,2,0
Chester,190 W Downingtown S,U.S. Senate,"","",Write Ins,0,0,0,0
Chester,190 W Downingtown S,Governor,"",DEM,Josh Shapiro,317,225,87,5
Chester,190 W Downingtown S,Governor,"",REP,Douglas V. Mastriano,122,109,12,1
Chester,190 W Downingtown S,Governor,"",LIB,Matt Hackenburg,5,5,0,0
Chester,190 W Downingtown S,Governor,"",GRN,Christina DiGiulio,2,2,0,0
Chester,190 W Downingtown S,Governor,"",KEY,Joe Soloski,1,0,1,0
Chester,190 W Downingtown S,Governor,"","",Write Ins,0,0,0,0
Chester,190 W Downingtown S,U.S. House,6,DEM,Chrissy Houlahan,301,210,86,5
Chester,190 W Downingtown S,U.S. House,6,REP,Guy Ciarrocchi,140,126,13,1
Chester,190 W Downingtown S,U.S. House,6,"",Write Ins,1,1,0,0
Chester,190 W Downingtown S,General Assembly,155,DEM,Danielle Friel Otten,290,203,84,3
Chester,190 W Downingtown S,General Assembly,155,REP,Kyle Scribner,148,132,15,1
Chester,190 W Downingtown S,General Assembly,155,"",Write Ins,0,0,0,0
Chester,195 Easttown 1,Registered Voters,"","","",2102,"","",""
Chester,195 Easttown 1,Ballots Cast,"","","",1502,1069,420,13
Chester,195 Easttown 1,U.S. Senate,"",DEM,John Fetterman,794,485,300,9
Chester,195 Easttown 1,U.S. Senate,"",REP,Mehmet Oz,675,562,109,4
Chester,195 Easttown 1,U.S. Senate,"",LIB,Erik Gerhardt,22,17,5,0
Chester,195 Easttown 1,U.S. Senate,"",GRN,Richard L. Weiss,6,3,3,0
Chester,195 Easttown 1,U.S. Senate,"",KEY,Daniel Wassmer,1,1,0,0
Chester,195 Easttown 1,U.S. Senate,"","",Write Ins,0,0,0,0
Chester,195 Easttown 1,Governor,"",DEM,Josh Shapiro,917,571,336,10
Chester,195 Easttown 1,Governor,"",REP,Douglas V. Mastriano,545,464,79,2
Chester,195 Easttown 1,Governor,"",LIB,Matt Hackenburg,20,20,0,0
Chester,195 Easttown 1,Governor,"",GRN,Christina DiGiulio,6,5,1,0
Chester,195 Easttown 1,Governor,"",KEY,Joe Soloski,2,2,0,0
Chester,195 Easttown 1,Governor,"","",Write Ins,2,1,0,1
Chester,195 Easttown 1,U.S. House,6,DEM,Chrissy Houlahan,817,502,307,8
Chester,195 Easttown 1,U.S. House,6,REP,Guy Ciarrocchi,681,566,111,4
Chester,195 Easttown 1,U.S. House,6,"",Write Ins,0,0,0,0
Chester,195 Easttown 1,General Assembly,157,DEM,Melissa Shusterman,804,498,299,7
Chester,195 Easttown 1,General Assembly,157,REP,Sarah Marvin,688,565,118,5
Chester,195 Easttown 1,General Assembly,157,"",Write Ins,1,0,1,0
Chester,198 Easttown 2,Registered Voters,"","","",1624,"","",""
Chester,198 Easttown 2,Ballots Cast,"","","",1239,858,377,4
Chester,198 Easttown 2,U.S. Senate,"",DEM,John Fetterman,732,415,313,4
Chester,198 Easttown 2,U.S. Senate,"",REP,Mehmet Oz,467,414,53,0
Chester,198 Easttown 2,U.S. Senate,"",LIB,Erik Gerhardt,13,11,2,0
Chester,198 Easttown 2,U.S. Senate,"",GRN,Richard L. Weiss,12,7,5,0
Chester,198 Easttown 2,U.S. Senate,"",KEY,Daniel Wassmer,4,3,1,0
Chester,198 Easttown 2,U.S. Senate,"","",Write Ins,3,3,0,0
Chester,198 Easttown 2,Governor,"",DEM,Josh Shapiro,842,505,333,4
Chester,198 Easttown 2,Governor,"",REP,Douglas V. Mastriano,360,326,34,0
Chester,198 Easttown 2,Governor,"",LIB,Matt Hackenburg,18,14,4,0
Chester,198 Easttown 2,Governor,"",GRN,Christina DiGiulio,5,4,1,0
Chester,198 Easttown 2,Governor,"",KEY,Joe Soloski,0,0,0,0
Chester,198 Easttown 2,Governor,"","",Write Ins,3,3,0,0
Chester,198 Easttown 2,U.S. House,6,DEM,Chrissy Houlahan,755,434,317,4
Chester,198 Easttown 2,U.S. House,6,REP,Guy Ciarrocchi,481,422,59,0
Chester,198 Easttown 2,U.S. House,6,"",Write Ins,2,2,0,0
Chester,198 Easttown 2,General Assembly,157,DEM,Melissa Shusterman,726,414,308,4
