candidate,office,district,party,county,precinct,votes
Marc Friedenberg,U.S. House,12,DEM,Susquehanna,Friendsville Boro,8
Tom Marino,U.S. House,12,REP,Susquehanna,Friendsville Boro,33
Write In Votes (W),U.S. House,12,,Susquehanna,Friendsville Boro,0
Doug Mclinko (W),U.S. House,12,,Susquehanna,Friendsville Boro,0
Kerry Patton (W),U.S. House,12,,Susquehanna,Friendsville Boro,0
We The People (W),U.S. House,12,,Susquehanna,Friendsville Boro,0
Leon P Whitney (W),U.S. House,12,,Susquehanna,Friendsville Boro,0
Ron Fisher (W),U.S. House,12,,Susquehanna,Friendsville Boro,0
John Chrin (W),U.S. House,12,,Susquehanna,Friendsville Boro,0
Bo Beeman (W),U.S. House,12,,Susquehanna,Friendsville Boro,0
Sunday Hunting (W),U.S. House,12,,Susquehanna,Friendsville Boro,0
Brad Arnold (W),U.S. House,12,,Susquehanna,Friendsville Boro,0
Christpher E Evans (W),U.S. House,12,,Susquehanna,Friendsville Boro,0
Loois Daytov Brotzman (W),U.S. House,12,,Susquehanna,Friendsville Boro,0
Judy Herschel (W),U.S. House,12,,Susquehanna,Friendsville Boro,0
Patrick Lamberson Sr (W),U.S. House,12,,Susquehanna,Friendsville Boro,0
Matt Cartwright (W),U.S. House,12,,Susquehanna,Friendsville Boro,0
Anyone Else (W),U.S. House,12,,Susquehanna,Friendsville Boro,0
Jerry Kairnes (W),U.S. House,12,,Susquehanna,Friendsville Boro,0
Jonathan Fritz (W),U.S. House,12,,Susquehanna,Friendsville Boro,0
Jesus (W),U.S. House,12,,Susquehanna,Friendsville Boro,0
Mat Pasecki (W),U.S. House,12,,Susquehanna,Friendsville Boro,0
Write In,U.S. House,12,,Susquehanna,Friendsville Boro,0
Donna Iannone,State House,110,DEM,Susquehanna,Friendsville Boro,3
Tina Pickett,State House,110,REP,Susquehanna,Friendsville Boro,37
Sunday Hunting (W),State House,110,,Susquehanna,Friendsville Boro,0
James Bush (W),State House,110,,Susquehanna,Friendsville Boro,0
None (W),State House,110,,Susquehanna,Friendsville Boro,0
Frank Romanowski (W),State House,110,,Susquehanna,Friendsville Boro,0
Daisy Lillian Walker (W),State House,110,,Susquehanna,Friendsville Boro,0
Amanda Mitchell (W),State House,110,,Susquehanna,Friendsville Boro,0
Write In,State House,110,,Susquehanna,Friendsville Boro,0
Lisa Baker,State Senate,20,REP,Susquehanna,Friendsville Boro,
John J. Sweeney,State Senate,20,GRN,Susquehanna,Friendsville Boro,
Jerry Usher (W),State Senate,20,,Susquehanna,Friendsville Boro,
Jamie V. Koziol (W),State Senate,20,,Susquehanna,Friendsville Boro,
Democrat (W),State Senate,20,,Susquehanna,Friendsville Boro,
Rhonda K Longbrake (W),State Senate,20,,Susquehanna,Friendsville Boro,
Dustin D. Borton (W),State Senate,20,,Susquehanna,Friendsville Boro,
Father David Cramer (W),State Senate,20,,Susquehanna,Friendsville Boro,
Bob Casey (W),State Senate,20,,Susquehanna,Friendsville Boro,
Colleen A Mangan (W),State Senate,20,,Susquehanna,Friendsville Boro,
Todd A Spry (W),State Senate,20,,Susquehanna,Friendsville Boro,
Brenda Pruitt (W),State Senate,20,,Susquehanna,Friendsville Boro,
Sunday Hunting (W),State Senate,20,,Susquehanna,Friendsville Boro,
Russ Elliott (W),State Senate,20,,Susquehanna,Friendsville Boro,
Bruce Moorehead (W),State Senate,20,,Susquehanna,Friendsville Boro,
Joni Kaiser (W),State Senate,20,,Susquehanna,Friendsville Boro,
Dr. Richard Solid (W),State Senate,20,,Susquehanna,Friendsville Boro,
Bruce (W),State Senate,20,,Susquehanna,Friendsville Boro,
Maryann Warren (W),State Senate,20,,Susquehanna,Friendsville Boro,
Jesus Christ (W),State Senate,20,,Susquehanna,Friendsville Boro,
Bob Tinsley (W),State Senate,20,,Susquehanna,Friendsville Boro,
Rick Santorum (W),State Senate,20,,Susquehanna,Friendsville Boro,
James Pickering (W),State Senate,20,,Susquehanna,Friendsville Boro,
Jerry Gere (W),State Senate,20,,Susquehanna,Friendsville Boro,
Pat Mellow (W),State Senate,20,,Susquehanna,Friendsville Boro,
Jerm Kuruds (W),State Senate,20,,Susquehanna,Friendsville Boro,
Patrcia McCabe (W),State Senate,20,,Susquehanna,Friendsville Boro,
Jerry Kuruts (W),State Senate,20,,Susquehanna,Friendsville Boro,
Robert G. Mcnamara Jr (W),State Senate,20,,Susquehanna,Friendsville Boro,
Write In,State Senate,20,,Susquehanna,Friendsville Boro,
Becky Kerr-Kinney,State House,111,DEM,Susquehanna,Friendsville Boro,
Jonathan Fritz,State House,111,REP,Susquehanna,Friendsville Boro,
Write-In (W),State House,111,,Susquehanna,Friendsville Boro,
We The People (W),State House,111,,Susquehanna,Friendsville Boro,
Leon P Whitney (W),State House,111,,Susquehanna,Friendsville Boro,
Robert Zupanovich (W),State House,111,,Susquehanna,Friendsville Boro,
Stephen W. Spero (W),State House,111,,Susquehanna,Friendsville Boro,
Sean Conaty (W),State House,111,,Susquehanna,Friendsville Boro,
Patrick Lamberson Jr (W),State House,111,,Susquehanna,Friendsville Boro,
Sandra Major (W),State House,111,,Susquehanna,Friendsville Boro,
Jerry Birmelin (W),State House,111,,Susquehanna,Friendsville Boro,
Thomas O' Reiln (W),State House,111,,Susquehanna,Friendsville Boro,
Thomas O'Reilly (W),State House,111,,Susquehanna,Friendsville Boro,
Stephanie Clark (W),State House,111,,Susquehanna,Friendsville Boro,
Robert A. Zupanovich (W),State House,111,,Susquehanna,Friendsville Boro,
Write In,State House,111,,Susquehanna,Friendsville Boro,
,Registered Voters,,,Susquehanna,Gibson Twp,763
,Ballots Cast,,,Susquehanna,Gibson Twp,488
,Straight Party,,DEM,Susquehanna,Gibson Twp,53
,Straight Party,,REP,Susquehanna,Gibson Twp,226
,Straight Party,,GRN,Susquehanna,Gibson Twp,3
,Straight Party,,LIB,Susquehanna,Gibson Twp,0
Bob Casey Jr,U.S. Senate,,DEM,Susquehanna,Gibson Twp,141
Lou Barletta,U.S. Senate,,REP,Susquehanna,Gibson Twp,334
Neal Gale,U.S. Senate,,GRN,Susquehanna,Gibson Twp,3
Dale R Kerns Jr,U.S. Senate,,LIB,Susquehanna,Gibson Twp,6
Write In Votes,U.S. Senate,,,Susquehanna,Gibson Twp,0
Tom Wolf John Fetterman,Governor,,DEM,Susquehanna,Gibson Twp,143
Scott R. Wagner Jeff Bartos,Governor,,REP,Susquehanna,Gibson Twp,333
Paul Glover Jocolyn Bowser-Bostick,Governor,,GRN,Susquehanna,Gibson Twp,1
Ken V. Krawchuk Kathleen S. Smith,Governor,,LIB,Susquehanna,Gibson Twp,4
Denny Wolfe (W),Governor,,,Susquehanna,Gibson Twp,0
We The People (W),Governor,,,Susquehanna,Gibson Twp,0
Denny Wolff (W),Governor,,,Susquehanna,Gibson Twp,0
Paul Mango (W),Governor,,,Susquehanna,Gibson Twp,0
Jeff Bartos-Gov Kathleen S Smith- LT Gov (W),Governor,,,Susquehanna,Gibson Twp,0
Laura Ellsworth (W),Governor,,,Susquehanna,Gibson Twp,0
Mickey Mouse (W),Governor,,,Susquehanna,Gibson Twp,0
Robert Feigrnley (W),Governor,,,Susquehanna,Gibson Twp,0
Tom Mango (W),Governor,,,Susquehanna,Gibson Twp,0
Write In Votes,Governor,,,Susquehanna,Gibson Twp,0
Marc Friedenberg,U.S. House,12,DEM,Susquehanna,Gibson Twp,130
Tom Marino,U.S. House,12,REP,Susquehanna,Gibson Twp,349
Write In Votes (W),U.S. House,12,,Susquehanna,Gibson Twp,0
Doug Mclinko (W),U.S. House,12,,Susquehanna,Gibson Twp,0
Kerry Patton (W),U.S. House,12,,Susquehanna,Gibson Twp,0
We The People (W),U.S. House,12,,Susquehanna,Gibson Twp,0
Leon P Whitney (W),U.S. House,12,,Susquehanna,Gibson Twp,0
Ron Fisher (W),U.S. House,12,,Susquehanna,Gibson Twp,0
John Chrin (W),U.S. House,12,,Susquehanna,Gibson Twp,0
Bo Beeman (W),U.S. House,12,,Susquehanna,Gibson Twp,0
Sunday Hunting (W),U.S. House,12,,Susquehanna,Gibson Twp,0
Brad Arnold (W),U.S. House,12,,Susquehanna,Gibson Twp,0
Christpher E Evans (W),U.S. House,12,,Susquehanna,Gibson Twp,0
Loois Daytov Brotzman (W),U.S. House,12,,Susquehanna,Gibson Twp,0
Judy Herschel (W),U.S. House,12,,Susquehanna,Gibson Twp,0
Patrick Lamberson Sr (W),U.S. House,12,,Susquehanna,Gibson Twp,1
Matt Cartwright (W),U.S. House,12,,Susquehanna,Gibson Twp,0
Anyone Else (W),U.S. House,12,,Susquehanna,Gibson Twp,0
Jerry Kairnes (W),U.S. House,12,,Susquehanna,Gibson Twp,0
Jonathan Fritz (W),U.S. House,12,,Susquehanna,Gibson Twp,0
Jesus (W),U.S. House,12,,Susquehanna,Gibson Twp,0
Mat Pasecki (W),U.S. House,12,,Susquehanna,Gibson Twp,0
Write In,U.S. House,12,,Susquehanna,Gibson Twp,0
Donna Iannone,State House,110,DEM,Susquehanna,Gibson Twp,
Tina Pickett,State House,110,REP,Susquehanna,Gibson Twp,
Sunday Hunting (W),State House,110,,Susquehanna,Gibson Twp,
James Bush (W),State House,110,,Susquehanna,Gibson Twp,
None (W),State House,110,,Susquehanna,Gibson Twp,
Frank Romanowski (W),State House,110,,Susquehanna,Gibson Twp,
Daisy Lillian Walker (W),State House,110,,Susquehanna,Gibson Twp,
Amanda Mitchell (W),State House,110,,Susquehanna,Gibson Twp,
Write In,State House,110,,Susquehanna,Gibson Twp,
Lisa Baker,State Senate,20,REP,Susquehanna,Gibson Twp,379
John J. Sweeney,State Senate,20,GRN,Susquehanna,Gibson Twp,54
Jerry Usher (W),State Senate,20,,Susquehanna,Gibson Twp,0
Jamie V. Koziol (W),State Senate,20,,Susquehanna,Gibson Twp,0
Democrat (W),State Senate,20,,Susquehanna,Gibson Twp,0
Rhonda K Longbrake (W),State Senate,20,,Susquehanna,Gibson Twp,0
Dustin D. Borton (W),State Senate,20,,Susquehanna,Gibson Twp,0
Father David Cramer (W),State Senate,20,,Susquehanna,Gibson Twp,0
Bob Casey (W),State Senate,20,,Susquehanna,Gibson Twp,0
Colleen A Mangan (W),State Senate,20,,Susquehanna,Gibson Twp,0
Todd A Spry (W),State Senate,20,,Susquehanna,Gibson Twp,0
Brenda Pruitt (W),State Senate,20,,Susquehanna,Gibson Twp,0
Sunday Hunting (W),State Senate,20,,Susquehanna,Gibson Twp,0
Russ Elliott (W),State Senate,20,,Susquehanna,Gibson Twp,0
Bruce Moorehead (W),State Senate,20,,Susquehanna,Gibson Twp,0
Joni Kaiser (W),State Senate,20,,Susquehanna,Gibson Twp,0
Dr. Richard Solid (W),State Senate,20,,Susquehanna,Gibson Twp,0
Bruce (W),State Senate,20,,Susquehanna,Gibson Twp,0
Maryann Warren (W),State Senate,20,,Susquehanna,Gibson Twp,0
Jesus Christ (W),State Senate,20,,Susquehanna,Gibson Twp,0
Bob Tinsley (W),State Senate,20,,Susquehanna,Gibson Twp,0
Rick Santorum (W),State Senate,20,,Susquehanna,Gibson Twp,0
James Pickering (W),State Senate,20,,Susquehanna,Gibson Twp,0
Jerry Gere (W),State Senate,20,,Susquehanna,Gibson Twp,0
Pat Mellow (W),State Senate,20,,Susquehanna,Gibson Twp,0
Jerm Kuruds (W),State Senate,20,,Susquehanna,Gibson Twp,0
Patrcia McCabe (W),State Senate,20,,Susquehanna,Gibson Twp,0
Jerry Kuruts (W),State Senate,20,,Susquehanna,Gibson Twp,0
Robert G. Mcnamara Jr (W),State Senate,20,,Susquehanna,Gibson Twp,0
Write In,State Senate,20,,Susquehanna,Gibson Twp,0
Becky Kerr-Kinney,State House,111,DEM,Susquehanna,Gibson Twp,114
Jonathan Fritz,State House,111,REP,Susquehanna,Gibson Twp,364
Write-In (W),State House,111,,Susquehanna,Gibson Twp,0
We The People (W),State House,111,,Susquehanna,Gibson Twp,0
Leon P Whitney (W),State House,111,,Susquehanna,Gibson Twp,0
Robert Zupanovich (W),State House,111,,Susquehanna,Gibson Twp,0
Stephen W. Spero (W),State House,111,,Susquehanna,Gibson Twp,0
Sean Conaty (W),State House,111,,Susquehanna,Gibson Twp,0
Patrick Lamberson Jr (W),State House,111,,Susquehanna,Gibson Twp,1
Sandra Major (W),State House,111,,Susquehanna,Gibson Twp,1
Jerry Birmelin (W),State House,111,,Susquehanna,Gibson Twp,0
Thomas O' Reiln (W),State House,111,,Susquehanna,Gibson Twp,0
Thomas O'Reilly (W),State House,111,,Susquehanna,Gibson Twp,0
Stephanie Clark (W),State House,111,,Susquehanna,Gibson Twp,0
Robert A. Zupanovich (W),State House,111,,Susquehanna,Gibson Twp,0
Write In,State House,111,,Susquehanna,Gibson Twp,0
,Registered Voters,,,Susquehanna,Great Bend Boro,382
,Ballots Cast,,,Susquehanna,Great Bend Boro,226
,Straight Party,,DEM,Susquehanna,Great Bend Boro,69
,Straight Party,,REP,Susquehanna,Great Bend Boro,75
,Straight Party,,GRN,Susquehanna,Great Bend Boro,1
,Straight Party,,LIB,Susquehanna,Great Bend Boro,1
Bob Casey Jr,U.S. Senate,,DEM,Susquehanna,Great Bend Boro,115
Lou Barletta,U.S. Senate,,REP,Susquehanna,Great Bend Boro,104
Neal Gale,U.S. Senate,,GRN,Susquehanna,Great Bend Boro,4
Dale R Kerns Jr,U.S. Senate,,LIB,Susquehanna,Great Bend Boro,2
Write In Votes,U.S. Senate,,,Susquehanna,Great Bend Boro,0
Tom Wolf John Fetterman,Governor,,DEM,Susquehanna,Great Bend Boro,102
Scott R. Wagner Jeff Bartos,Governor,,REP,Susquehanna,Great Bend Boro,108
Paul Glover Jocolyn Bowser-Bostick,Governor,,GRN,Susquehanna,Great Bend Boro,4
Ken V. Krawchuk Kathleen S. Smith,Governor,,LIB,Susquehanna,Great Bend Boro,6
Denny Wolfe (W),Governor,,,Susquehanna,Great Bend Boro,0
We The People (W),Governor,,,Susquehanna,Great Bend Boro,0
Denny Wolff (W),Governor,,,Susquehanna,Great Bend Boro,0
Paul Mango (W),Governor,,,Susquehanna,Great Bend Boro,0
Jeff Bartos-Gov Kathleen S Smith- LT Gov (W),Governor,,,Susquehanna,Great Bend Boro,0
Laura Ellsworth (W),Governor,,,Susquehanna,Great Bend Boro,0
Mickey Mouse (W),Governor,,,Susquehanna,Great Bend Boro,0
Robert Feigrnley (W),Governor,,,Susquehanna,Great Bend Boro,0
Tom Mango (W),Governor,,,Susquehanna,Great Bend Boro,0
Write In Votes,Governor,,,Susquehanna,Great Bend Boro,0
Marc Friedenberg,U.S. House,12,DEM,Susquehanna,Great Bend Boro,108
Tom Marino,U.S. House,12,REP,Susquehanna,Great Bend Boro,114
Write In Votes (W),U.S. House,12,,Susquehanna,Great Bend Boro,0
Doug Mclinko (W),U.S. House,12,,Susquehanna,Great Bend Boro,0
Kerry Patton (W),U.S. House,12,,Susquehanna,Great Bend Boro,0
We The People (W),U.S. House,12,,Susquehanna,Great Bend Boro,0
Leon P Whitney (W),U.S. House,12,,Susquehanna,Great Bend Boro,0
Ron Fisher (W),U.S. House,12,,Susquehanna,Great Bend Boro,1
John Chrin (W),U.S. House,12,,Susquehanna,Great Bend Boro,0
Bo Beeman (W),U.S. House,12,,Susquehanna,Great Bend Boro,0
Sunday Hunting (W),U.S. House,12,,Susquehanna,Great Bend Boro,0
Brad Arnold (W),U.S. House,12,,Susquehanna,Great Bend Boro,0
Christpher E Evans (W),U.S. House,12,,Susquehanna,Great Bend Boro,0
Loois Daytov Brotzman (W),U.S. House,12,,Susquehanna,Great Bend Boro,0
Judy Herschel (W),U.S. House,12,,Susquehanna,Great Bend Boro,0
Patrick Lamberson Sr (W),U.S. House,12,,Susquehanna,Great Bend Boro,0
Matt Cartwright (W),U.S. House,12,,Susquehanna,Great Bend Boro,0
Anyone Else (W),U.S. House,12,,Susquehanna,Great Bend Boro,0
Jerry Kairnes (W),U.S. House,12,,Susquehanna,Great Bend Boro,0
Jonathan Fritz (W),U.S. House,12,,Susquehanna,Great Bend Boro,0
Jesus (W),U.S. House,12,,Susquehanna,Great Bend Boro,0
Mat Pasecki (W),U.S. House,12,,Susquehanna,Great Bend Boro,0
Write In,U.S. House,12,,Susquehanna,Great Bend Boro,0
Donna Iannone,State House,110,DEM,Susquehanna,Great Bend Boro,
Tina Pickett,State House,110,REP,Susquehanna,Great Bend Boro,
Sunday Hunting (W),State House,110,,Susquehanna,Great Bend Boro,
James Bush (W),State House,110,,Susquehanna,Great Bend Boro,
None (W),State House,110,,Susquehanna,Great Bend Boro,
Frank Romanowski (W),State House,110,,Susquehanna,Great Bend Boro,
Daisy Lillian Walker (W),State House,110,,Susquehanna,Great Bend Boro,
Amanda Mitchell (W),State House,110,,Susquehanna,Great Bend Boro,
Write In,State House,110,,Susquehanna,Great Bend Boro,
Lisa Baker,State Senate,20,REP,Susquehanna,Great Bend Boro,138
John J. Sweeney,State Senate,20,GRN,Susquehanna,Great Bend Boro,37
Jerry Usher (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Jamie V. Koziol (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Democrat (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Rhonda K Longbrake (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Dustin D. Borton (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Father David Cramer (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Bob Casey (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Colleen A Mangan (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Todd A Spry (W),State Senate,20,,Susquehanna,Great Bend Boro,1
Brenda Pruitt (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Sunday Hunting (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Russ Elliott (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Bruce Moorehead (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Joni Kaiser (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Dr. Richard Solid (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Bruce (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Maryann Warren (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Jesus Christ (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Bob Tinsley (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Rick Santorum (W),State Senate,20,,Susquehanna,Great Bend Boro,0
James Pickering (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Jerry Gere (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Pat Mellow (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Jerm Kuruds (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Patrcia McCabe (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Jerry Kuruts (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Robert G. Mcnamara Jr (W),State Senate,20,,Susquehanna,Great Bend Boro,0
Write In,State Senate,20,,Susquehanna,Great Bend Boro,0
Becky Kerr-Kinney,State House,111,DEM,Susquehanna,Great Bend Boro,100
Jonathan Fritz,State House,111,REP,Susquehanna,Great Bend Boro,120
Write-In (W),State House,111,,Susquehanna,Great Bend Boro,0
We The People (W),State House,111,,Susquehanna,Great Bend Boro,0
Leon P Whitney (W),State House,111,,Susquehanna,Great Bend Boro,0
Robert Zupanovich (W),State House,111,,Susquehanna,Great Bend Boro,0
Stephen W. Spero (W),State House,111,,Susquehanna,Great Bend Boro,0
Sean Conaty (W),State House,111,,Susquehanna,Great Bend Boro,0
Patrick Lamberson Jr (W),State House,111,,Susquehanna,Great Bend Boro,0
Sandra Major (W),State House,111,,Susquehanna,Great Bend Boro,0
Jerry Birmelin (W),State House,111,,Susquehanna,Great Bend Boro,0
Thomas O' Reiln (W),State House,111,,Susquehanna,Great Bend Boro,0
Thomas O'Reilly (W),State House,111,,Susquehanna,Great Bend Boro,0
Stephanie Clark (W),State House,111,,Susquehanna,Great Bend Boro,0
Robert A. Zupanovich (W),State House,111,,Susquehanna,Great Bend Boro,0
Write In,State House,111,,Susquehanna,Great Bend Boro,0
,Registered Voters,,,Susquehanna,Great Bend Twp,1139
,Ballots Cast,,,Susquehanna,Great Bend Twp,682
,Straight Party,,DEM,Susquehanna,Great Bend Twp,73
,Straight Party,,REP,Susquehanna,Great Bend Twp,308
,Straight Party,,GRN,Susquehanna,Great Bend Twp,0
,Straight Party,,LIB,Susquehanna,Great Bend Twp,2
Bob Casey Jr,U.S. Senate,,DEM,Susquehanna,Great Bend Twp,194
Lou Barletta,U.S. Senate,,REP,Susquehanna,Great Bend Twp,471
Neal Gale,U.S. Senate,,GRN,Susquehanna,Great Bend Twp,3
Dale R Kerns Jr,U.S. Senate,,LIB,Susquehanna,Great Bend Twp,9
Write In Votes,U.S. Senate,,,Susquehanna,Great Bend Twp,0
Tom Wolf John Fetterman,Governor,,DEM,Susquehanna,Great Bend Twp,202
Scott R. Wagner Jeff Bartos,Governor,,REP,Susquehanna,Great Bend Twp,452
Paul Glover Jocolyn Bowser-Bostick,Governor,,GRN,Susquehanna,Great Bend Twp,3
Ken V. Krawchuk Kathleen S. Smith,Governor,,LIB,Susquehanna,Great Bend Twp,9
Denny Wolfe (W),Governor,,,Susquehanna,Great Bend Twp,0
We The People (W),Governor,,,Susquehanna,Great Bend Twp,0
Denny Wolff (W),Governor,,,Susquehanna,Great Bend Twp,0
Paul Mango (W),Governor,,,Susquehanna,Great Bend Twp,0
Jeff Bartos-Gov Kathleen S Smith- LT Gov (W),Governor,,,Susquehanna,Great Bend Twp,0
Laura Ellsworth (W),Governor,,,Susquehanna,Great Bend Twp,0
Mickey Mouse (W),Governor,,,Susquehanna,Great Bend Twp,0
Robert Feigrnley (W),Governor,,,Susquehanna,Great Bend Twp,0
Tom Mango (W),Governor,,,Susquehanna,Great Bend Twp,0
Write In Votes,Governor,,,Susquehanna,Great Bend Twp,0
Marc Friedenberg,U.S. House,12,DEM,Susquehanna,Great Bend Twp,173
Tom Marino,U.S. House,12,REP,Susquehanna,Great Bend Twp,503
Write In Votes (W),U.S. House,12,,Susquehanna,Great Bend Twp,0
Doug Mclinko (W),U.S. House,12,,Susquehanna,Great Bend Twp,0
Kerry Patton (W),U.S. House,12,,Susquehanna,Great Bend Twp,0
We The People (W),U.S. House,12,,Susquehanna,Great Bend Twp,0
Leon P Whitney (W),U.S. House,12,,Susquehanna,Great Bend Twp,0
Ron Fisher (W),U.S. House,12,,Susquehanna,Great Bend Twp,0
John Chrin (W),U.S. House,12,,Susquehanna,Great Bend Twp,0
Bo Beeman (W),U.S. House,12,,Susquehanna,Great Bend Twp,0
Sunday Hunting (W),U.S. House,12,,Susquehanna,Great Bend Twp,0
Brad Arnold (W),U.S. House,12,,Susquehanna,Great Bend Twp,0
Christpher E Evans (W),U.S. House,12,,Susquehanna,Great Bend Twp,0
Loois Daytov Brotzman (W),U.S. House,12,,Susquehanna,Great Bend Twp,0
Judy Herschel (W),U.S. House,12,,Susquehanna,Great Bend Twp,0
Patrick Lamberson Sr (W),U.S. House,12,,Susquehanna,Great Bend Twp,0
Matt Cartwright (W),U.S. House,12,,Susquehanna,Great Bend Twp,0
Anyone Else (W),U.S. House,12,,Susquehanna,Great Bend Twp,0
Jerry Kairnes (W),U.S. House,12,,Susquehanna,Great Bend Twp,0
Jonathan Fritz (W),U.S. House,12,,Susquehanna,Great Bend Twp,0
Jesus (W),U.S. House,12,,Susquehanna,Great Bend Twp,0
Mat Pasecki (W),U.S. House,12,,Susquehanna,Great Bend Twp,0
Write In,U.S. House,12,,Susquehanna,Great Bend Twp,0
Donna Iannone,State House,110,DEM,Susquehanna,Great Bend Twp,
Tina Pickett,State House,110,REP,Susquehanna,Great Bend Twp,
Sunday Hunting (W),State House,110,,Susquehanna,Great Bend Twp,
James Bush (W),State House,110,,Susquehanna,Great Bend Twp,
None (W),State House,110,,Susquehanna,Great Bend Twp,
Frank Romanowski (W),State House,110,,Susquehanna,Great Bend Twp,
Daisy Lillian Walker (W),State House,110,,Susquehanna,Great Bend Twp,
Amanda Mitchell (W),State House,110,,Susquehanna,Great Bend Twp,
Write In,State House,110,,Susquehanna,Great Bend Twp,
Lisa Baker,State Senate,20,REP,Susquehanna,Great Bend Twp,533
John J. Sweeney,State Senate,20,GRN,Susquehanna,Great Bend Twp,78
Jerry Usher (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Jamie V. Koziol (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Democrat (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Rhonda K Longbrake (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Dustin D. Borton (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Father David Cramer (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Bob Casey (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Colleen A Mangan (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Todd A Spry (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Brenda Pruitt (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Sunday Hunting (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Russ Elliott (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Bruce Moorehead (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Joni Kaiser (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Dr. Richard Solid (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Bruce (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Maryann Warren (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Jesus Christ (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Bob Tinsley (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Rick Santorum (W),State Senate,20,,Susquehanna,Great Bend Twp,0
James Pickering (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Jerry Gere (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Pat Mellow (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Jerm Kuruds (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Patrcia McCabe (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Jerry Kuruts (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Robert G. Mcnamara Jr (W),State Senate,20,,Susquehanna,Great Bend Twp,0
Write In,State Senate,20,,Susquehanna,Great Bend Twp,0
Becky Kerr-Kinney,State House,111,DEM,Susquehanna,Great Bend Twp,165
Jonathan Fritz,State House,111,REP,Susquehanna,Great Bend Twp,507
Write-In (W),State House,111,,Susquehanna,Great Bend Twp,0
We The People (W),State House,111,,Susquehanna,Great Bend Twp,0
Leon P Whitney (W),State House,111,,Susquehanna,Great Bend Twp,0
Robert Zupanovich (W),State House,111,,Susquehanna,Great Bend Twp,0
Stephen W. Spero (W),State House,111,,Susquehanna,Great Bend Twp,0
Sean Conaty (W),State House,111,,Susquehanna,Great Bend Twp,0
Patrick Lamberson Jr (W),State House,111,,Susquehanna,Great Bend Twp,0
Sandra Major (W),State House,111,,Susquehanna,Great Bend Twp,0
Jerry Birmelin (W),State House,111,,Susquehanna,Great Bend Twp,0
Thomas O' Reiln (W),State House,111,,Susquehanna,Great Bend Twp,0
Thomas O'Reilly (W),State House,111,,Susquehanna,Great Bend Twp,0
Stephanie Clark (W),State House,111,,Susquehanna,Great Bend Twp,0
Robert A. Zupanovich (W),State House,111,,Susquehanna,Great Bend Twp,0
Write In,State House,111,,Susquehanna,Great Bend Twp,0
,Registered Voters,,,Susquehanna,Hallstead Boro,661
,Ballots Cast,,,Susquehanna,Hallstead Boro,351
,Straight Party,,DEM,Susquehanna,Hallstead Boro,59
,Straight Party,,REP,Susquehanna,Hallstead Boro,152
,Straight Party,,GRN,Susquehanna,Hallstead Boro,1
