candidate,office,district,party,county,precinct,votes
,Ballots Cast,,,Lycoming,1200 FAIRFIELD TOWNSHIP,1185.0
,Straight Party,,DEM,Lycoming,1200 FAIRFIELD TOWNSHIP,139.0
,Straight Party,,REP,Lycoming,1200 FAIRFIELD TOWNSHIP,580.0
,Straight Party,,GRN,Lycoming,1200 FAIRFIELD TOWNSHIP,0.0
,Straight Party,,LIB,Lycoming,1200 FAIRFIELD TOWNSHIP,1.0
"BOB CASEY, JR",U.S. Senate,,DEM,Lycoming,1200 FAIRFIELD TOWNSHIP,317.0
LOU BARLETTA,U.S. Senate,,REP,Lycoming,1200 FAIRFIELD TOWNSHIP,844.0
NEAL GALE,U.S. Senate,,GRN,Lycoming,1200 FAIRFIELD TOWNSHIP,4.0
"DALE R KERNS, JR",U.S. Senate,,LIB,Lycoming,1200 FAIRFIELD TOWNSHIP,12.0
WRITE-IN,U.S. Senate,,,Lycoming,1200 FAIRFIELD TOWNSHIP,0.0
TOM WOLF,Governor,,DEM,Lycoming,1200 FAIRFIELD TOWNSHIP,334.0
SCOTT R WAGNER,Governor,,REP,Lycoming,1200 FAIRFIELD TOWNSHIP,822.0
PAUL GLOVER,Governor,,GRN,Lycoming,1200 FAIRFIELD TOWNSHIP,7.0
KEN V KRAWCHUK,Governor,,LIB,Lycoming,1200 FAIRFIELD TOWNSHIP,11.0
WRITE-IN,Governor,,,Lycoming,1200 FAIRFIELD TOWNSHIP,1.0
MARC FRIEDENBERG,U.S. House,12.0,DEM,Lycoming,1200 FAIRFIELD TOWNSHIP,278.0
TOM MARINO,U.S. House,12.0,REP,Lycoming,1200 FAIRFIELD TOWNSHIP,901.0
WRITE-IN,U.S. House,12.0,,Lycoming,1200 FAIRFIELD TOWNSHIP,0.0
LINDA KAY SOSNIAK,State House,84.0,DEM,Lycoming,1200 FAIRFIELD TOWNSHIP,223.0
GARTH EVERETT,State House,84.0,REP,Lycoming,1200 FAIRFIELD TOWNSHIP,952.0
WRITE-IN,State House,84.0,,Lycoming,1200 FAIRFIELD TOWNSHIP,0.0
AIRNEEZER PAGE,State House,83.0,DEM,Lycoming,1200 FAIRFIELD TOWNSHIP,
JEFF WHEELAND,State House,83.0,REP,Lycoming,1200 FAIRFIELD TOWNSHIP,
WRITE-IN,State House,83.0,,Lycoming,1200 FAIRFIELD TOWNSHIP,
,Registered Voters,,,Lycoming,1300 FRANKLIN TOWNSHIP,548.0
,Ballots Cast,,,Lycoming,1300 FRANKLIN TOWNSHIP,357.0
,Straight Party,,DEM,Lycoming,1300 FRANKLIN TOWNSHIP,41.0
,Straight Party,,REP,Lycoming,1300 FRANKLIN TOWNSHIP,171.0
,Straight Party,,GRN,Lycoming,1300 FRANKLIN TOWNSHIP,0.0
,Straight Party,,LIB,Lycoming,1300 FRANKLIN TOWNSHIP,2.0
"BOB CASEY, JR",U.S. Senate,,DEM,Lycoming,1300 FRANKLIN TOWNSHIP,90.0
LOU BARLETTA,U.S. Senate,,REP,Lycoming,1300 FRANKLIN TOWNSHIP,258.0
NEAL GALE,U.S. Senate,,GRN,Lycoming,1300 FRANKLIN TOWNSHIP,2.0
"DALE R KERNS, JR",U.S. Senate,,LIB,Lycoming,1300 FRANKLIN TOWNSHIP,2.0
WRITE-IN,U.S. Senate,,,Lycoming,1300 FRANKLIN TOWNSHIP,0.0
TOM WOLF,Governor,,DEM,Lycoming,1300 FRANKLIN TOWNSHIP,102.0
SCOTT R WAGNER,Governor,,REP,Lycoming,1300 FRANKLIN TOWNSHIP,252.0
PAUL GLOVER,Governor,,GRN,Lycoming,1300 FRANKLIN TOWNSHIP,1.0
KEN V KRAWCHUK,Governor,,LIB,Lycoming,1300 FRANKLIN TOWNSHIP,0.0
WRITE-IN,Governor,,,Lycoming,1300 FRANKLIN TOWNSHIP,0.0
MARC FRIEDENBERG,U.S. House,12.0,DEM,Lycoming,1300 FRANKLIN TOWNSHIP,70.0
TOM MARINO,U.S. House,12.0,REP,Lycoming,1300 FRANKLIN TOWNSHIP,284.0
WRITE-IN,U.S. House,12.0,,Lycoming,1300 FRANKLIN TOWNSHIP,0.0
LINDA KAY SOSNIAK,State House,84.0,DEM,Lycoming,1300 FRANKLIN TOWNSHIP,65.0
GARTH EVERETT,State House,84.0,REP,Lycoming,1300 FRANKLIN TOWNSHIP,288.0
WRITE-IN,State House,84.0,,Lycoming,1300 FRANKLIN TOWNSHIP,1.0
AIRNEEZER PAGE,State House,83.0,DEM,Lycoming,1300 FRANKLIN TOWNSHIP,
JEFF WHEELAND,State House,83.0,REP,Lycoming,1300 FRANKLIN TOWNSHIP,
WRITE-IN,State House,83.0,,Lycoming,1300 FRANKLIN TOWNSHIP,
,Registered Voters,,,Lycoming,1400 GAMBLE TOWNSHIP,536.0
,Ballots Cast,,,Lycoming,1400 GAMBLE TOWNSHIP,381.0
,Straight Party,,DEM,Lycoming,1400 GAMBLE TOWNSHIP,38.0
,Straight Party,,REP,Lycoming,1400 GAMBLE TOWNSHIP,216.0
,Straight Party,,GRN,Lycoming,1400 GAMBLE TOWNSHIP,0.0
,Straight Party,,LIB,Lycoming,1400 GAMBLE TOWNSHIP,1.0
"BOB CASEY, JR",U.S. Senate,,DEM,Lycoming,1400 GAMBLE TOWNSHIP,80.0
LOU BARLETTA,U.S. Senate,,REP,Lycoming,1400 GAMBLE TOWNSHIP,292.0
NEAL GALE,U.S. Senate,,GRN,Lycoming,1400 GAMBLE TOWNSHIP,2.0
"DALE R KERNS, JR",U.S. Senate,,LIB,Lycoming,1400 GAMBLE TOWNSHIP,1.0
WRITE-IN,U.S. Senate,,,Lycoming,1400 GAMBLE TOWNSHIP,1.0
TOM WOLF,Governor,,DEM,Lycoming,1400 GAMBLE TOWNSHIP,90.0
SCOTT R WAGNER,Governor,,REP,Lycoming,1400 GAMBLE TOWNSHIP,279.0
PAUL GLOVER,Governor,,GRN,Lycoming,1400 GAMBLE TOWNSHIP,4.0
KEN V KRAWCHUK,Governor,,LIB,Lycoming,1400 GAMBLE TOWNSHIP,3.0
WRITE-IN,Governor,,,Lycoming,1400 GAMBLE TOWNSHIP,1.0
MARC FRIEDENBERG,U.S. House,12.0,DEM,Lycoming,1400 GAMBLE TOWNSHIP,73.0
TOM MARINO,U.S. House,12.0,REP,Lycoming,1400 GAMBLE TOWNSHIP,303.0
WRITE-IN,U.S. House,12.0,,Lycoming,1400 GAMBLE TOWNSHIP,1.0
LINDA KAY SOSNIAK,State House,84.0,DEM,Lycoming,1400 GAMBLE TOWNSHIP,61.0
GARTH EVERETT,State House,84.0,REP,Lycoming,1400 GAMBLE TOWNSHIP,315.0
WRITE-IN,State House,84.0,,Lycoming,1400 GAMBLE TOWNSHIP,1.0
AIRNEEZER PAGE,State House,83.0,DEM,Lycoming,1400 GAMBLE TOWNSHIP,
JEFF WHEELAND,State House,83.0,REP,Lycoming,1400 GAMBLE TOWNSHIP,
WRITE-IN,State House,83.0,,Lycoming,1400 GAMBLE TOWNSHIP,
,Registered Voters,,,Lycoming,1500 HEPBURN TOWNSHIP,1759.0
,Ballots Cast,,,Lycoming,1500 HEPBURN TOWNSHIP,1175.0
,Straight Party,,DEM,Lycoming,1500 HEPBURN TOWNSHIP,168.0
,Straight Party,,REP,Lycoming,1500 HEPBURN TOWNSHIP,570.0
,Straight Party,,GRN,Lycoming,1500 HEPBURN TOWNSHIP,1.0
,Straight Party,,LIB,Lycoming,1500 HEPBURN TOWNSHIP,0.0
"BOB CASEY, JR",U.S. Senate,,DEM,Lycoming,1500 HEPBURN TOWNSHIP,334.0
LOU BARLETTA,U.S. Senate,,REP,Lycoming,1500 HEPBURN TOWNSHIP,822.0
NEAL GALE,U.S. Senate,,GRN,Lycoming,1500 HEPBURN TOWNSHIP,4.0
"DALE R KERNS, JR",U.S. Senate,,LIB,Lycoming,1500 HEPBURN TOWNSHIP,2.0
WRITE-IN,U.S. Senate,,,Lycoming,1500 HEPBURN TOWNSHIP,0.0
TOM WOLF,Governor,,DEM,Lycoming,1500 HEPBURN TOWNSHIP,367.0
SCOTT R WAGNER,Governor,,REP,Lycoming,1500 HEPBURN TOWNSHIP,783.0
PAUL GLOVER,Governor,,GRN,Lycoming,1500 HEPBURN TOWNSHIP,8.0
KEN V KRAWCHUK,Governor,,LIB,Lycoming,1500 HEPBURN TOWNSHIP,7.0
WRITE-IN,Governor,,,Lycoming,1500 HEPBURN TOWNSHIP,0.0
MARC FRIEDENBERG,U.S. House,12.0,DEM,Lycoming,1500 HEPBURN TOWNSHIP,279.0
TOM MARINO,U.S. House,12.0,REP,Lycoming,1500 HEPBURN TOWNSHIP,882.0
WRITE-IN,U.S. House,12.0,,Lycoming,1500 HEPBURN TOWNSHIP,1.0
LINDA KAY SOSNIAK,State House,84.0,DEM,Lycoming,1500 HEPBURN TOWNSHIP,266.0
GARTH EVERETT,State House,84.0,REP,Lycoming,1500 HEPBURN TOWNSHIP,897.0
WRITE-IN,State House,84.0,,Lycoming,1500 HEPBURN TOWNSHIP,0.0
AIRNEEZER PAGE,State House,83.0,DEM,Lycoming,1500 HEPBURN TOWNSHIP,
JEFF WHEELAND,State House,83.0,REP,Lycoming,1500 HEPBURN TOWNSHIP,
WRITE-IN,State House,83.0,,Lycoming,1500 HEPBURN TOWNSHIP,
,Registered Voters,,,Lycoming,1601 HUGHESVILLE BOROUGH 1,600.0
,Ballots Cast,,,Lycoming,1601 HUGHESVILLE BOROUGH 1,367.0
,Straight Party,,DEM,Lycoming,1601 HUGHESVILLE BOROUGH 1,61.0
,Straight Party,,REP,Lycoming,1601 HUGHESVILLE BOROUGH 1,156.0
,Straight Party,,GRN,Lycoming,1601 HUGHESVILLE BOROUGH 1,0.0
,Straight Party,,LIB,Lycoming,1601 HUGHESVILLE BOROUGH 1,3.0
"BOB CASEY, JR",U.S. Senate,,DEM,Lycoming,1601 HUGHESVILLE BOROUGH 1,126.0
LOU BARLETTA,U.S. Senate,,REP,Lycoming,1601 HUGHESVILLE BOROUGH 1,221.0
NEAL GALE,U.S. Senate,,GRN,Lycoming,1601 HUGHESVILLE BOROUGH 1,2.0
"DALE R KERNS, JR",U.S. Senate,,LIB,Lycoming,1601 HUGHESVILLE BOROUGH 1,11.0
WRITE-IN,U.S. Senate,,,Lycoming,1601 HUGHESVILLE BOROUGH 1,0.0
TOM WOLF,Governor,,DEM,Lycoming,1601 HUGHESVILLE BOROUGH 1,135.0
SCOTT R WAGNER,Governor,,REP,Lycoming,1601 HUGHESVILLE BOROUGH 1,216.0
PAUL GLOVER,Governor,,GRN,Lycoming,1601 HUGHESVILLE BOROUGH 1,2.0
KEN V KRAWCHUK,Governor,,LIB,Lycoming,1601 HUGHESVILLE BOROUGH 1,9.0
WRITE-IN,Governor,,,Lycoming,1601 HUGHESVILLE BOROUGH 1,0.0
MARC FRIEDENBERG,U.S. House,12.0,DEM,Lycoming,1601 HUGHESVILLE BOROUGH 1,116.0
TOM MARINO,U.S. House,12.0,REP,Lycoming,1601 HUGHESVILLE BOROUGH 1,243.0
WRITE-IN,U.S. House,12.0,,Lycoming,1601 HUGHESVILLE BOROUGH 1,1.0
LINDA KAY SOSNIAK,State House,84.0,DEM,Lycoming,1601 HUGHESVILLE BOROUGH 1,106.0
GARTH EVERETT,State House,84.0,REP,Lycoming,1601 HUGHESVILLE BOROUGH 1,253.0
WRITE-IN,State House,84.0,,Lycoming,1601 HUGHESVILLE BOROUGH 1,1.0
AIRNEEZER PAGE,State House,83.0,DEM,Lycoming,1601 HUGHESVILLE BOROUGH 1,
JEFF WHEELAND,State House,83.0,REP,Lycoming,1601 HUGHESVILLE BOROUGH 1,
WRITE-IN,State House,83.0,,Lycoming,1601 HUGHESVILLE BOROUGH 1,
,Registered Voters,,,Lycoming,1602 HUGHESVILLE BOROUGH 2,688.0
,Ballots Cast,,,Lycoming,1602 HUGHESVILLE BOROUGH 2,401.0
,Straight Party,,DEM,Lycoming,1602 HUGHESVILLE BOROUGH 2,69.0
,Straight Party,,REP,Lycoming,1602 HUGHESVILLE BOROUGH 2,158.0
,Straight Party,,GRN,Lycoming,1602 HUGHESVILLE BOROUGH 2,1.0
,Straight Party,,LIB,Lycoming,1602 HUGHESVILLE BOROUGH 2,0.0
"BOB CASEY, JR",U.S. Senate,,DEM,Lycoming,1602 HUGHESVILLE BOROUGH 2,144.0
LOU BARLETTA,U.S. Senate,,REP,Lycoming,1602 HUGHESVILLE BOROUGH 2,241.0
NEAL GALE,U.S. Senate,,GRN,Lycoming,1602 HUGHESVILLE BOROUGH 2,2.0
"DALE R KERNS, JR",U.S. Senate,,LIB,Lycoming,1602 HUGHESVILLE BOROUGH 2,8.0
WRITE-IN,U.S. Senate,,,Lycoming,1602 HUGHESVILLE BOROUGH 2,0.0
TOM WOLF,Governor,,DEM,Lycoming,1602 HUGHESVILLE BOROUGH 2,166.0
SCOTT R WAGNER,Governor,,REP,Lycoming,1602 HUGHESVILLE BOROUGH 2,222.0
PAUL GLOVER,Governor,,GRN,Lycoming,1602 HUGHESVILLE BOROUGH 2,1.0
KEN V KRAWCHUK,Governor,,LIB,Lycoming,1602 HUGHESVILLE BOROUGH 2,5.0
WRITE-IN,Governor,,,Lycoming,1602 HUGHESVILLE BOROUGH 2,0.0
MARC FRIEDENBERG,U.S. House,12.0,DEM,Lycoming,1602 HUGHESVILLE BOROUGH 2,135.0
TOM MARINO,U.S. House,12.0,REP,Lycoming,1602 HUGHESVILLE BOROUGH 2,259.0
WRITE-IN,U.S. House,12.0,,Lycoming,1602 HUGHESVILLE BOROUGH 2,0.0
LINDA KAY SOSNIAK,State House,84.0,DEM,Lycoming,1602 HUGHESVILLE BOROUGH 2,125.0
GARTH EVERETT,State House,84.0,REP,Lycoming,1602 HUGHESVILLE BOROUGH 2,269.0
WRITE-IN,State House,84.0,,Lycoming,1602 HUGHESVILLE BOROUGH 2,0.0
AIRNEEZER PAGE,State House,83.0,DEM,Lycoming,1602 HUGHESVILLE BOROUGH 2,
JEFF WHEELAND,State House,83.0,REP,Lycoming,1602 HUGHESVILLE BOROUGH 2,
WRITE-IN,State House,83.0,,Lycoming,1602 HUGHESVILLE BOROUGH 2,
,Registered Voters,,,Lycoming,1700 JACKSON TOWNSHIP,255.0
,Ballots Cast,,,Lycoming,1700 JACKSON TOWNSHIP,164.0
,Straight Party,,DEM,Lycoming,1700 JACKSON TOWNSHIP,19.0
,Straight Party,,REP,Lycoming,1700 JACKSON TOWNSHIP,84.0
,Straight Party,,GRN,Lycoming,1700 JACKSON TOWNSHIP,0.0
,Straight Party,,LIB,Lycoming,1700 JACKSON TOWNSHIP,0.0
"BOB CASEY, JR",U.S. Senate,,DEM,Lycoming,1700 JACKSON TOWNSHIP,33.0
LOU BARLETTA,U.S. Senate,,REP,Lycoming,1700 JACKSON TOWNSHIP,129.0
NEAL GALE,U.S. Senate,,GRN,Lycoming,1700 JACKSON TOWNSHIP,0.0
"DALE R KERNS, JR",U.S. Senate,,LIB,Lycoming,1700 JACKSON TOWNSHIP,1.0
WRITE-IN,U.S. Senate,,,Lycoming,1700 JACKSON TOWNSHIP,0.0
TOM WOLF,Governor,,DEM,Lycoming,1700 JACKSON TOWNSHIP,39.0
SCOTT R WAGNER,Governor,,REP,Lycoming,1700 JACKSON TOWNSHIP,121.0
PAUL GLOVER,Governor,,GRN,Lycoming,1700 JACKSON TOWNSHIP,1.0
KEN V KRAWCHUK,Governor,,LIB,Lycoming,1700 JACKSON TOWNSHIP,2.0
WRITE-IN,Governor,,,Lycoming,1700 JACKSON TOWNSHIP,0.0
MARC FRIEDENBERG,U.S. House,12.0,DEM,Lycoming,1700 JACKSON TOWNSHIP,29.0
TOM MARINO,U.S. House,12.0,REP,Lycoming,1700 JACKSON TOWNSHIP,132.0
WRITE-IN,U.S. House,12.0,,Lycoming,1700 JACKSON TOWNSHIP,1.0
LINDA KAY SOSNIAK,State House,84.0,DEM,Lycoming,1700 JACKSON TOWNSHIP,28.0
GARTH EVERETT,State House,84.0,REP,Lycoming,1700 JACKSON TOWNSHIP,134.0
WRITE-IN,State House,84.0,,Lycoming,1700 JACKSON TOWNSHIP,0.0
AIRNEEZER PAGE,State House,83.0,DEM,Lycoming,1700 JACKSON TOWNSHIP,
JEFF WHEELAND,State House,83.0,REP,Lycoming,1700 JACKSON TOWNSHIP,
WRITE-IN,State House,83.0,,Lycoming,1700 JACKSON TOWNSHIP,
,Registered Voters,,,Lycoming,1801 JERSEY SHORE BOROUGH 1,501.0
,Ballots Cast,,,Lycoming,1801 JERSEY SHORE BOROUGH 1,248.0
,Straight Party,,DEM,Lycoming,1801 JERSEY SHORE BOROUGH 1,39.0
,Straight Party,,REP,Lycoming,1801 JERSEY SHORE BOROUGH 1,114.0
,Straight Party,,GRN,Lycoming,1801 JERSEY SHORE BOROUGH 1,1.0
,Straight Party,,LIB,Lycoming,1801 JERSEY SHORE BOROUGH 1,2.0
"BOB CASEY, JR",U.S. Senate,,DEM,Lycoming,1801 JERSEY SHORE BOROUGH 1,66.0
LOU BARLETTA,U.S. Senate,,REP,Lycoming,1801 JERSEY SHORE BOROUGH 1,175.0
NEAL GALE,U.S. Senate,,GRN,Lycoming,1801 JERSEY SHORE BOROUGH 1,3.0
"DALE R KERNS, JR",U.S. Senate,,LIB,Lycoming,1801 JERSEY SHORE BOROUGH 1,2.0
WRITE-IN,U.S. Senate,,,Lycoming,1801 JERSEY SHORE BOROUGH 1,0.0
TOM WOLF,Governor,,DEM,Lycoming,1801 JERSEY SHORE BOROUGH 1,63.0
SCOTT R WAGNER,Governor,,REP,Lycoming,1801 JERSEY SHORE BOROUGH 1,176.0
PAUL GLOVER,Governor,,GRN,Lycoming,1801 JERSEY SHORE BOROUGH 1,4.0
KEN V KRAWCHUK,Governor,,LIB,Lycoming,1801 JERSEY SHORE BOROUGH 1,2.0
WRITE-IN,Governor,,,Lycoming,1801 JERSEY SHORE BOROUGH 1,0.0
MARC FRIEDENBERG,U.S. House,12.0,DEM,Lycoming,1801 JERSEY SHORE BOROUGH 1,59.0
TOM MARINO,U.S. House,12.0,REP,Lycoming,1801 JERSEY SHORE BOROUGH 1,186.0
WRITE-IN,U.S. House,12.0,,Lycoming,1801 JERSEY SHORE BOROUGH 1,0.0
LINDA KAY SOSNIAK,State House,84.0,DEM,Lycoming,1801 JERSEY SHORE BOROUGH 1,63.0
GARTH EVERETT,State House,84.0,REP,Lycoming,1801 JERSEY SHORE BOROUGH 1,185.0
WRITE-IN,State House,84.0,,Lycoming,1801 JERSEY SHORE BOROUGH 1,0.0
AIRNEEZER PAGE,State House,83.0,DEM,Lycoming,1801 JERSEY SHORE BOROUGH 1,
JEFF WHEELAND,State House,83.0,REP,Lycoming,1801 JERSEY SHORE BOROUGH 1,
WRITE-IN,State House,83.0,,Lycoming,1801 JERSEY SHORE BOROUGH 1,
,Registered Voters,,,Lycoming,1802 JERSEY SHORE BOROUGH 2,516.0
,Ballots Cast,,,Lycoming,1802 JERSEY SHORE BOROUGH 2,276.0
,Straight Party,,DEM,Lycoming,1802 JERSEY SHORE BOROUGH 2,46.0
,Straight Party,,REP,Lycoming,1802 JERSEY SHORE BOROUGH 2,120.0
,Straight Party,,GRN,Lycoming,1802 JERSEY SHORE BOROUGH 2,1.0
,Straight Party,,LIB,Lycoming,1802 JERSEY SHORE BOROUGH 2,1.0
"BOB CASEY, JR",U.S. Senate,,DEM,Lycoming,1802 JERSEY SHORE BOROUGH 2,92.0
LOU BARLETTA,U.S. Senate,,REP,Lycoming,1802 JERSEY SHORE BOROUGH 2,172.0
NEAL GALE,U.S. Senate,,GRN,Lycoming,1802 JERSEY SHORE BOROUGH 2,5.0
"DALE R KERNS, JR",U.S. Senate,,LIB,Lycoming,1802 JERSEY SHORE BOROUGH 2,7.0
WRITE-IN,U.S. Senate,,,Lycoming,1802 JERSEY SHORE BOROUGH 2,0.0
TOM WOLF,Governor,,DEM,Lycoming,1802 JERSEY SHORE BOROUGH 2,94.0
SCOTT R WAGNER,Governor,,REP,Lycoming,1802 JERSEY SHORE BOROUGH 2,170.0
PAUL GLOVER,Governor,,GRN,Lycoming,1802 JERSEY SHORE BOROUGH 2,2.0
KEN V KRAWCHUK,Governor,,LIB,Lycoming,1802 JERSEY SHORE BOROUGH 2,6.0
WRITE-IN,Governor,,,Lycoming,1802 JERSEY SHORE BOROUGH 2,0.0
MARC FRIEDENBERG,U.S. House,12.0,DEM,Lycoming,1802 JERSEY SHORE BOROUGH 2,78.0
TOM MARINO,U.S. House,12.0,REP,Lycoming,1802 JERSEY SHORE BOROUGH 2,194.0
WRITE-IN,U.S. House,12.0,,Lycoming,1802 JERSEY SHORE BOROUGH 2,0.0
LINDA KAY SOSNIAK,State House,84.0,DEM,Lycoming,1802 JERSEY SHORE BOROUGH 2,78.0
GARTH EVERETT,State House,84.0,REP,Lycoming,1802 JERSEY SHORE BOROUGH 2,195.0
WRITE-IN,State House,84.0,,Lycoming,1802 JERSEY SHORE BOROUGH 2,1.0
AIRNEEZER PAGE,State House,83.0,DEM,Lycoming,1802 JERSEY SHORE BOROUGH 2,
JEFF WHEELAND,State House,83.0,REP,Lycoming,1802 JERSEY SHORE BOROUGH 2,
WRITE-IN,State House,83.0,,Lycoming,1802 JERSEY SHORE BOROUGH 2,
,Registered Voters,,,Lycoming,1803 JERSEY SHORE BOROUGH 3,520.0
,Ballots Cast,,,Lycoming,1803 JERSEY SHORE BOROUGH 3,322.0
,Straight Party,,DEM,Lycoming,1803 JERSEY SHORE BOROUGH 3,52.0
,Straight Party,,REP,Lycoming,1803 JERSEY SHORE BOROUGH 3,163.0
,Straight Party,,GRN,Lycoming,1803 JERSEY SHORE BOROUGH 3,0.0
,Straight Party,,LIB,Lycoming,1803 JERSEY SHORE BOROUGH 3,2.0
"BOB CASEY, JR",U.S. Senate,,DEM,Lycoming,1803 JERSEY SHORE BOROUGH 3,105.0
LOU BARLETTA,U.S. Senate,,REP,Lycoming,1803 JERSEY SHORE BOROUGH 3,204.0
NEAL GALE,U.S. Senate,,GRN,Lycoming,1803 JERSEY SHORE BOROUGH 3,5.0
"DALE R KERNS, JR",U.S. Senate,,LIB,Lycoming,1803 JERSEY SHORE BOROUGH 3,4.0
WRITE-IN,U.S. Senate,,,Lycoming,1803 JERSEY SHORE BOROUGH 3,2.0
TOM WOLF,Governor,,DEM,Lycoming,1803 JERSEY SHORE BOROUGH 3,107.0
SCOTT R WAGNER,Governor,,REP,Lycoming,1803 JERSEY SHORE BOROUGH 3,205.0
PAUL GLOVER,Governor,,GRN,Lycoming,1803 JERSEY SHORE BOROUGH 3,3.0
KEN V KRAWCHUK,Governor,,LIB,Lycoming,1803 JERSEY SHORE BOROUGH 3,3.0
WRITE-IN,Governor,,,Lycoming,1803 JERSEY SHORE BOROUGH 3,2.0
MARC FRIEDENBERG,U.S. House,12.0,DEM,Lycoming,1803 JERSEY SHORE BOROUGH 3,83.0
TOM MARINO,U.S. House,12.0,REP,Lycoming,1803 JERSEY SHORE BOROUGH 3,233.0
WRITE-IN,U.S. House,12.0,,Lycoming,1803 JERSEY SHORE BOROUGH 3,1.0
LINDA KAY SOSNIAK,State House,84.0,DEM,Lycoming,1803 JERSEY SHORE BOROUGH 3,87.0
GARTH EVERETT,State House,84.0,REP,Lycoming,1803 JERSEY SHORE BOROUGH 3,231.0
WRITE-IN,State House,84.0,,Lycoming,1803 JERSEY SHORE BOROUGH 3,1.0
AIRNEEZER PAGE,State House,83.0,DEM,Lycoming,1803 JERSEY SHORE BOROUGH 3,
JEFF WHEELAND,State House,83.0,REP,Lycoming,1803 JERSEY SHORE BOROUGH 3,
WRITE-IN,State House,83.0,,Lycoming,1803 JERSEY SHORE BOROUGH 3,
,Registered Voters,,,Lycoming,1804 JERSEY SHORE BOROUGH 4,566.0
,Ballots Cast,,,Lycoming,1804 JERSEY SHORE BOROUGH 4,329.0
,Straight Party,,DEM,Lycoming,1804 JERSEY SHORE BOROUGH 4,38.0
,Straight Party,,REP,Lycoming,1804 JERSEY SHORE BOROUGH 4,167.0
,Straight Party,,GRN,Lycoming,1804 JERSEY SHORE BOROUGH 4,1.0
,Straight Party,,LIB,Lycoming,1804 JERSEY SHORE BOROUGH 4,1.0
"BOB CASEY, JR",U.S. Senate,,DEM,Lycoming,1804 JERSEY SHORE BOROUGH 4,80.0
LOU BARLETTA,U.S. Senate,,REP,Lycoming,1804 JERSEY SHORE BOROUGH 4,237.0
NEAL GALE,U.S. Senate,,GRN,Lycoming,1804 JERSEY SHORE BOROUGH 4,4.0
"DALE R KERNS, JR",U.S. Senate,,LIB,Lycoming,1804 JERSEY SHORE BOROUGH 4,6.0
WRITE-IN,U.S. Senate,,,Lycoming,1804 JERSEY SHORE BOROUGH 4,0.0
TOM WOLF,Governor,,DEM,Lycoming,1804 JERSEY SHORE BOROUGH 4,88.0
SCOTT R WAGNER,Governor,,REP,Lycoming,1804 JERSEY SHORE BOROUGH 4,229.0
PAUL GLOVER,Governor,,GRN,Lycoming,1804 JERSEY SHORE BOROUGH 4,4.0
KEN V KRAWCHUK,Governor,,LIB,Lycoming,1804 JERSEY SHORE BOROUGH 4,5.0
WRITE-IN,Governor,,,Lycoming,1804 JERSEY SHORE BOROUGH 4,0.0
MARC FRIEDENBERG,U.S. House,12.0,DEM,Lycoming,1804 JERSEY SHORE BOROUGH 4,77.0
TOM MARINO,U.S. House,12.0,REP,Lycoming,1804 JERSEY SHORE BOROUGH 4,249.0
WRITE-IN,U.S. House,12.0,,Lycoming,1804 JERSEY SHORE BOROUGH 4,1.0
LINDA KAY SOSNIAK,State House,84.0,DEM,Lycoming,1804 JERSEY SHORE BOROUGH 4,70.0
GARTH EVERETT,State House,84.0,REP,Lycoming,1804 JERSEY SHORE BOROUGH 4,255.0
WRITE-IN,State House,84.0,,Lycoming,1804 JERSEY SHORE BOROUGH 4,1.0
AIRNEEZER PAGE,State House,83.0,DEM,Lycoming,1804 JERSEY SHORE BOROUGH 4,
JEFF WHEELAND,State House,83.0,REP,Lycoming,1804 JERSEY SHORE BOROUGH 4,
WRITE-IN,State House,83.0,,Lycoming,1804 JERSEY SHORE BOROUGH 4,
,Registered Voters,,,Lycoming,1900 JORDAN TOWNSHIP,483.0
,Ballots Cast,,,Lycoming,1900 JORDAN TOWNSHIP,287.0
,Straight Party,,DEM,Lycoming,1900 JORDAN TOWNSHIP,39.0
,Straight Party,,REP,Lycoming,1900 JORDAN TOWNSHIP,120.0
,Straight Party,,GRN,Lycoming,1900 JORDAN TOWNSHIP,2.0
,Straight Party,,LIB,Lycoming,1900 JORDAN TOWNSHIP,0.0
"BOB CASEY, JR",U.S. Senate,,DEM,Lycoming,1900 JORDAN TOWNSHIP,83.0
LOU BARLETTA,U.S. Senate,,REP,Lycoming,1900 JORDAN TOWNSHIP,199.0
NEAL GALE,U.S. Senate,,GRN,Lycoming,1900 JORDAN TOWNSHIP,1.0
"DALE R KERNS, JR",U.S. Senate,,LIB,Lycoming,1900 JORDAN TOWNSHIP,2.0
WRITE-IN,U.S. Senate,,,Lycoming,1900 JORDAN TOWNSHIP,0.0
TOM WOLF,Governor,,DEM,Lycoming,1900 JORDAN TOWNSHIP,94.0
SCOTT R WAGNER,Governor,,REP,Lycoming,1900 JORDAN TOWNSHIP,190.0
PAUL GLOVER,Governor,,GRN,Lycoming,1900 JORDAN TOWNSHIP,0.0
KEN V KRAWCHUK,Governor,,LIB,Lycoming,1900 JORDAN TOWNSHIP,0.0
WRITE-IN,Governor,,,Lycoming,1900 JORDAN TOWNSHIP,0.0
MARC FRIEDENBERG,U.S. House,12.0,DEM,Lycoming,1900 JORDAN TOWNSHIP,63.0
TOM MARINO,U.S. House,12.0,REP,Lycoming,1900 JORDAN TOWNSHIP,220.0
