candidate,office,district,party,county,precinct,votes
Heather Heidelbaugh,Attorney General,,REP,Snyder,Middlecreek Township,904
Daniel Wassmer,Attorney General,,LIB,Snyder,Middlecreek Township,21
Richard L Weiss,Attorney General,,GRE,Snyder,Middlecreek Township,8
Write-Ins,Attorney General,,,Snyder,Middlecreek Township,0
Over Votes,Attorney General,,,Snyder,Middlecreek Township,1
Under Votes,Attorney General,,,Snyder,Middlecreek Township,17
Nina Ahmad,Auditor General,,DEM,Snyder,Middlecreek Township,171
Timothy Defoor,Auditor General,,REP,Snyder,Middlecreek Township,932
Jennifer Moore,Auditor General,,LIB,Snyder,Middlecreek Township,36
Olivia Faison,Auditor General,,GRE,Snyder,Middlecreek Township,7
Write-Ins,Auditor General,,,Snyder,Middlecreek Township,0
Over Votes,Auditor General,,,Snyder,Middlecreek Township,0
Under Votes,Auditor General,,,Snyder,Middlecreek Township,27
Joe Torsella,State Treasurer,,DEM,Snyder,Middlecreek Township,176
Stacy L Garrity,State Treasurer,,REP,Snyder,Middlecreek Township,935
Joe Soloski,State Treasurer,,LIB,Snyder,Middlecreek Township,28
Timothy Runkle,State Treasurer,,GRE,Snyder,Middlecreek Township,11
Write-Ins,State Treasurer,,,Snyder,Middlecreek Township,0
Over Votes,State Treasurer,,,Snyder,Middlecreek Township,0
Under Votes,State Treasurer,,,Snyder,Middlecreek Township,23
Lee Griffin,U.S. House,12,DEM,Snyder,Middlecreek Township,152
Fred Keller,U.S. House,12,REP,Snyder,Middlecreek Township,1011
Write-Ins,U.S. House,12,,Snyder,Middlecreek Township,0
Over Votes,U.S. House,12,,Snyder,Middlecreek Township,0
Under Votes,U.S. House,12,,Snyder,Middlecreek Township,10
Michelle Siegel,State Senate,27,DEM,Snyder,Middlecreek Township,188
John R Gordner,State Senate,27,REP,Snyder,Middlecreek Township,962
Write-Ins,State Senate,27,,Snyder,Middlecreek Township,2
Over Votes,State Senate,27,,Snyder,Middlecreek Township,0
Under Votes,State Senate,27,,Snyder,Middlecreek Township,21
Katie Evans,State House,85,DEM,Snyder,Middlecreek Township,182
David H Rowe,State House,85,REP,Snyder,Middlecreek Township,980
Write-Ins,State House,85,,Snyder,Middlecreek Township,0
Over Votes,State House,85,,Snyder,Middlecreek Township,0
Under Votes,State House,85,,Snyder,Middlecreek Township,11
,Registered Voters,,,Snyder,Monroe Township #1,1412
,Ballots Cast,,,Snyder,Monroe Township #1,1194
,Ballots Cast Blank,,,Snyder,Monroe Township #1,0
Joseph R. Biden,President,,DEM,Snyder,Monroe Township #1,479
Donald J. Trump,President,,REP,Snyder,Monroe Township #1,688
Jorgensen and Cohen,President,,LIB,Snyder,Monroe Township #1,19
Write-Ins,President,,,Snyder,Monroe Township #1,2
Over Votes,President,,,Snyder,Monroe Township #1,1
Under Votes,President,,,Snyder,Monroe Township #1,5
Josh Shapiro,Attorney General,,DEM,Snyder,Monroe Township #1,485
Heather Heidelbaugh,Attorney General,,REP,Snyder,Monroe Township #1,659
Daniel Wassmer,Attorney General,,LIB,Snyder,Monroe Township #1,19
Richard L Weiss,Attorney General,,GRE,Snyder,Monroe Township #1,9
Write-Ins,Attorney General,,,Snyder,Monroe Township #1,0
Over Votes,Attorney General,,,Snyder,Monroe Township #1,1
Under Votes,Attorney General,,,Snyder,Monroe Township #1,21
Nina Ahmad,Auditor General,,DEM,Snyder,Monroe Township #1,403
Timothy Defoor,Auditor General,,REP,Snyder,Monroe Township #1,704
Jennifer Moore,Auditor General,,LIB,Snyder,Monroe Township #1,39
Olivia Faison,Auditor General,,GRE,Snyder,Monroe Township #1,12
Write-Ins,Auditor General,,,Snyder,Monroe Township #1,0
Over Votes,Auditor General,,,Snyder,Monroe Township #1,1
Under Votes,Auditor General,,,Snyder,Monroe Township #1,35
Joe Torsella,State Treasurer,,DEM,Snyder,Monroe Township #1,417
Stacy L Garrity,State Treasurer,,REP,Snyder,Monroe Township #1,707
Joe Soloski,State Treasurer,,LIB,Snyder,Monroe Township #1,24
Timothy Runkle,State Treasurer,,GRE,Snyder,Monroe Township #1,18
Write-Ins,State Treasurer,,,Snyder,Monroe Township #1,0
Over Votes,State Treasurer,,,Snyder,Monroe Township #1,2
Under Votes,State Treasurer,,,Snyder,Monroe Township #1,26
Lee Griffin,U.S. House,12,DEM,Snyder,Monroe Township #1,400
Fred Keller,U.S. House,12,REP,Snyder,Monroe Township #1,775
Write-Ins,U.S. House,12,,Snyder,Monroe Township #1,1
Over Votes,U.S. House,12,,Snyder,Monroe Township #1,1
Under Votes,U.S. House,12,,Snyder,Monroe Township #1,17
Michelle Siegel,State Senate,27,DEM,Snyder,Monroe Township #1,414
John R Gordner,State Senate,27,REP,Snyder,Monroe Township #1,752
Write-Ins,State Senate,27,,Snyder,Monroe Township #1,1
Over Votes,State Senate,27,,Snyder,Monroe Township #1,2
Under Votes,State Senate,27,,Snyder,Monroe Township #1,25
Lynda J Schlegel Culver,State House,108,REP,Snyder,Monroe Township #1,1006
Write-Ins,State House,108,,Snyder,Monroe Township #1,38
Over Votes,State House,108,,Snyder,Monroe Township #1,0
Under Votes,State House,108,,Snyder,Monroe Township #1,150
,Registered Voters,,,Snyder,Monroe Township #2,1586
,Ballots Cast,,,Snyder,Monroe Township #2,1323
,Ballots Cast Blank,,,Snyder,Monroe Township #2,1
Joseph R. Biden,President,,DEM,Snyder,Monroe Township #2,359
Donald J. Trump,President,,REP,Snyder,Monroe Township #2,943
Jorgensen and Cohen,President,,LIB,Snyder,Monroe Township #2,12
Write-Ins,President,,,Snyder,Monroe Township #2,4
Over Votes,President,,,Snyder,Monroe Township #2,1
Under Votes,President,,,Snyder,Monroe Township #2,4
Josh Shapiro,Attorney General,,DEM,Snyder,Monroe Township #2,373
Heather Heidelbaugh,Attorney General,,REP,Snyder,Monroe Township #2,898
Daniel Wassmer,Attorney General,,LIB,Snyder,Monroe Township #2,17
Richard L Weiss,Attorney General,,GRE,Snyder,Monroe Township #2,9
Write-Ins,Attorney General,,,Snyder,Monroe Township #2,0
Over Votes,Attorney General,,,Snyder,Monroe Township #2,0
Under Votes,Attorney General,,,Snyder,Monroe Township #2,26
Nina Ahmad,Auditor General,,DEM,Snyder,Monroe Township #2,300
Timothy Defoor,Auditor General,,REP,Snyder,Monroe Township #2,932
Jennifer Moore,Auditor General,,LIB,Snyder,Monroe Township #2,48
Olivia Faison,Auditor General,,GRE,Snyder,Monroe Township #2,5
Write-Ins,Auditor General,,,Snyder,Monroe Township #2,0
Over Votes,Auditor General,,,Snyder,Monroe Township #2,3
Under Votes,Auditor General,,,Snyder,Monroe Township #2,35
Joe Torsella,State Treasurer,,DEM,Snyder,Monroe Township #2,298
Stacy L Garrity,State Treasurer,,REP,Snyder,Monroe Township #2,959
Joe Soloski,State Treasurer,,LIB,Snyder,Monroe Township #2,20
Timothy Runkle,State Treasurer,,GRE,Snyder,Monroe Township #2,15
Write-Ins,State Treasurer,,,Snyder,Monroe Township #2,0
Over Votes,State Treasurer,,,Snyder,Monroe Township #2,0
Under Votes,State Treasurer,,,Snyder,Monroe Township #2,31
Lee Griffin,U.S. House,12,DEM,Snyder,Monroe Township #2,304
Fred Keller,U.S. House,12,REP,Snyder,Monroe Township #2,1003
Write-Ins,U.S. House,12,,Snyder,Monroe Township #2,2
Over Votes,U.S. House,12,,Snyder,Monroe Township #2,0
Under Votes,U.S. House,12,,Snyder,Monroe Township #2,14
Michelle Siegel,State Senate,27,DEM,Snyder,Monroe Township #2,311
John R Gordner,State Senate,27,REP,Snyder,Monroe Township #2,982
Write-Ins,State Senate,27,,Snyder,Monroe Township #2,0
Over Votes,State Senate,27,,Snyder,Monroe Township #2,0
Under Votes,State Senate,27,,Snyder,Monroe Township #2,30
Lynda J Schlegel Culver,State House,108,REP,Snyder,Monroe Township #2,1190
Write-Ins,State House,108,,Snyder,Monroe Township #2,19
Over Votes,State House,108,,Snyder,Monroe Township #2,0
Under Votes,State House,108,,Snyder,Monroe Township #2,114
,Registered Voters,,,Snyder,Penn Township #1,1201
,Ballots Cast,,,Snyder,Penn Township #1,957
,Ballots Cast Blank,,,Snyder,Penn Township #1,1
Joseph R. Biden,President,,DEM,Snyder,Penn Township #1,356
Donald J. Trump,President,,REP,Snyder,Penn Township #1,582
Jorgensen and Cohen,President,,LIB,Snyder,Penn Township #1,12
Write-Ins,President,,,Snyder,Penn Township #1,3
Over Votes,President,,,Snyder,Penn Township #1,0
Under Votes,President,,,Snyder,Penn Township #1,4
Josh Shapiro,Attorney General,,DEM,Snyder,Penn Township #1,356
Heather Heidelbaugh,Attorney General,,REP,Snyder,Penn Township #1,556
Daniel Wassmer,Attorney General,,LIB,Snyder,Penn Township #1,18
Richard L Weiss,Attorney General,,GRE,Snyder,Penn Township #1,15
Write-Ins,Attorney General,,,Snyder,Penn Township #1,0
Over Votes,Attorney General,,,Snyder,Penn Township #1,0
Under Votes,Attorney General,,,Snyder,Penn Township #1,12
Nina Ahmad,Auditor General,,DEM,Snyder,Penn Township #1,301
Timothy Defoor,Auditor General,,REP,Snyder,Penn Township #1,584
Jennifer Moore,Auditor General,,LIB,Snyder,Penn Township #1,40
Olivia Faison,Auditor General,,GRE,Snyder,Penn Township #1,16
Write-Ins,Auditor General,,,Snyder,Penn Township #1,0
Over Votes,Auditor General,,,Snyder,Penn Township #1,1
Under Votes,Auditor General,,,Snyder,Penn Township #1,15
Joe Torsella,State Treasurer,,DEM,Snyder,Penn Township #1,306
Stacy L Garrity,State Treasurer,,REP,Snyder,Penn Township #1,597
Joe Soloski,State Treasurer,,LIB,Snyder,Penn Township #1,17
Timothy Runkle,State Treasurer,,GRE,Snyder,Penn Township #1,19
Write-Ins,State Treasurer,,,Snyder,Penn Township #1,0
Over Votes,State Treasurer,,,Snyder,Penn Township #1,1
Under Votes,State Treasurer,,,Snyder,Penn Township #1,17
Lee Griffin,U.S. House,12,DEM,Snyder,Penn Township #1,304
Fred Keller,U.S. House,12,REP,Snyder,Penn Township #1,644
Write-Ins,U.S. House,12,,Snyder,Penn Township #1,1
Over Votes,U.S. House,12,,Snyder,Penn Township #1,0
Under Votes,U.S. House,12,,Snyder,Penn Township #1,8
Michelle Siegel,State Senate,27,DEM,Snyder,Penn Township #1,318
John R Gordner,State Senate,27,REP,Snyder,Penn Township #1,618
Write-Ins,State Senate,27,,Snyder,Penn Township #1,2
Over Votes,State Senate,27,,Snyder,Penn Township #1,1
Under Votes,State Senate,27,,Snyder,Penn Township #1,18
Katie Evans,State House,85,DEM,Snyder,Penn Township #1,335
David H Rowe,State House,85,REP,Snyder,Penn Township #1,606
Write-Ins,State House,85,,Snyder,Penn Township #1,1
Over Votes,State House,85,,Snyder,Penn Township #1,0
Under Votes,State House,85,,Snyder,Penn Township #1,15
,Registered Voters,,,Snyder,Penn Township #2,1433
,Ballots Cast,,,Snyder,Penn Township #2,1196
,Ballots Cast Blank,,,Snyder,Penn Township #2,0
Joseph R. Biden,President,,DEM,Snyder,Penn Township #2,403
Donald J. Trump,President,,REP,Snyder,Penn Township #2,767
Jorgensen and Cohen,President,,LIB,Snyder,Penn Township #2,20
Write-Ins,President,,,Snyder,Penn Township #2,5
Over Votes,President,,,Snyder,Penn Township #2,0
Under Votes,President,,,Snyder,Penn Township #2,1
Josh Shapiro,Attorney General,,DEM,Snyder,Penn Township #2,434
Heather Heidelbaugh,Attorney General,,REP,Snyder,Penn Township #2,716
Daniel Wassmer,Attorney General,,LIB,Snyder,Penn Township #2,18
Richard L Weiss,Attorney General,,GRE,Snyder,Penn Township #2,12
Write-Ins,Attorney General,,,Snyder,Penn Township #2,0
Over Votes,Attorney General,,,Snyder,Penn Township #2,0
Under Votes,Attorney General,,,Snyder,Penn Township #2,16
Nina Ahmad,Auditor General,,DEM,Snyder,Penn Township #2,342
Timothy Defoor,Auditor General,,REP,Snyder,Penn Township #2,767
Jennifer Moore,Auditor General,,LIB,Snyder,Penn Township #2,44
Olivia Faison,Auditor General,,GRE,Snyder,Penn Township #2,13
Write-Ins,Auditor General,,,Snyder,Penn Township #2,0
Over Votes,Auditor General,,,Snyder,Penn Township #2,1
Under Votes,Auditor General,,,Snyder,Penn Township #2,29
Joe Torsella,State Treasurer,,DEM,Snyder,Penn Township #2,366
Stacy L Garrity,State Treasurer,,REP,Snyder,Penn Township #2,763
Joe Soloski,State Treasurer,,LIB,Snyder,Penn Township #2,27
Timothy Runkle,State Treasurer,,GRE,Snyder,Penn Township #2,16
Write-Ins,State Treasurer,,,Snyder,Penn Township #2,0
Over Votes,State Treasurer,,,Snyder,Penn Township #2,0
Under Votes,State Treasurer,,,Snyder,Penn Township #2,24
Lee Griffin,U.S. House,12,DEM,Snyder,Penn Township #2,351
Fred Keller,U.S. House,12,REP,Snyder,Penn Township #2,832
Write-Ins,U.S. House,12,,Snyder,Penn Township #2,4
Over Votes,U.S. House,12,,Snyder,Penn Township #2,0
Under Votes,U.S. House,12,,Snyder,Penn Township #2,9
Michelle Siegel,State Senate,27,DEM,Snyder,Penn Township #2,369
John R Gordner,State Senate,27,REP,Snyder,Penn Township #2,803
Write-Ins,State Senate,27,,Snyder,Penn Township #2,0
Over Votes,State Senate,27,,Snyder,Penn Township #2,0
Under Votes,State Senate,27,,Snyder,Penn Township #2,24
Katie Evans,State House,85,DEM,Snyder,Penn Township #2,400
David H Rowe,State House,85,REP,Snyder,Penn Township #2,777
Write-Ins,State House,85,,Snyder,Penn Township #2,0
Over Votes,State House,85,,Snyder,Penn Township #2,0
Under Votes,State House,85,,Snyder,Penn Township #2,19
,Registered Voters,,,Snyder,Perry Township,1069
,Ballots Cast,,,Snyder,Perry Township,923
,Ballots Cast Blank,,,Snyder,Perry Township,0
Joseph R. Biden,President,,DEM,Snyder,Perry Township,155
Donald J. Trump,President,,REP,Snyder,Perry Township,754
Jorgensen and Cohen,President,,LIB,Snyder,Perry Township,13
Write-Ins,President,,,Snyder,Perry Township,0
Over Votes,President,,,Snyder,Perry Township,0
Under Votes,President,,,Snyder,Perry Township,1
Josh Shapiro,Attorney General,,DEM,Snyder,Perry Township,174
Heather Heidelbaugh,Attorney General,,REP,Snyder,Perry Township,714
Daniel Wassmer,Attorney General,,LIB,Snyder,Perry Township,21
Richard L Weiss,Attorney General,,GRE,Snyder,Perry Township,1
Write-Ins,Attorney General,,,Snyder,Perry Township,0
Over Votes,Attorney General,,,Snyder,Perry Township,1
Under Votes,Attorney General,,,Snyder,Perry Township,12
Nina Ahmad,Auditor General,,DEM,Snyder,Perry Township,132
Timothy Defoor,Auditor General,,REP,Snyder,Perry Township,739
Jennifer Moore,Auditor General,,LIB,Snyder,Perry Township,29
Olivia Faison,Auditor General,,GRE,Snyder,Perry Township,2
Write-Ins,Auditor General,,,Snyder,Perry Township,0
Over Votes,Auditor General,,,Snyder,Perry Township,0
Under Votes,Auditor General,,,Snyder,Perry Township,21
Joe Torsella,State Treasurer,,DEM,Snyder,Perry Township,146
Stacy L Garrity,State Treasurer,,REP,Snyder,Perry Township,727
Joe Soloski,State Treasurer,,LIB,Snyder,Perry Township,22
Timothy Runkle,State Treasurer,,GRE,Snyder,Perry Township,8
Write-Ins,State Treasurer,,,Snyder,Perry Township,0
Over Votes,State Treasurer,,,Snyder,Perry Township,0
Under Votes,State Treasurer,,,Snyder,Perry Township,20
Lee Griffin,U.S. House,12,DEM,Snyder,Perry Township,118
Fred Keller,U.S. House,12,REP,Snyder,Perry Township,791
Write-Ins,U.S. House,12,,Snyder,Perry Township,2
Over Votes,U.S. House,12,,Snyder,Perry Township,0
Under Votes,U.S. House,12,,Snyder,Perry Township,12
Michelle Siegel,State Senate,27,DEM,Snyder,Perry Township,140
John R Gordner,State Senate,27,REP,Snyder,Perry Township,764
Write-Ins,State Senate,27,,Snyder,Perry Township,0
Over Votes,State Senate,27,,Snyder,Perry Township,0
Under Votes,State Senate,27,,Snyder,Perry Township,19
Katie Evans,State House,85,DEM,Snyder,Perry Township,144
David H Rowe,State House,85,REP,Snyder,Perry Township,758
Write-Ins,State House,85,,Snyder,Perry Township,0
Over Votes,State House,85,,Snyder,Perry Township,0
Under Votes,State House,85,,Snyder,Perry Township,21
,Registered Voters,,,Snyder,Selinsgrove Borough #1,1246
,Ballots Cast,,,Snyder,Selinsgrove Borough #1,516
,Ballots Cast Blank,,,Snyder,Selinsgrove Borough #1,0
Joseph R. Biden,President,,DEM,Snyder,Selinsgrove Borough #1,269
Donald J. Trump,President,,REP,Snyder,Selinsgrove Borough #1,237
Jorgensen and Cohen,President,,LIB,Snyder,Selinsgrove Borough #1,6
Write-Ins,President,,,Snyder,Selinsgrove Borough #1,3
Over Votes,President,,,Snyder,Selinsgrove Borough #1,1
Under Votes,President,,,Snyder,Selinsgrove Borough #1,0
Josh Shapiro,Attorney General,,DEM,Snyder,Selinsgrove Borough #1,270
Heather Heidelbaugh,Attorney General,,REP,Snyder,Selinsgrove Borough #1,215
Daniel Wassmer,Attorney General,,LIB,Snyder,Selinsgrove Borough #1,14
Richard L Weiss,Attorney General,,GRE,Snyder,Selinsgrove Borough #1,6
Write-Ins,Attorney General,,,Snyder,Selinsgrove Borough #1,1
Over Votes,Attorney General,,,Snyder,Selinsgrove Borough #1,1
Under Votes,Attorney General,,,Snyder,Selinsgrove Borough #1,9
Nina Ahmad,Auditor General,,DEM,Snyder,Selinsgrove Borough #1,250
Timothy Defoor,Auditor General,,REP,Snyder,Selinsgrove Borough #1,225
Jennifer Moore,Auditor General,,LIB,Snyder,Selinsgrove Borough #1,20
Olivia Faison,Auditor General,,GRE,Snyder,Selinsgrove Borough #1,7
Write-Ins,Auditor General,,,Snyder,Selinsgrove Borough #1,1
Over Votes,Auditor General,,,Snyder,Selinsgrove Borough #1,1
Under Votes,Auditor General,,,Snyder,Selinsgrove Borough #1,12
Joe Torsella,State Treasurer,,DEM,Snyder,Selinsgrove Borough #1,248
Stacy L Garrity,State Treasurer,,REP,Snyder,Selinsgrove Borough #1,228
Joe Soloski,State Treasurer,,LIB,Snyder,Selinsgrove Borough #1,17
Timothy Runkle,State Treasurer,,GRE,Snyder,Selinsgrove Borough #1,9
Write-Ins,State Treasurer,,,Snyder,Selinsgrove Borough #1,1
Over Votes,State Treasurer,,,Snyder,Selinsgrove Borough #1,1
Under Votes,State Treasurer,,,Snyder,Selinsgrove Borough #1,12
Lee Griffin,U.S. House,12,DEM,Snyder,Selinsgrove Borough #1,250
Fred Keller,U.S. House,12,REP,Snyder,Selinsgrove Borough #1,256
Write-Ins,U.S. House,12,,Snyder,Selinsgrove Borough #1,0
Over Votes,U.S. House,12,,Snyder,Selinsgrove Borough #1,0
Under Votes,U.S. House,12,,Snyder,Selinsgrove Borough #1,10
Michelle Siegel,State Senate,27,DEM,Snyder,Selinsgrove Borough #1,256
John R Gordner,State Senate,27,REP,Snyder,Selinsgrove Borough #1,247
Write-Ins,State Senate,27,,Snyder,Selinsgrove Borough #1,0
Over Votes,State Senate,27,,Snyder,Selinsgrove Borough #1,1
Under Votes,State Senate,27,,Snyder,Selinsgrove Borough #1,12
Katie Evans,State House,85,DEM,Snyder,Selinsgrove Borough #1,258
David H Rowe,State House,85,REP,Snyder,Selinsgrove Borough #1,246
Write-Ins,State House,85,,Snyder,Selinsgrove Borough #1,1
Over Votes,State House,85,,Snyder,Selinsgrove Borough #1,1
Under Votes,State House,85,,Snyder,Selinsgrove Borough #1,10
,Registered Voters,,,Snyder,Selinsgrove Borough #2,1036
,Ballots Cast,,,Snyder,Selinsgrove Borough #2,758
,Ballots Cast Blank,,,Snyder,Selinsgrove Borough #2,0
Joseph R. Biden,President,,DEM,Snyder,Selinsgrove Borough #2,399
Donald J. Trump,President,,REP,Snyder,Selinsgrove Borough #2,339
Jorgensen and Cohen,President,,LIB,Snyder,Selinsgrove Borough #2,18
Write-Ins,President,,,Snyder,Selinsgrove Borough #2,1
Over Votes,President,,,Snyder,Selinsgrove Borough #2,0
Under Votes,President,,,Snyder,Selinsgrove Borough #2,1
Josh Shapiro,Attorney General,,DEM,Snyder,Selinsgrove Borough #2,388
Heather Heidelbaugh,Attorney General,,REP,Snyder,Selinsgrove Borough #2,322
Daniel Wassmer,Attorney General,,LIB,Snyder,Selinsgrove Borough #2,21
Richard L Weiss,Attorney General,,GRE,Snyder,Selinsgrove Borough #2,15
Write-Ins,Attorney General,,,Snyder,Selinsgrove Borough #2,0
Over Votes,Attorney General,,,Snyder,Selinsgrove Borough #2,1
Under Votes,Attorney General,,,Snyder,Selinsgrove Borough #2,11
Nina Ahmad,Auditor General,,DEM,Snyder,Selinsgrove Borough #2,352
Timothy Defoor,Auditor General,,REP,Snyder,Selinsgrove Borough #2,347
Jennifer Moore,Auditor General,,LIB,Snyder,Selinsgrove Borough #2,34
Olivia Faison,Auditor General,,GRE,Snyder,Selinsgrove Borough #2,10
Write-Ins,Auditor General,,,Snyder,Selinsgrove Borough #2,0
Over Votes,Auditor General,,,Snyder,Selinsgrove Borough #2,0
Under Votes,Auditor General,,,Snyder,Selinsgrove Borough #2,15
Joe Torsella,State Treasurer,,DEM,Snyder,Selinsgrove Borough #2,352
Stacy L Garrity,State Treasurer,,REP,Snyder,Selinsgrove Borough #2,346
Joe Soloski,State Treasurer,,LIB,Snyder,Selinsgrove Borough #2,33
Timothy Runkle,State Treasurer,,GRE,Snyder,Selinsgrove Borough #2,11
Write-Ins,State Treasurer,,,Snyder,Selinsgrove Borough #2,0
Over Votes,State Treasurer,,,Snyder,Selinsgrove Borough #2,0
Under Votes,State Treasurer,,,Snyder,Selinsgrove Borough #2,16
Lee Griffin,U.S. House,12,DEM,Snyder,Selinsgrove Borough #2,361
Fred Keller,U.S. House,12,REP,Snyder,Selinsgrove Borough #2,386
Write-Ins,U.S. House,12,,Snyder,Selinsgrove Borough #2,0
Over Votes,U.S. House,12,,Snyder,Selinsgrove Borough #2,1
Under Votes,U.S. House,12,,Snyder,Selinsgrove Borough #2,10
Michelle Siegel,State Senate,27,DEM,Snyder,Selinsgrove Borough #2,381
John R Gordner,State Senate,27,REP,Snyder,Selinsgrove Borough #2,361
Write-Ins,State Senate,27,,Snyder,Selinsgrove Borough #2,2
Over Votes,State Senate,27,,Snyder,Selinsgrove Borough #2,1
Under Votes,State Senate,27,,Snyder,Selinsgrove Borough #2,13
Katie Evans,State House,85,DEM,Snyder,Selinsgrove Borough #2,385
David H Rowe,State House,85,REP,Snyder,Selinsgrove Borough #2,359
Write-Ins,State House,85,,Snyder,Selinsgrove Borough #2,0
Over Votes,State House,85,,Snyder,Selinsgrove Borough #2,0
Under Votes,State House,85,,Snyder,Selinsgrove Borough #2,14
,Registered Voters,,,Snyder,Selinsgrove Borough #3,893
,Ballots Cast,,,Snyder,Selinsgrove Borough #3,719
,Ballots Cast Blank,,,Snyder,Selinsgrove Borough #3,0
Joseph R. Biden,President,,DEM,Snyder,Selinsgrove Borough #3,338
Donald J. Trump,President,,REP,Snyder,Selinsgrove Borough #3,363
Jorgensen and Cohen,President,,LIB,Snyder,Selinsgrove Borough #3,12
Write-Ins,President,,,Snyder,Selinsgrove Borough #3,3
Over Votes,President,,,Snyder,Selinsgrove Borough #3,1
Under Votes,President,,,Snyder,Selinsgrove Borough #3,2
Josh Shapiro,Attorney General,,DEM,Snyder,Selinsgrove Borough #3,343
Heather Heidelbaugh,Attorney General,,REP,Snyder,Selinsgrove Borough #3,342
Daniel Wassmer,Attorney General,,LIB,Snyder,Selinsgrove Borough #3,10
Richard L Weiss,Attorney General,,GRE,Snyder,Selinsgrove Borough #3,9
Write-Ins,Attorney General,,,Snyder,Selinsgrove Borough #3,1
Over Votes,Attorney General,,,Snyder,Selinsgrove Borough #3,0
Under Votes,Attorney General,,,Snyder,Selinsgrove Borough #3,14
Nina Ahmad,Auditor General,,DEM,Snyder,Selinsgrove Borough #3,286
Timothy Defoor,Auditor General,,REP,Snyder,Selinsgrove Borough #3,366
Jennifer Moore,Auditor General,,LIB,Snyder,Selinsgrove Borough #3,29
Olivia Faison,Auditor General,,GRE,Snyder,Selinsgrove Borough #3,21
Write-Ins,Auditor General,,,Snyder,Selinsgrove Borough #3,1
Over Votes,Auditor General,,,Snyder,Selinsgrove Borough #3,3
Under Votes,Auditor General,,,Snyder,Selinsgrove Borough #3,13
Joe Torsella,State Treasurer,,DEM,Snyder,Selinsgrove Borough #3,295
Stacy L Garrity,State Treasurer,,REP,Snyder,Selinsgrove Borough #3,367
Joe Soloski,State Treasurer,,LIB,Snyder,Selinsgrove Borough #3,14
Timothy Runkle,State Treasurer,,GRE,Snyder,Selinsgrove Borough #3,19
Write-Ins,State Treasurer,,,Snyder,Selinsgrove Borough #3,2
Over Votes,State Treasurer,,,Snyder,Selinsgrove Borough #3,0
Under Votes,State Treasurer,,,Snyder,Selinsgrove Borough #3,22
Lee Griffin,U.S. House,12,DEM,Snyder,Selinsgrove Borough #3,295
Fred Keller,U.S. House,12,REP,Snyder,Selinsgrove Borough #3,409
Write-Ins,U.S. House,12,,Snyder,Selinsgrove Borough #3,3
Over Votes,U.S. House,12,,Snyder,Selinsgrove Borough #3,0
Under Votes,U.S. House,12,,Snyder,Selinsgrove Borough #3,12
Michelle Siegel,State Senate,27,DEM,Snyder,Selinsgrove Borough #3,313
John R Gordner,State Senate,27,REP,Snyder,Selinsgrove Borough #3,385
Write-Ins,State Senate,27,,Snyder,Selinsgrove Borough #3,1
Over Votes,State Senate,27,,Snyder,Selinsgrove Borough #3,0
Under Votes,State Senate,27,,Snyder,Selinsgrove Borough #3,20
Katie Evans,State House,85,DEM,Snyder,Selinsgrove Borough #3,319
David H Rowe,State House,85,REP,Snyder,Selinsgrove Borough #3,380
Write-Ins,State House,85,,Snyder,Selinsgrove Borough #3,3
Over Votes,State House,85,,Snyder,Selinsgrove Borough #3,0
Under Votes,State House,85,,Snyder,Selinsgrove Borough #3,17
,Registered Voters,,,Snyder,Shamokin Dam Borough,1108
,Ballots Cast,,,Snyder,Shamokin Dam Borough,918
,Ballots Cast Blank,,,Snyder,Shamokin Dam Borough,0
Joseph R. Biden,President,,DEM,Snyder,Shamokin Dam Borough,342
Donald J. Trump,President,,REP,Snyder,Shamokin Dam Borough,561
Jorgensen and Cohen,President,,LIB,Snyder,Shamokin Dam Borough,15
Write-Ins,President,,,Snyder,Shamokin Dam Borough,0
Over Votes,President,,,Snyder,Shamokin Dam Borough,0
Under Votes,President,,,Snyder,Shamokin Dam Borough,0
Josh Shapiro,Attorney General,,DEM,Snyder,Shamokin Dam Borough,367
Heather Heidelbaugh,Attorney General,,REP,Snyder,Shamokin Dam Borough,503
Daniel Wassmer,Attorney General,,LIB,Snyder,Shamokin Dam Borough,25
Richard L Weiss,Attorney General,,GRE,Snyder,Shamokin Dam Borough,8
Write-Ins,Attorney General,,,Snyder,Shamokin Dam Borough,0
Over Votes,Attorney General,,,Snyder,Shamokin Dam Borough,0
Under Votes,Attorney General,,,Snyder,Shamokin Dam Borough,15
Nina Ahmad,Auditor General,,DEM,Snyder,Shamokin Dam Borough,292
Timothy Defoor,Auditor General,,REP,Snyder,Shamokin Dam Borough,553
Jennifer Moore,Auditor General,,LIB,Snyder,Shamokin Dam Borough,36
Olivia Faison,Auditor General,,GRE,Snyder,Shamokin Dam Borough,10
Write-Ins,Auditor General,,,Snyder,Shamokin Dam Borough,0
Over Votes,Auditor General,,,Snyder,Shamokin Dam Borough,2
Under Votes,Auditor General,,,Snyder,Shamokin Dam Borough,25
Joe Torsella,State Treasurer,,DEM,Snyder,Shamokin Dam Borough,315
Stacy L Garrity,State Treasurer,,REP,Snyder,Shamokin Dam Borough,548
Joe Soloski,State Treasurer,,LIB,Snyder,Shamokin Dam Borough,24
Timothy Runkle,State Treasurer,,GRE,Snyder,Shamokin Dam Borough,12
Write-Ins,State Treasurer,,,Snyder,Shamokin Dam Borough,0
