county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Clinton,COLEBROOK TOWNSHIP,ATTORNEY GENERAL,,,Write-In Totals,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,ATTORNEY GENERAL,,,Not Assigned,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,AUDITOR GENERAL,,DEM,DEM NINA AHMAD,35,16,17,2
Clinton,COLEBROOK TOWNSHIP,AUDITOR GENERAL,,REP,REP TIMOTHY DEFOOR,68,57,11,0
Clinton,COLEBROOK TOWNSHIP,AUDITOR GENERAL,,LIB,LIB JENNIFER MOORE,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,AUDITOR GENERAL,,GRN,GRN OLIVIA FAISON,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,AUDITOR GENERAL,,,Write-In Totals,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,AUDITOR GENERAL,,,Not Assigned,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,STATE TREASURER,,DEM,DEM JOE TORSELLA,36,17,17,2
Clinton,COLEBROOK TOWNSHIP,STATE TREASURER,,REP,REP STACY L GARRITY,67,55,12,0
Clinton,COLEBROOK TOWNSHIP,STATE TREASURER,,LIB,LIB JOE SOLOSKI,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,STATE TREASURER,,GRN,GRN TIMOTHY RUNKLE,1,1,0,0
Clinton,COLEBROOK TOWNSHIP,STATE TREASURER,,,Write-In Totals,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,STATE TREASURER,,,Not Assigned,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,U.S. House,12,DEM,DEM LEE GRIFFIN,34,16,16,2
Clinton,COLEBROOK TOWNSHIP,U.S. House,12,REP,REP FRED KELLER,70,58,12,0
Clinton,COLEBROOK TOWNSHIP,U.S. House,12,,Write-In Totals,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,U.S. House,12,,Not Assigned,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,State Senate,25,DEM,DEM MARGIE BROWN,36,17,17,2
Clinton,COLEBROOK TOWNSHIP,State Senate,25,REP,REP CRIS DUSH,68,56,12,0
Clinton,COLEBROOK TOWNSHIP,State Senate,25,,Write-In Totals,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,State Senate,25,,Not Assigned,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,State House,76,DEM,DEM JOE WALTZ,40,21,17,2
Clinton,COLEBROOK TOWNSHIP,State House,76,REP,REP STEPHANIE BOROWICZ,69,57,12,0
Clinton,COLEBROOK TOWNSHIP,State House,76,,Write-In Totals,0,0,0,0
Clinton,COLEBROOK TOWNSHIP,State House,76,,Not Assigned,0,0,0,0
Clinton,CRAWFORD TOWNSHIP,Registered Voters,,,,521,,,
Clinton,CRAWFORD TOWNSHIP,Ballots Cast,,,,438,363,65,10
Clinton,CRAWFORD TOWNSHIP,Ballots Cast - Blank,,,,0,0,0,0
Clinton,CRAWFORD TOWNSHIP,President,,DEM,DEM JOSEPH R BIDEN,69,31,35,3
Clinton,CRAWFORD TOWNSHIP,President,,REP,REP DONALD J TRUMP,366,330,29,7
Clinton,CRAWFORD TOWNSHIP,President,,LIB,LIB JO JORGENSEN,2,1,1,0
Clinton,CRAWFORD TOWNSHIP,President,,,Write-In Totals,1,1,0,0
Clinton,CRAWFORD TOWNSHIP,President,,,Not Assigned,1,1,0,0
Clinton,CRAWFORD TOWNSHIP,ATTORNEY GENERAL,,DEM,DEM JOSH SHAPIRO,89,47,39,3
Clinton,CRAWFORD TOWNSHIP,ATTORNEY GENERAL,,REP,REP HEATHER HEIDELBAUGH,332,300,25,7
Clinton,CRAWFORD TOWNSHIP,ATTORNEY GENERAL,,LIB,LIB DANIEL WASSMER,7,7,0,0
Clinton,CRAWFORD TOWNSHIP,ATTORNEY GENERAL,,GRN,GRN RICHARD L WEISS,5,5,0,0
Clinton,CRAWFORD TOWNSHIP,ATTORNEY GENERAL,,,Write-In Totals,0,0,0,0
Clinton,CRAWFORD TOWNSHIP,ATTORNEY GENERAL,,,Not Assigned,0,0,0,0
Clinton,CRAWFORD TOWNSHIP,AUDITOR GENERAL,,DEM,DEM NINA AHMAD,69,32,34,3
Clinton,CRAWFORD TOWNSHIP,AUDITOR GENERAL,,REP,REP TIMOTHY DEFOOR,350,317,26,7
Clinton,CRAWFORD TOWNSHIP,AUDITOR GENERAL,,LIB,LIB JENNIFER MOORE,10,7,3,0
Clinton,CRAWFORD TOWNSHIP,AUDITOR GENERAL,,GRN,GRN OLIVIA FAISON,3,2,1,0
Clinton,CRAWFORD TOWNSHIP,AUDITOR GENERAL,,,Write-In Totals,0,0,0,0
Clinton,CRAWFORD TOWNSHIP,AUDITOR GENERAL,,,Not Assigned,0,0,0,0
Clinton,CRAWFORD TOWNSHIP,STATE TREASURER,,DEM,DEM JOE TORSELLA,77,38,35,4
Clinton,CRAWFORD TOWNSHIP,STATE TREASURER,,REP,REP STACY L GARRITY,343,309,28,6
Clinton,CRAWFORD TOWNSHIP,STATE TREASURER,,LIB,LIB JOE SOLOSKI,6,5,1,0
Clinton,CRAWFORD TOWNSHIP,STATE TREASURER,,GRN,GRN TIMOTHY RUNKLE,5,5,0,0
Clinton,CRAWFORD TOWNSHIP,STATE TREASURER,,,Write-In Totals,0,0,0,0
Clinton,CRAWFORD TOWNSHIP,STATE TREASURER,,,Not Assigned,0,0,0,0
Clinton,CRAWFORD TOWNSHIP,U.S. House,12,DEM,DEM LEE GRIFFIN,67,32,32,3
Clinton,CRAWFORD TOWNSHIP,U.S. House,12,REP,REP FRED KELLER,367,328,32,7
Clinton,CRAWFORD TOWNSHIP,U.S. House,12,,Write-In Totals,0,0,0,0
Clinton,CRAWFORD TOWNSHIP,U.S. House,12,,Not Assigned,0,0,0,0
Clinton,CRAWFORD TOWNSHIP,State Senate,25,DEM,DEM MARGIE BROWN,76,39,34,3
Clinton,CRAWFORD TOWNSHIP,State Senate,25,REP,REP CRIS DUSH,352,315,30,7
Clinton,CRAWFORD TOWNSHIP,State Senate,25,,Write-In Totals,1,1,0,0
Clinton,CRAWFORD TOWNSHIP,State Senate,25,,Not Assigned,1,1,0,0
Clinton,CRAWFORD TOWNSHIP,State House,76,DEM,DEM JOE WALTZ,82,46,33,3
Clinton,CRAWFORD TOWNSHIP,State House,76,REP,REP STEPHANIE BOROWICZ,352,314,31,7
Clinton,CRAWFORD TOWNSHIP,State House,76,,Write-In Totals,0,0,0,0
Clinton,CRAWFORD TOWNSHIP,State House,76,,Not Assigned,0,0,0,0
Clinton,DUNNSTABLE TOWNSHIP,Registered Voters,,,,680,,,
Clinton,DUNNSTABLE TOWNSHIP,Ballots Cast,,,,597,437,151,9
Clinton,DUNNSTABLE TOWNSHIP,Ballots Cast - Blank,,,,0,0,0,0
Clinton,DUNNSTABLE TOWNSHIP,President,,DEM,DEM JOSEPH R BIDEN,158,67,88,3
Clinton,DUNNSTABLE TOWNSHIP,President,,REP,REP DONALD J TRUMP,429,363,60,6
Clinton,DUNNSTABLE TOWNSHIP,President,,LIB,LIB JO JORGENSEN,4,3,1,0
Clinton,DUNNSTABLE TOWNSHIP,President,,,Write-In Totals,4,2,2,0
Clinton,DUNNSTABLE TOWNSHIP,President,,,Not Assigned,4,2,2,0
Clinton,DUNNSTABLE TOWNSHIP,ATTORNEY GENERAL,,DEM,DEM JOSH SHAPIRO,172,82,88,2
Clinton,DUNNSTABLE TOWNSHIP,ATTORNEY GENERAL,,REP,REP HEATHER HEIDELBAUGH,396,335,56,5
Clinton,DUNNSTABLE TOWNSHIP,ATTORNEY GENERAL,,LIB,LIB DANIEL WASSMER,10,7,1,2
Clinton,DUNNSTABLE TOWNSHIP,ATTORNEY GENERAL,,GRN,GRN RICHARD L WEISS,3,0,3,0
Clinton,DUNNSTABLE TOWNSHIP,ATTORNEY GENERAL,,,Write-In Totals,0,0,0,0
Clinton,DUNNSTABLE TOWNSHIP,ATTORNEY GENERAL,,,Not Assigned,0,0,0,0
Clinton,DUNNSTABLE TOWNSHIP,AUDITOR GENERAL,,DEM,DEM NINA AHMAD,140,58,80,2
Clinton,DUNNSTABLE TOWNSHIP,AUDITOR GENERAL,,REP,REP TIMOTHY DEFOOR,417,351,60,6
Clinton,DUNNSTABLE TOWNSHIP,AUDITOR GENERAL,,LIB,LIB JENNIFER MOORE,14,12,1,1
Clinton,DUNNSTABLE TOWNSHIP,AUDITOR GENERAL,,GRN,GRN OLIVIA FAISON,6,3,3,0
Clinton,DUNNSTABLE TOWNSHIP,AUDITOR GENERAL,,,Write-In Totals,1,0,1,0
Clinton,DUNNSTABLE TOWNSHIP,AUDITOR GENERAL,,,Not Assigned,1,0,1,0
Clinton,DUNNSTABLE TOWNSHIP,STATE TREASURER,,DEM,DEM JOE TORSELLA,164,80,82,2
Clinton,DUNNSTABLE TOWNSHIP,STATE TREASURER,,REP,REP STACY L GARRITY,408,341,61,6
Clinton,DUNNSTABLE TOWNSHIP,STATE TREASURER,,LIB,LIB JOE SOLOSKI,5,3,1,1
Clinton,DUNNSTABLE TOWNSHIP,STATE TREASURER,,GRN,GRN TIMOTHY RUNKLE,7,4,3,0
Clinton,DUNNSTABLE TOWNSHIP,STATE TREASURER,,,Write-In Totals,0,0,0,0
Clinton,DUNNSTABLE TOWNSHIP,STATE TREASURER,,,Not Assigned,0,0,0,0
Clinton,DUNNSTABLE TOWNSHIP,U.S. House,12,DEM,DEM LEE GRIFFIN,152,64,85,3
Clinton,DUNNSTABLE TOWNSHIP,U.S. House,12,REP,REP FRED KELLER,429,362,61,6
Clinton,DUNNSTABLE TOWNSHIP,U.S. House,12,,Write-In Totals,0,0,0,0
Clinton,DUNNSTABLE TOWNSHIP,U.S. House,12,,Not Assigned,0,0,0,0
Clinton,DUNNSTABLE TOWNSHIP,State Senate,25,DEM,DEM MARGIE BROWN,153,66,84,3
Clinton,DUNNSTABLE TOWNSHIP,State Senate,25,REP,REP CRIS DUSH,427,358,63,6
Clinton,DUNNSTABLE TOWNSHIP,State Senate,25,,Write-In Totals,0,0,0,0
Clinton,DUNNSTABLE TOWNSHIP,State Senate,25,,Not Assigned,0,0,0,0
Clinton,DUNNSTABLE TOWNSHIP,State House,76,DEM,DEM JOE WALTZ,215,113,99,3
Clinton,DUNNSTABLE TOWNSHIP,State House,76,REP,REP STEPHANIE BOROWICZ,378,320,52,6
Clinton,DUNNSTABLE TOWNSHIP,State House,76,,Write-In Totals,0,0,0,0
Clinton,DUNNSTABLE TOWNSHIP,State House,76,,Not Assigned,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,Registered Voters,,,,8,,,
Clinton,EAST KEATING TOWNSHIP,Ballots Cast,,,,6,4,2,0
Clinton,EAST KEATING TOWNSHIP,Ballots Cast - Blank,,,,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,President,,DEM,DEM JOSEPH R BIDEN,1,0,1,0
Clinton,EAST KEATING TOWNSHIP,President,,REP,REP DONALD J TRUMP,5,4,1,0
Clinton,EAST KEATING TOWNSHIP,President,,LIB,LIB JO JORGENSEN,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,President,,,Write-In Totals,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,President,,,Not Assigned,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,ATTORNEY GENERAL,,DEM,DEM JOSH SHAPIRO,2,1,1,0
Clinton,EAST KEATING TOWNSHIP,ATTORNEY GENERAL,,REP,REP HEATHER HEIDELBAUGH,4,3,1,0
Clinton,EAST KEATING TOWNSHIP,ATTORNEY GENERAL,,LIB,LIB DANIEL WASSMER,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,ATTORNEY GENERAL,,GRN,GRN RICHARD L WEISS,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,ATTORNEY GENERAL,,,Write-In Totals,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,ATTORNEY GENERAL,,,Not Assigned,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,AUDITOR GENERAL,,DEM,DEM NINA AHMAD,2,1,1,0
Clinton,EAST KEATING TOWNSHIP,AUDITOR GENERAL,,REP,REP TIMOTHY DEFOOR,4,3,1,0
Clinton,EAST KEATING TOWNSHIP,AUDITOR GENERAL,,LIB,LIB JENNIFER MOORE,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,AUDITOR GENERAL,,GRN,GRN OLIVIA FAISON,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,AUDITOR GENERAL,,,Write-In Totals,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,AUDITOR GENERAL,,,Not Assigned,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,STATE TREASURER,,DEM,DEM JOE TORSELLA,1,0,1,0
Clinton,EAST KEATING TOWNSHIP,STATE TREASURER,,REP,REP STACY L GARRITY,5,4,1,0
Clinton,EAST KEATING TOWNSHIP,STATE TREASURER,,LIB,LIB JOE SOLOSKI,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,STATE TREASURER,,GRN,GRN TIMOTHY RUNKLE,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,STATE TREASURER,,,Write-In Totals,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,STATE TREASURER,,,Not Assigned,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,U.S. House,12,DEM,DEM LEE GRIFFIN,1,0,1,0
Clinton,EAST KEATING TOWNSHIP,U.S. House,12,REP,REP FRED KELLER,5,4,1,0
Clinton,EAST KEATING TOWNSHIP,U.S. House,12,,Write-In Totals,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,U.S. House,12,,Not Assigned,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,State Senate,25,DEM,DEM MARGIE BROWN,1,0,1,0
Clinton,EAST KEATING TOWNSHIP,State Senate,25,REP,REP CRIS DUSH,4,3,1,0
Clinton,EAST KEATING TOWNSHIP,State Senate,25,,Write-In Totals,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,State Senate,25,,Not Assigned,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,State House,76,DEM,DEM JOE WALTZ,1,0,1,0
Clinton,EAST KEATING TOWNSHIP,State House,76,REP,REP STEPHANIE BOROWICZ,5,4,1,0
Clinton,EAST KEATING TOWNSHIP,State House,76,,Write-In Totals,0,0,0,0
Clinton,EAST KEATING TOWNSHIP,State House,76,,Not Assigned,0,0,0,0
Clinton,FLEMINGTON BOROUGH,Registered Voters,,,,800,,,
Clinton,FLEMINGTON BOROUGH,Ballots Cast,,,,638,478,154,6
Clinton,FLEMINGTON BOROUGH,Ballots Cast - Blank,,,,1,0,1,0
Clinton,FLEMINGTON BOROUGH,President,,DEM,DEM JOSEPH R BIDEN,228,120,107,1
Clinton,FLEMINGTON BOROUGH,President,,REP,REP DONALD J TRUMP,400,350,45,5
Clinton,FLEMINGTON BOROUGH,President,,LIB,LIB JO JORGENSEN,7,6,1,0
Clinton,FLEMINGTON BOROUGH,President,,,Write-In Totals,1,1,0,0
Clinton,FLEMINGTON BOROUGH,President,,,Not Assigned,1,1,0,0
Clinton,FLEMINGTON BOROUGH,ATTORNEY GENERAL,,DEM,DEM JOSH SHAPIRO,273,159,113,1
Clinton,FLEMINGTON BOROUGH,ATTORNEY GENERAL,,REP,REP HEATHER HEIDELBAUGH,337,296,36,5
Clinton,FLEMINGTON BOROUGH,ATTORNEY GENERAL,,LIB,LIB DANIEL WASSMER,10,9,1,0
Clinton,FLEMINGTON BOROUGH,ATTORNEY GENERAL,,GRN,GRN RICHARD L WEISS,8,6,2,0
Clinton,FLEMINGTON BOROUGH,ATTORNEY GENERAL,,,Write-In Totals,0,0,0,0
Clinton,FLEMINGTON BOROUGH,ATTORNEY GENERAL,,,Not Assigned,0,0,0,0
Clinton,FLEMINGTON BOROUGH,AUDITOR GENERAL,,DEM,DEM NINA AHMAD,217,121,96,0
Clinton,FLEMINGTON BOROUGH,AUDITOR GENERAL,,REP,REP TIMOTHY DEFOOR,377,323,49,5
Clinton,FLEMINGTON BOROUGH,AUDITOR GENERAL,,LIB,LIB JENNIFER MOORE,19,16,2,1
Clinton,FLEMINGTON BOROUGH,AUDITOR GENERAL,,GRN,GRN OLIVIA FAISON,8,5,3,0
Clinton,FLEMINGTON BOROUGH,AUDITOR GENERAL,,,Write-In Totals,0,0,0,0
Clinton,FLEMINGTON BOROUGH,AUDITOR GENERAL,,,Not Assigned,0,0,0,0
Clinton,FLEMINGTON BOROUGH,STATE TREASURER,,DEM,DEM JOE TORSELLA,238,138,99,1
Clinton,FLEMINGTON BOROUGH,STATE TREASURER,,REP,REP STACY L GARRITY,369,319,45,5
Clinton,FLEMINGTON BOROUGH,STATE TREASURER,,LIB,LIB JOE SOLOSKI,13,13,0,0
Clinton,FLEMINGTON BOROUGH,STATE TREASURER,,GRN,GRN TIMOTHY RUNKLE,6,1,5,0
Clinton,FLEMINGTON BOROUGH,STATE TREASURER,,,Write-In Totals,0,0,0,0
Clinton,FLEMINGTON BOROUGH,STATE TREASURER,,,Not Assigned,0,0,0,0
Clinton,FLEMINGTON BOROUGH,U.S. House,12,DEM,DEM LEE GRIFFIN,214,116,96,2
Clinton,FLEMINGTON BOROUGH,U.S. House,12,REP,REP FRED KELLER,407,351,52,4
Clinton,FLEMINGTON BOROUGH,U.S. House,12,,Write-In Totals,0,0,0,0
Clinton,FLEMINGTON BOROUGH,U.S. House,12,,Not Assigned,0,0,0,0
Clinton,FLEMINGTON BOROUGH,State Senate,25,DEM,DEM MARGIE BROWN,226,123,102,1
Clinton,FLEMINGTON BOROUGH,State Senate,25,REP,REP CRIS DUSH,401,347,49,5
Clinton,FLEMINGTON BOROUGH,State Senate,25,,Write-In Totals,0,0,0,0
Clinton,FLEMINGTON BOROUGH,State Senate,25,,Not Assigned,0,0,0,0
Clinton,FLEMINGTON BOROUGH,State House,76,DEM,DEM JOE WALTZ,301,180,120,1
Clinton,FLEMINGTON BOROUGH,State House,76,REP,REP STEPHANIE BOROWICZ,335,298,32,5
Clinton,FLEMINGTON BOROUGH,State House,76,,Write-In Totals,0,0,0,0
Clinton,FLEMINGTON BOROUGH,State House,76,,Not Assigned,0,0,0,0
Clinton,GALLAGHER TOWNSHIP,Registered Voters,,,,314,,,
Clinton,GALLAGHER TOWNSHIP,Ballots Cast,,,,265,205,54,6
Clinton,GALLAGHER TOWNSHIP,Ballots Cast - Blank,,,,0,0,0,0
Clinton,GALLAGHER TOWNSHIP,President,,DEM,DEM JOSEPH R BIDEN,48,19,29,0
Clinton,GALLAGHER TOWNSHIP,President,,REP,REP DONALD J TRUMP,215,184,25,6
Clinton,GALLAGHER TOWNSHIP,President,,LIB,LIB JO JORGENSEN,1,1,0,0
Clinton,GALLAGHER TOWNSHIP,President,,,Write-In Totals,1,1,0,0
Clinton,GALLAGHER TOWNSHIP,President,,,Not Assigned,1,1,0,0
Clinton,GALLAGHER TOWNSHIP,ATTORNEY GENERAL,,DEM,DEM JOSH SHAPIRO,49,23,26,0
Clinton,GALLAGHER TOWNSHIP,ATTORNEY GENERAL,,REP,REP HEATHER HEIDELBAUGH,205,176,23,6
Clinton,GALLAGHER TOWNSHIP,ATTORNEY GENERAL,,LIB,LIB DANIEL WASSMER,4,3,1,0
Clinton,GALLAGHER TOWNSHIP,ATTORNEY GENERAL,,GRN,GRN RICHARD L WEISS,3,1,2,0
Clinton,GALLAGHER TOWNSHIP,ATTORNEY GENERAL,,,Write-In Totals,0,0,0,0
Clinton,GALLAGHER TOWNSHIP,ATTORNEY GENERAL,,,Not Assigned,0,0,0,0
Clinton,GALLAGHER TOWNSHIP,AUDITOR GENERAL,,DEM,DEM NINA AHMAD,34,15,19,0
Clinton,GALLAGHER TOWNSHIP,AUDITOR GENERAL,,REP,REP TIMOTHY DEFOOR,213,181,26,6
Clinton,GALLAGHER TOWNSHIP,AUDITOR GENERAL,,LIB,LIB JENNIFER MOORE,9,4,5,0
Clinton,GALLAGHER TOWNSHIP,AUDITOR GENERAL,,GRN,GRN OLIVIA FAISON,1,0,1,0
Clinton,GALLAGHER TOWNSHIP,AUDITOR GENERAL,,,Write-In Totals,0,0,0,0
Clinton,GALLAGHER TOWNSHIP,AUDITOR GENERAL,,,Not Assigned,0,0,0,0
Clinton,GALLAGHER TOWNSHIP,STATE TREASURER,,DEM,DEM JOE TORSELLA,39,19,20,0
Clinton,GALLAGHER TOWNSHIP,STATE TREASURER,,REP,REP STACY L GARRITY,212,181,26,5
Clinton,GALLAGHER TOWNSHIP,STATE TREASURER,,LIB,LIB JOE SOLOSKI,6,2,4,0
Clinton,GALLAGHER TOWNSHIP,STATE TREASURER,,GRN,GRN TIMOTHY RUNKLE,1,0,1,0
Clinton,GALLAGHER TOWNSHIP,STATE TREASURER,,,Write-In Totals,0,0,0,0
Clinton,GALLAGHER TOWNSHIP,STATE TREASURER,,,Not Assigned,0,0,0,0
Clinton,GALLAGHER TOWNSHIP,U.S. House,12,DEM,DEM LEE GRIFFIN,44,18,26,0
Clinton,GALLAGHER TOWNSHIP,U.S. House,12,REP,REP FRED KELLER,214,183,26,5
Clinton,GALLAGHER TOWNSHIP,U.S. House,12,,Write-In Totals,0,0,0,0
Clinton,GALLAGHER TOWNSHIP,U.S. House,12,,Not Assigned,0,0,0,0
Clinton,GALLAGHER TOWNSHIP,State Senate,25,DEM,DEM MARGIE BROWN,48,17,31,0
Clinton,GALLAGHER TOWNSHIP,State Senate,25,REP,REP CRIS DUSH,211,185,21,5
Clinton,GALLAGHER TOWNSHIP,State Senate,25,,Write-In Totals,0,0,0,0
Clinton,GALLAGHER TOWNSHIP,State Senate,25,,Not Assigned,0,0,0,0
Clinton,GALLAGHER TOWNSHIP,State House,76,DEM,DEM JOE WALTZ,60,30,29,1
Clinton,GALLAGHER TOWNSHIP,State House,76,REP,REP STEPHANIE BOROWICZ,202,173,24,5
Clinton,GALLAGHER TOWNSHIP,State House,76,,Write-In Totals,0,0,0,0
Clinton,GALLAGHER TOWNSHIP,State House,76,,Not Assigned,0,0,0,0
Clinton,GREENE TOWNSHIP,Registered Voters,,,,730,,,
Clinton,GREENE TOWNSHIP,Ballots Cast,,,,603,475,121,7
Clinton,GREENE TOWNSHIP,Ballots Cast - Blank,,,,0,0,0,0
Clinton,GREENE TOWNSHIP,President,,DEM,DEM JOSEPH R BIDEN,106,60,44,2
Clinton,GREENE TOWNSHIP,President,,REP,REP DONALD J TRUMP,490,411,74,5
Clinton,GREENE TOWNSHIP,President,,LIB,LIB JO JORGENSEN,5,2,3,0
Clinton,GREENE TOWNSHIP,President,,,Write-In Totals,1,1,0,0
Clinton,GREENE TOWNSHIP,President,,,Not Assigned,1,1,0,0
Clinton,GREENE TOWNSHIP,ATTORNEY GENERAL,,DEM,DEM JOSH SHAPIRO,128,74,52,2
Clinton,GREENE TOWNSHIP,ATTORNEY GENERAL,,REP,REP HEATHER HEIDELBAUGH,462,392,65,5
Clinton,GREENE TOWNSHIP,ATTORNEY GENERAL,,LIB,LIB DANIEL WASSMER,3,3,0,0
Clinton,GREENE TOWNSHIP,ATTORNEY GENERAL,,GRN,GRN RICHARD L WEISS,1,0,1,0
Clinton,GREENE TOWNSHIP,ATTORNEY GENERAL,,,Write-In Totals,1,1,0,0
Clinton,GREENE TOWNSHIP,ATTORNEY GENERAL,,,Not Assigned,1,1,0,0
Clinton,GREENE TOWNSHIP,AUDITOR GENERAL,,DEM,DEM NINA AHMAD,99,53,44,2
Clinton,GREENE TOWNSHIP,AUDITOR GENERAL,,REP,REP TIMOTHY DEFOOR,475,398,72,5
Clinton,GREENE TOWNSHIP,AUDITOR GENERAL,,LIB,LIB JENNIFER MOORE,16,15,1,0
Clinton,GREENE TOWNSHIP,AUDITOR GENERAL,,GRN,GRN OLIVIA FAISON,3,3,0,0
Clinton,GREENE TOWNSHIP,AUDITOR GENERAL,,,Write-In Totals,0,0,0,0
Clinton,GREENE TOWNSHIP,AUDITOR GENERAL,,,Not Assigned,0,0,0,0
Clinton,GREENE TOWNSHIP,STATE TREASURER,,DEM,DEM JOE TORSELLA,110,59,48,3
Clinton,GREENE TOWNSHIP,STATE TREASURER,,REP,REP STACY L GARRITY,472,401,67,4
Clinton,GREENE TOWNSHIP,STATE TREASURER,,LIB,LIB JOE SOLOSKI,3,2,1,0
Clinton,GREENE TOWNSHIP,STATE TREASURER,,GRN,GRN TIMOTHY RUNKLE,6,5,1,0
Clinton,GREENE TOWNSHIP,STATE TREASURER,,,Write-In Totals,0,0,0,0
Clinton,GREENE TOWNSHIP,STATE TREASURER,,,Not Assigned,0,0,0,0
Clinton,GREENE TOWNSHIP,U.S. House,12,DEM,DEM LEE GRIFFIN,104,53,49,2
Clinton,GREENE TOWNSHIP,U.S. House,12,REP,REP FRED KELLER,489,416,68,5
Clinton,GREENE TOWNSHIP,U.S. House,12,,Write-In Totals,0,0,0,0
Clinton,GREENE TOWNSHIP,U.S. House,12,,Not Assigned,0,0,0,0
Clinton,GREENE TOWNSHIP,State Senate,25,DEM,DEM MARGIE BROWN,120,67,51,2
Clinton,GREENE TOWNSHIP,State Senate,25,REP,REP CRIS DUSH,473,400,68,5
Clinton,GREENE TOWNSHIP,State Senate,25,,Write-In Totals,0,0,0,0
Clinton,GREENE TOWNSHIP,State Senate,25,,Not Assigned,0,0,0,0
Clinton,GREENE TOWNSHIP,State House,76,DEM,DEM JOE WALTZ,117,66,49,2
Clinton,GREENE TOWNSHIP,State House,76,REP,REP STEPHANIE BOROWICZ,480,403,72,5
Clinton,GREENE TOWNSHIP,State House,76,,Write-In Totals,1,1,0,0
Clinton,GREENE TOWNSHIP,State House,76,,Not Assigned,1,1,0,0
Clinton,GRUGAN TOWNSHIP,Registered Voters,,,,38,,,
Clinton,GRUGAN TOWNSHIP,Ballots Cast,,,,32,18,11,3
Clinton,GRUGAN TOWNSHIP,Ballots Cast - Blank,,,,0,0,0,0
Clinton,GRUGAN TOWNSHIP,President,,DEM,DEM JOSEPH R BIDEN,8,4,4,0
Clinton,GRUGAN TOWNSHIP,President,,REP,REP DONALD J TRUMP,24,14,7,3
Clinton,GRUGAN TOWNSHIP,President,,LIB,LIB JO JORGENSEN,0,0,0,0
Clinton,GRUGAN TOWNSHIP,President,,,Write-In Totals,0,0,0,0
Clinton,GRUGAN TOWNSHIP,President,,,Not Assigned,0,0,0,0
Clinton,GRUGAN TOWNSHIP,ATTORNEY GENERAL,,DEM,DEM JOSH SHAPIRO,6,3,3,0
Clinton,GRUGAN TOWNSHIP,ATTORNEY GENERAL,,REP,REP HEATHER HEIDELBAUGH,24,15,6,3
Clinton,GRUGAN TOWNSHIP,ATTORNEY GENERAL,,LIB,LIB DANIEL WASSMER,0,0,0,0
Clinton,GRUGAN TOWNSHIP,ATTORNEY GENERAL,,GRN,GRN RICHARD L WEISS,0,0,0,0
Clinton,GRUGAN TOWNSHIP,ATTORNEY GENERAL,,,Write-In Totals,0,0,0,0
Clinton,GRUGAN TOWNSHIP,ATTORNEY GENERAL,,,Not Assigned,0,0,0,0
Clinton,GRUGAN TOWNSHIP,AUDITOR GENERAL,,DEM,DEM NINA AHMAD,6,3,3,0
Clinton,GRUGAN TOWNSHIP,AUDITOR GENERAL,,REP,REP TIMOTHY DEFOOR,22,15,5,2
Clinton,GRUGAN TOWNSHIP,AUDITOR GENERAL,,LIB,LIB JENNIFER MOORE,2,0,1,1
Clinton,GRUGAN TOWNSHIP,AUDITOR GENERAL,,GRN,GRN OLIVIA FAISON,0,0,0,0
Clinton,GRUGAN TOWNSHIP,AUDITOR GENERAL,,,Write-In Totals,0,0,0,0
Clinton,GRUGAN TOWNSHIP,AUDITOR GENERAL,,,Not Assigned,0,0,0,0
