candidate,office,district,party,county,precinct,votes
Timothy Runkle,State Treasurer,,GRN,Warren,Tidioute Boro,7
Unresolved Write-In,State Treasurer,,,Warren,Tidioute Boro,0
Robert Williams,U.S. House,15,DEM,Warren,Tidioute Boro,87
Glenn GT Thompson,U.S. House,15,REP,Warren,Tidioute Boro,237
Unresolved Write-In,U.S. House,15,,Warren,Tidioute Boro,0
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Tidioute Boro,87
Scott E. Hutchinson,State Senate,21,REP,Warren,Tidioute Boro,238
Unresolved Write-In,State Senate,21,,Warren,Tidioute Boro,0
Kathy L Rapp,State Representative,65,REP,Warren,Tidioute Boro,294
Unresolved Write-In,State Representative,65,,Warren,Tidioute Boro,0
Biden/Harris,President,,DEM,Warren,Youngsville Boro,234
Trump/Pence,President,,REP,Warren,Youngsville Boro,646
Jorgensen/Cohe,President,,LIB,Warren,Youngsville Boro,24
Howie Hawkins (W),President,,,Warren,Youngsville Boro,0
President R. Boddie (W),President,,,Warren,Youngsville Boro,0
Brian Carroll (W),President,,,Warren,Youngsville Boro,0
Derek Irving Collins (W),President,,,Warren,Youngsville Boro,0
Ryan Ehrenreich (W),President,,,Warren,Youngsville Boro,0
Juliette Jenner (W),President,,,Warren,Youngsville Boro,0
Joe McHugh (W),President,,,Warren,Youngsville Boro,0
John Manimas Medeiros (W),President,,,Warren,Youngsville Boro,0
James Ogle (W),President,,,Warren,Youngsville Boro,0
Brock Pierce (W),President,,,Warren,Youngsville Boro,0
Albert Raley (W),President,,,Warren,Youngsville Boro,0
Deborah Rouse (W),President,,,Warren,Youngsville Boro,0
Jade Simmons (W),President,,,Warren,Youngsville Boro,0
Mary Ruth Caro Simmons (W),President,,,Warren,Youngsville Boro,0
Ronald Bryan Smith (W),President,,,Warren,Youngsville Boro,0
Silvia Stagg (W),President,,,Warren,Youngsville Boro,0
Christopher Stried (W),President,,,Warren,Youngsville Boro,0
"Sheila ""Samm"" Tittle (W)",President,,,Warren,Youngsville Boro,0
Ann Yeager (W),President,,,Warren,Youngsville Boro,0
Unresolved Write-In,President,,,Warren,Youngsville Boro,0
Josh Shapiro,Attorney General,,DEM,Warren,Youngsville Boro,242
Heather Heidelbaugh,Attorney General,,REP,Warren,Youngsville Boro,617
Daniel Wassmer,Attorney General,,LIB,Warren,Youngsville Boro,31
Richard L Weiss,Attorney General,,GRN,Warren,Youngsville Boro,7
Unresolved Write-In,Attorney General,,,Warren,Youngsville Boro,0
Nina Ahmad,Auditor General,,DEM,Warren,Youngsville Boro,197
Timothy Defoor,Auditor General,,REP,Warren,Youngsville Boro,629
Jennifer Moore,Auditor General,,LIB,Warren,Youngsville Boro,50
Olivia Faison,Auditor General,,GRN,Warren,Youngsville Boro,16
Unresolved Write-In,Auditor General,,,Warren,Youngsville Boro,0
Joe Torsella,State Treasurer,,DEM,Warren,Youngsville Boro,217
Stacy L Garrity,State Treasurer,,REP,Warren,Youngsville Boro,624
Joe Soloski,State Treasurer,,LIB,Warren,Youngsville Boro,43
Timothy Runkle,State Treasurer,,GRN,Warren,Youngsville Boro,10
Unresolved Write-In,State Treasurer,,,Warren,Youngsville Boro,0
Robert Williams,U.S. House,15,DEM,Warren,Youngsville Boro,215
Glenn GT Thompson,U.S. House,15,REP,Warren,Youngsville Boro,683
Unresolved Write-In,U.S. House,15,,Warren,Youngsville Boro,0
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Youngsville Boro,214
Scott E. Hutchinson,State Senate,21,REP,Warren,Youngsville Boro,681
Unresolved Write-In,State Senate,21,,Warren,Youngsville Boro,0
Kathy L Rapp,State Representative,65,REP,Warren,Youngsville Boro,783
Unresolved Write-In,State Representative,65,,Warren,Youngsville Boro,0
Biden/Harris,President,,DEM,Warren,Brokenstraw TWP,242
Trump/Pence,President,,REP,Warren,Brokenstraw TWP,620
Jorgensen/Cohe,President,,LIB,Warren,Brokenstraw TWP,18
Howie Hawkins (W),President,,,Warren,Brokenstraw TWP,0
President R. Boddie (W),President,,,Warren,Brokenstraw TWP,0
Brian Carroll (W),President,,,Warren,Brokenstraw TWP,0
Derek Irving Collins (W),President,,,Warren,Brokenstraw TWP,0
Ryan Ehrenreich (W),President,,,Warren,Brokenstraw TWP,0
Juliette Jenner (W),President,,,Warren,Brokenstraw TWP,0
Joe McHugh (W),President,,,Warren,Brokenstraw TWP,0
John Manimas Medeiros (W),President,,,Warren,Brokenstraw TWP,0
James Ogle (W),President,,,Warren,Brokenstraw TWP,0
Brock Pierce (W),President,,,Warren,Brokenstraw TWP,0
Albert Raley (W),President,,,Warren,Brokenstraw TWP,0
Deborah Rouse (W),President,,,Warren,Brokenstraw TWP,0
Jade Simmons (W),President,,,Warren,Brokenstraw TWP,0
Mary Ruth Caro Simmons (W),President,,,Warren,Brokenstraw TWP,0
Ronald Bryan Smith (W),President,,,Warren,Brokenstraw TWP,0
Silvia Stagg (W),President,,,Warren,Brokenstraw TWP,0
Christopher Stried (W),President,,,Warren,Brokenstraw TWP,0
"Sheila ""Samm"" Tittle (W)",President,,,Warren,Brokenstraw TWP,0
Ann Yeager (W),President,,,Warren,Brokenstraw TWP,0
Unresolved Write-In,President,,,Warren,Brokenstraw TWP,0
Josh Shapiro,Attorney General,,DEM,Warren,Brokenstraw TWP,217
Heather Heidelbaugh,Attorney General,,REP,Warren,Brokenstraw TWP,597
Daniel Wassmer,Attorney General,,LIB,Warren,Brokenstraw TWP,29
Richard L Weiss,Attorney General,,GRN,Warren,Brokenstraw TWP,15
Unresolved Write-In,Attorney General,,,Warren,Brokenstraw TWP,0
Nina Ahmad,Auditor General,,DEM,Warren,Brokenstraw TWP,204
Timothy Defoor,Auditor General,,REP,Warren,Brokenstraw TWP,589
Jennifer Moore,Auditor General,,LIB,Warren,Brokenstraw TWP,43
Olivia Faison,Auditor General,,GRN,Warren,Brokenstraw TWP,21
Unresolved Write-In,Auditor General,,,Warren,Brokenstraw TWP,0
Joe Torsella,State Treasurer,,DEM,Warren,Brokenstraw TWP,195
Stacy L Garrity,State Treasurer,,REP,Warren,Brokenstraw TWP,600
Joe Soloski,State Treasurer,,LIB,Warren,Brokenstraw TWP,45
Timothy Runkle,State Treasurer,,GRN,Warren,Brokenstraw TWP,17
Unresolved Write-In,State Treasurer,,,Warren,Brokenstraw TWP,0
Robert Williams,U.S. House,15,DEM,Warren,Brokenstraw TWP,222
Glenn GT Thompson,U.S. House,15,REP,Warren,Brokenstraw TWP,645
Unresolved Write-In,U.S. House,15,,Warren,Brokenstraw TWP,0
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Brokenstraw TWP,217
Scott E. Hutchinson,State Senate,21,REP,Warren,Brokenstraw TWP,642
Unresolved Write-In,State Senate,21,,Warren,Brokenstraw TWP,0
Kathy L Rapp,State Representative,65,REP,Warren,Brokenstraw TWP,764
Unresolved Write-In,State Representative,65,,Warren,Brokenstraw TWP,0
Biden/Harris,President,,DEM,Warren,Cherry Grove TWP,16
Trump/Pence,President,,REP,Warren,Cherry Grove TWP,90
Jorgensen/Cohe,President,,LIB,Warren,Cherry Grove TWP,3
Howie Hawkins (W),President,,,Warren,Cherry Grove TWP,0
President R. Boddie (W),President,,,Warren,Cherry Grove TWP,0
Brian Carroll (W),President,,,Warren,Cherry Grove TWP,0
Derek Irving Collins (W),President,,,Warren,Cherry Grove TWP,0
Ryan Ehrenreich (W),President,,,Warren,Cherry Grove TWP,0
Juliette Jenner (W),President,,,Warren,Cherry Grove TWP,0
Joe McHugh (W),President,,,Warren,Cherry Grove TWP,0
John Manimas Medeiros (W),President,,,Warren,Cherry Grove TWP,0
James Ogle (W),President,,,Warren,Cherry Grove TWP,0
Brock Pierce (W),President,,,Warren,Cherry Grove TWP,0
Albert Raley (W),President,,,Warren,Cherry Grove TWP,0
Deborah Rouse (W),President,,,Warren,Cherry Grove TWP,0
Jade Simmons (W),President,,,Warren,Cherry Grove TWP,0
Mary Ruth Caro Simmons (W),President,,,Warren,Cherry Grove TWP,0
Ronald Bryan Smith (W),President,,,Warren,Cherry Grove TWP,0
Silvia Stagg (W),President,,,Warren,Cherry Grove TWP,0
Christopher Stried (W),President,,,Warren,Cherry Grove TWP,0
"Sheila ""Samm"" Tittle (W)",President,,,Warren,Cherry Grove TWP,0
Ann Yeager (W),President,,,Warren,Cherry Grove TWP,0
Unresolved Write-In,President,,,Warren,Cherry Grove TWP,0
Josh Shapiro,Attorney General,,DEM,Warren,Cherry Grove TWP,19
Heather Heidelbaugh,Attorney General,,REP,Warren,Cherry Grove TWP,85
Daniel Wassmer,Attorney General,,LIB,Warren,Cherry Grove TWP,3
Richard L Weiss,Attorney General,,GRN,Warren,Cherry Grove TWP,0
Unresolved Write-In,Attorney General,,,Warren,Cherry Grove TWP,0
Nina Ahmad,Auditor General,,DEM,Warren,Cherry Grove TWP,15
Timothy Defoor,Auditor General,,REP,Warren,Cherry Grove TWP,86
Jennifer Moore,Auditor General,,LIB,Warren,Cherry Grove TWP,3
Olivia Faison,Auditor General,,GRN,Warren,Cherry Grove TWP,2
Unresolved Write-In,Auditor General,,,Warren,Cherry Grove TWP,0
Joe Torsella,State Treasurer,,DEM,Warren,Cherry Grove TWP,19
Stacy L Garrity,State Treasurer,,REP,Warren,Cherry Grove TWP,84
Joe Soloski,State Treasurer,,LIB,Warren,Cherry Grove TWP,4
Timothy Runkle,State Treasurer,,GRN,Warren,Cherry Grove TWP,0
Unresolved Write-In,State Treasurer,,,Warren,Cherry Grove TWP,0
Robert Williams,U.S. House,15,DEM,Warren,Cherry Grove TWP,17
Glenn GT Thompson,U.S. House,15,REP,Warren,Cherry Grove TWP,89
Unresolved Write-In,U.S. House,15,,Warren,Cherry Grove TWP,0
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Cherry Grove TWP,16
Scott E. Hutchinson,State Senate,21,REP,Warren,Cherry Grove TWP,90
Unresolved Write-In,State Senate,21,,Warren,Cherry Grove TWP,0
Kathy L Rapp,State Representative,65,REP,Warren,Cherry Grove TWP,97
Unresolved Write-In,State Representative,65,,Warren,Cherry Grove TWP,0
Biden/Harris,President,,DEM,Warren,Columbus TWP,222
Trump/Pence,President,,REP,Warren,Columbus TWP,650
Jorgensen/Cohe,President,,LIB,Warren,Columbus TWP,7
Howie Hawkins (W),President,,,Warren,Columbus TWP,1
President R. Boddie (W),President,,,Warren,Columbus TWP,0
Brian Carroll (W),President,,,Warren,Columbus TWP,0
Derek Irving Collins (W),President,,,Warren,Columbus TWP,0
Ryan Ehrenreich (W),President,,,Warren,Columbus TWP,0
Juliette Jenner (W),President,,,Warren,Columbus TWP,0
Joe McHugh (W),President,,,Warren,Columbus TWP,0
John Manimas Medeiros (W),President,,,Warren,Columbus TWP,0
James Ogle (W),President,,,Warren,Columbus TWP,0
Brock Pierce (W),President,,,Warren,Columbus TWP,0
Albert Raley (W),President,,,Warren,Columbus TWP,0
Deborah Rouse (W),President,,,Warren,Columbus TWP,0
Jade Simmons (W),President,,,Warren,Columbus TWP,0
Mary Ruth Caro Simmons (W),President,,,Warren,Columbus TWP,0
Ronald Bryan Smith (W),President,,,Warren,Columbus TWP,0
Silvia Stagg (W),President,,,Warren,Columbus TWP,0
Christopher Stried (W),President,,,Warren,Columbus TWP,0
"Sheila ""Samm"" Tittle (W)",President,,,Warren,Columbus TWP,0
Ann Yeager (W),President,,,Warren,Columbus TWP,0
Unresolved Write-In,President,,,Warren,Columbus TWP,0
Josh Shapiro,Attorney General,,DEM,Warren,Columbus TWP,240
Heather Heidelbaugh,Attorney General,,REP,Warren,Columbus TWP,588
Daniel Wassmer,Attorney General,,LIB,Warren,Columbus TWP,18
Richard L Weiss,Attorney General,,GRN,Warren,Columbus TWP,10
Unresolved Write-In,Attorney General,,,Warren,Columbus TWP,0
Nina Ahmad,Auditor General,,DEM,Warren,Columbus TWP,189
Timothy Defoor,Auditor General,,REP,Warren,Columbus TWP,621
Jennifer Moore,Auditor General,,LIB,Warren,Columbus TWP,30
Olivia Faison,Auditor General,,GRN,Warren,Columbus TWP,11
Unresolved Write-In,Auditor General,,,Warren,Columbus TWP,0
Joe Torsella,State Treasurer,,DEM,Warren,Columbus TWP,221
Stacy L Garrity,State Treasurer,,REP,Warren,Columbus TWP,608
Joe Soloski,State Treasurer,,LIB,Warren,Columbus TWP,17
Timothy Runkle,State Treasurer,,GRN,Warren,Columbus TWP,10
Unresolved Write-In,State Treasurer,,,Warren,Columbus TWP,0
Robert Williams,U.S. House,15,DEM,Warren,Columbus TWP,216
Glenn GT Thompson,U.S. House,15,REP,Warren,Columbus TWP,645
Unresolved Write-In,U.S. House,15,,Warren,Columbus TWP,0
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Columbus TWP,
Scott E. Hutchinson,State Senate,21,REP,Warren,Columbus TWP,
Unresolved Write-In,State Senate,21,,Warren,Columbus TWP,
Kathy L Rapp,State Representative,65,REP,Warren,Columbus TWP,769
Unresolved Write-In,State Representative,65,,Warren,Columbus TWP,0
Biden/Harris,President,,DEM,Warren,Conewango #1 TWP,410
Trump/Pence,President,,REP,Warren,Conewango #1 TWP,658
Jorgensen/Cohe,President,,LIB,Warren,Conewango #1 TWP,11
Howie Hawkins (W),President,,,Warren,Conewango #1 TWP,0
President R. Boddie (W),President,,,Warren,Conewango #1 TWP,0
Brian Carroll (W),President,,,Warren,Conewango #1 TWP,0
Derek Irving Collins (W),President,,,Warren,Conewango #1 TWP,0
Ryan Ehrenreich (W),President,,,Warren,Conewango #1 TWP,0
Juliette Jenner (W),President,,,Warren,Conewango #1 TWP,0
Joe McHugh (W),President,,,Warren,Conewango #1 TWP,0
John Manimas Medeiros (W),President,,,Warren,Conewango #1 TWP,0
James Ogle (W),President,,,Warren,Conewango #1 TWP,0
Brock Pierce (W),President,,,Warren,Conewango #1 TWP,0
Albert Raley (W),President,,,Warren,Conewango #1 TWP,0
Deborah Rouse (W),President,,,Warren,Conewango #1 TWP,0
Jade Simmons (W),President,,,Warren,Conewango #1 TWP,0
Mary Ruth Caro Simmons (W),President,,,Warren,Conewango #1 TWP,0
Ronald Bryan Smith (W),President,,,Warren,Conewango #1 TWP,0
Silvia Stagg (W),President,,,Warren,Conewango #1 TWP,0
Christopher Stried (W),President,,,Warren,Conewango #1 TWP,0
"Sheila ""Samm"" Tittle (W)",President,,,Warren,Conewango #1 TWP,0
Ann Yeager (W),President,,,Warren,Conewango #1 TWP,0
Unresolved Write-In,President,,,Warren,Conewango #1 TWP,0
Josh Shapiro,Attorney General,,DEM,Warren,Conewango #1 TWP,383
Heather Heidelbaugh,Attorney General,,REP,Warren,Conewango #1 TWP,639
Daniel Wassmer,Attorney General,,LIB,Warren,Conewango #1 TWP,21
Richard L Weiss,Attorney General,,GRN,Warren,Conewango #1 TWP,20
Unresolved Write-In,Attorney General,,,Warren,Conewango #1 TWP,0
Nina Ahmad,Auditor General,,DEM,Warren,Conewango #1 TWP,358
Timothy Defoor,Auditor General,,REP,Warren,Conewango #1 TWP,650
Jennifer Moore,Auditor General,,LIB,Warren,Conewango #1 TWP,41
Olivia Faison,Auditor General,,GRN,Warren,Conewango #1 TWP,13
Unresolved Write-In,Auditor General,,,Warren,Conewango #1 TWP,0
Joe Torsella,State Treasurer,,DEM,Warren,Conewango #1 TWP,355
Stacy L Garrity,State Treasurer,,REP,Warren,Conewango #1 TWP,654
Joe Soloski,State Treasurer,,LIB,Warren,Conewango #1 TWP,37
Timothy Runkle,State Treasurer,,GRN,Warren,Conewango #1 TWP,14
Unresolved Write-In,State Treasurer,,,Warren,Conewango #1 TWP,0
Robert Williams,U.S. House,15,DEM,Warren,Conewango #1 TWP,350
Glenn GT Thompson,U.S. House,15,REP,Warren,Conewango #1 TWP,716
Unresolved Write-In,U.S. House,15,,Warren,Conewango #1 TWP,0
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Conewango #1 TWP,358
Scott E. Hutchinson,State Senate,21,REP,Warren,Conewango #1 TWP,699
Unresolved Write-In,State Senate,21,,Warren,Conewango #1 TWP,0
Kathy L Rapp,State Representative,65,REP,Warren,Conewango #1 TWP,862
Unresolved Write-In,State Representative,65,,Warren,Conewango #1 TWP,1
Biden/Harris,President,,DEM,Warren,Conewango #2 TWP,214
Trump/Pence,President,,REP,Warren,Conewango #2 TWP,535
Jorgensen/Cohe,President,,LIB,Warren,Conewango #2 TWP,9
Howie Hawkins (W),President,,,Warren,Conewango #2 TWP,0
President R. Boddie (W),President,,,Warren,Conewango #2 TWP,0
Brian Carroll (W),President,,,Warren,Conewango #2 TWP,0
Derek Irving Collins (W),President,,,Warren,Conewango #2 TWP,0
Ryan Ehrenreich (W),President,,,Warren,Conewango #2 TWP,0
Juliette Jenner (W),President,,,Warren,Conewango #2 TWP,0
Joe McHugh (W),President,,,Warren,Conewango #2 TWP,0
John Manimas Medeiros (W),President,,,Warren,Conewango #2 TWP,0
James Ogle (W),President,,,Warren,Conewango #2 TWP,0
Brock Pierce (W),President,,,Warren,Conewango #2 TWP,0
Albert Raley (W),President,,,Warren,Conewango #2 TWP,0
Deborah Rouse (W),President,,,Warren,Conewango #2 TWP,0
Jade Simmons (W),President,,,Warren,Conewango #2 TWP,0
Mary Ruth Caro Simmons (W),President,,,Warren,Conewango #2 TWP,0
Ronald Bryan Smith (W),President,,,Warren,Conewango #2 TWP,0
Silvia Stagg (W),President,,,Warren,Conewango #2 TWP,0
Christopher Stried (W),President,,,Warren,Conewango #2 TWP,0
"Sheila ""Samm"" Tittle (W)",President,,,Warren,Conewango #2 TWP,0
Ann Yeager (W),President,,,Warren,Conewango #2 TWP,0
Unresolved Write-In,President,,,Warren,Conewango #2 TWP,0
Josh Shapiro,Attorney General,,DEM,Warren,Conewango #2 TWP,218
Heather Heidelbaugh,Attorney General,,REP,Warren,Conewango #2 TWP,485
Daniel Wassmer,Attorney General,,LIB,Warren,Conewango #2 TWP,21
Richard L Weiss,Attorney General,,GRN,Warren,Conewango #2 TWP,9
Unresolved Write-In,Attorney General,,,Warren,Conewango #2 TWP,1
Nina Ahmad,Auditor General,,DEM,Warren,Conewango #2 TWP,192
Timothy Defoor,Auditor General,,REP,Warren,Conewango #2 TWP,500
Jennifer Moore,Auditor General,,LIB,Warren,Conewango #2 TWP,31
Olivia Faison,Auditor General,,GRN,Warren,Conewango #2 TWP,12
Unresolved Write-In,Auditor General,,,Warren,Conewango #2 TWP,1
Joe Torsella,State Treasurer,,DEM,Warren,Conewango #2 TWP,210
Stacy L Garrity,State Treasurer,,REP,Warren,Conewango #2 TWP,494
Joe Soloski,State Treasurer,,LIB,Warren,Conewango #2 TWP,25
Timothy Runkle,State Treasurer,,GRN,Warren,Conewango #2 TWP,7
Unresolved Write-In,State Treasurer,,,Warren,Conewango #2 TWP,1
Robert Williams,U.S. House,15,DEM,Warren,Conewango #2 TWP,215
Glenn GT Thompson,U.S. House,15,REP,Warren,Conewango #2 TWP,530
Unresolved Write-In,U.S. House,15,,Warren,Conewango #2 TWP,1
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Conewango #2 TWP,212
Scott E. Hutchinson,State Senate,21,REP,Warren,Conewango #2 TWP,528
Unresolved Write-In,State Senate,21,,Warren,Conewango #2 TWP,1
Kathy L Rapp,State Representative,65,REP,Warren,Conewango #2 TWP,636
Unresolved Write-In,State Representative,65,,Warren,Conewango #2 TWP,1
Biden/Harris,President,,DEM,Warren,Deerfield TWP,59
Trump/Pence,President,,REP,Warren,Deerfield TWP,122
Jorgensen/Cohe,President,,LIB,Warren,Deerfield TWP,2
Howie Hawkins (W),President,,,Warren,Deerfield TWP,0
President R. Boddie (W),President,,,Warren,Deerfield TWP,0
Brian Carroll (W),President,,,Warren,Deerfield TWP,0
Derek Irving Collins (W),President,,,Warren,Deerfield TWP,0
Ryan Ehrenreich (W),President,,,Warren,Deerfield TWP,0
Juliette Jenner (W),President,,,Warren,Deerfield TWP,0
Joe McHugh (W),President,,,Warren,Deerfield TWP,0
John Manimas Medeiros (W),President,,,Warren,Deerfield TWP,0
James Ogle (W),President,,,Warren,Deerfield TWP,0
Brock Pierce (W),President,,,Warren,Deerfield TWP,0
Albert Raley (W),President,,,Warren,Deerfield TWP,0
Deborah Rouse (W),President,,,Warren,Deerfield TWP,0
Jade Simmons (W),President,,,Warren,Deerfield TWP,0
Mary Ruth Caro Simmons (W),President,,,Warren,Deerfield TWP,0
Ronald Bryan Smith (W),President,,,Warren,Deerfield TWP,0
Silvia Stagg (W),President,,,Warren,Deerfield TWP,0
Christopher Stried (W),President,,,Warren,Deerfield TWP,0
"Sheila ""Samm"" Tittle (W)",President,,,Warren,Deerfield TWP,0
Ann Yeager (W),President,,,Warren,Deerfield TWP,0
Unresolved Write-In,President,,,Warren,Deerfield TWP,0
Josh Shapiro,Attorney General,,DEM,Warren,Deerfield TWP,55
Heather Heidelbaugh,Attorney General,,REP,Warren,Deerfield TWP,120
Daniel Wassmer,Attorney General,,LIB,Warren,Deerfield TWP,2
Richard L Weiss,Attorney General,,GRN,Warren,Deerfield TWP,1
Unresolved Write-In,Attorney General,,,Warren,Deerfield TWP,0
Nina Ahmad,Auditor General,,DEM,Warren,Deerfield TWP,50
Timothy Defoor,Auditor General,,REP,Warren,Deerfield TWP,122
Jennifer Moore,Auditor General,,LIB,Warren,Deerfield TWP,3
Olivia Faison,Auditor General,,GRN,Warren,Deerfield TWP,2
Unresolved Write-In,Auditor General,,,Warren,Deerfield TWP,0
Joe Torsella,State Treasurer,,DEM,Warren,Deerfield TWP,57
Stacy L Garrity,State Treasurer,,REP,Warren,Deerfield TWP,118
Joe Soloski,State Treasurer,,LIB,Warren,Deerfield TWP,1
Timothy Runkle,State Treasurer,,GRN,Warren,Deerfield TWP,2
Unresolved Write-In,State Treasurer,,,Warren,Deerfield TWP,0
Robert Williams,U.S. House,15,DEM,Warren,Deerfield TWP,56
Glenn GT Thompson,U.S. House,15,REP,Warren,Deerfield TWP,123
Unresolved Write-In,U.S. House,15,,Warren,Deerfield TWP,0
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Deerfield TWP,51
Scott E. Hutchinson,State Senate,21,REP,Warren,Deerfield TWP,128
Unresolved Write-In,State Senate,21,,Warren,Deerfield TWP,0
Kathy L Rapp,State Representative,65,REP,Warren,Deerfield TWP,141
Unresolved Write-In,State Representative,65,,Warren,Deerfield TWP,0
Biden/Harris,President,,DEM,Warren,Eldred TWP,22
Trump/Pence,President,,REP,Warren,Eldred TWP,207
Jorgensen/Cohe,President,,LIB,Warren,Eldred TWP,2
Howie Hawkins (W),President,,,Warren,Eldred TWP,0
President R. Boddie (W),President,,,Warren,Eldred TWP,0
Brian Carroll (W),President,,,Warren,Eldred TWP,0
Derek Irving Collins (W),President,,,Warren,Eldred TWP,0
Ryan Ehrenreich (W),President,,,Warren,Eldred TWP,0
Juliette Jenner (W),President,,,Warren,Eldred TWP,0
Joe McHugh (W),President,,,Warren,Eldred TWP,0
John Manimas Medeiros (W),President,,,Warren,Eldred TWP,0
James Ogle (W),President,,,Warren,Eldred TWP,0
Brock Pierce (W),President,,,Warren,Eldred TWP,0
Albert Raley (W),President,,,Warren,Eldred TWP,0
Deborah Rouse (W),President,,,Warren,Eldred TWP,0
Jade Simmons (W),President,,,Warren,Eldred TWP,0
Mary Ruth Caro Simmons (W),President,,,Warren,Eldred TWP,0
Ronald Bryan Smith (W),President,,,Warren,Eldred TWP,0
Silvia Stagg (W),President,,,Warren,Eldred TWP,0
Christopher Stried (W),President,,,Warren,Eldred TWP,0
"Sheila ""Samm"" Tittle (W)",President,,,Warren,Eldred TWP,0
Ann Yeager (W),President,,,Warren,Eldred TWP,0
Unresolved Write-In,President,,,Warren,Eldred TWP,0
Josh Shapiro,Attorney General,,DEM,Warren,Eldred TWP,32
Heather Heidelbaugh,Attorney General,,REP,Warren,Eldred TWP,187
Daniel Wassmer,Attorney General,,LIB,Warren,Eldred TWP,4
Richard L Weiss,Attorney General,,GRN,Warren,Eldred TWP,1
Unresolved Write-In,Attorney General,,,Warren,Eldred TWP,0
Nina Ahmad,Auditor General,,DEM,Warren,Eldred TWP,24
Timothy Defoor,Auditor General,,REP,Warren,Eldred TWP,190
Jennifer Moore,Auditor General,,LIB,Warren,Eldred TWP,6
Olivia Faison,Auditor General,,GRN,Warren,Eldred TWP,4
Unresolved Write-In,Auditor General,,,Warren,Eldred TWP,0
Joe Torsella,State Treasurer,,DEM,Warren,Eldred TWP,32
Stacy L Garrity,State Treasurer,,REP,Warren,Eldred TWP,185
Joe Soloski,State Treasurer,,LIB,Warren,Eldred TWP,2
Timothy Runkle,State Treasurer,,GRN,Warren,Eldred TWP,2
Unresolved Write-In,State Treasurer,,,Warren,Eldred TWP,0
Robert Williams,U.S. House,15,DEM,Warren,Eldred TWP,31
Glenn GT Thompson,U.S. House,15,REP,Warren,Eldred TWP,195
Unresolved Write-In,U.S. House,15,,Warren,Eldred TWP,0
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Eldred TWP,
Scott E. Hutchinson,State Senate,21,REP,Warren,Eldred TWP,
Unresolved Write-In,State Senate,21,,Warren,Eldred TWP,
Kathy L Rapp,State Representative,65,REP,Warren,Eldred TWP,218
Unresolved Write-In,State Representative,65,,Warren,Eldred TWP,0
Biden/Harris,President,,DEM,Warren,Elk TWP,81
Trump/Pence,President,,REP,Warren,Elk TWP,249
Jorgensen/Cohe,President,,LIB,Warren,Elk TWP,3
Howie Hawkins (W),President,,,Warren,Elk TWP,0
President R. Boddie (W),President,,,Warren,Elk TWP,0
Brian Carroll (W),President,,,Warren,Elk TWP,0
Derek Irving Collins (W),President,,,Warren,Elk TWP,0
Ryan Ehrenreich (W),President,,,Warren,Elk TWP,0
Juliette Jenner (W),President,,,Warren,Elk TWP,0
Joe McHugh (W),President,,,Warren,Elk TWP,0
John Manimas Medeiros (W),President,,,Warren,Elk TWP,0
James Ogle (W),President,,,Warren,Elk TWP,0
Brock Pierce (W),President,,,Warren,Elk TWP,0
Albert Raley (W),President,,,Warren,Elk TWP,0
Deborah Rouse (W),President,,,Warren,Elk TWP,0
Jade Simmons (W),President,,,Warren,Elk TWP,0
Mary Ruth Caro Simmons (W),President,,,Warren,Elk TWP,0
Ronald Bryan Smith (W),President,,,Warren,Elk TWP,0
Silvia Stagg (W),President,,,Warren,Elk TWP,0
Christopher Stried (W),President,,,Warren,Elk TWP,0
"Sheila ""Samm"" Tittle (W)",President,,,Warren,Elk TWP,0
Ann Yeager (W),President,,,Warren,Elk TWP,0
Unresolved Write-In,President,,,Warren,Elk TWP,0
Josh Shapiro,Attorney General,,DEM,Warren,Elk TWP,79
Heather Heidelbaugh,Attorney General,,REP,Warren,Elk TWP,238
Daniel Wassmer,Attorney General,,LIB,Warren,Elk TWP,7
Richard L Weiss,Attorney General,,GRN,Warren,Elk TWP,2
Unresolved Write-In,Attorney General,,,Warren,Elk TWP,0
Nina Ahmad,Auditor General,,DEM,Warren,Elk TWP,70
Timothy Defoor,Auditor General,,REP,Warren,Elk TWP,244
Jennifer Moore,Auditor General,,LIB,Warren,Elk TWP,9
Olivia Faison,Auditor General,,GRN,Warren,Elk TWP,3
Unresolved Write-In,Auditor General,,,Warren,Elk TWP,0
Joe Torsella,State Treasurer,,DEM,Warren,Elk TWP,80
Stacy L Garrity,State Treasurer,,REP,Warren,Elk TWP,232
Joe Soloski,State Treasurer,,LIB,Warren,Elk TWP,8
Timothy Runkle,State Treasurer,,GRN,Warren,Elk TWP,4
Unresolved Write-In,State Treasurer,,,Warren,Elk TWP,0
Robert Williams,U.S. House,15,DEM,Warren,Elk TWP,78
Glenn GT Thompson,U.S. House,15,REP,Warren,Elk TWP,250
Unresolved Write-In,U.S. House,15,,Warren,Elk TWP,0
Shelbie L. Stromyer,State Senate,21,DEM,Warren,Elk TWP,74
